NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"@yoda you seemed to get that it was sarcasm"
,,,,,,"@JoeyMagidson Ayiiiayiiiyaaaa. Thanks for the confidence!"
,,,,,,"Well this is very cool. Thank you. https://t.co/ZecAn4yTF5"
,,,,,,"@emilynussbaum College, Thanksgiving. Hanging w ppl I don’t know. Whoever stayed. Deciding what to watch. I say Del… https://t.co/ubMDDLdpuN"
,,,,,,"Reading Alan Moore's Providence &amp; it's very good. His take on Lovecraft is grounded &amp; grotesque. I have nightmares every night. Love."
,,,,,,"@AndyRichter Yeah they covered Hungry Heart"
,,,,,,"@jakefogelnest Whoa you just remember all these names? That's cool man."
,,,,,,"@ScottFeinberg So you're saying RIP ""RIP Charles Manson?"""
,,,,,,"You either die a hero or live long enough to carve a swastika into your own forehead. 

RIP Charles Manson."
,,,,,,"RIP Charles Manson. Sure he had his flaws, but who among us doesn’t."
,,,,,,"Every quoted response tweet to Roseanne Barr makes me happy that she’s blocked me. I don’t wanna know."
,,,,,,"This. Is. Happening. In. Our. Real. Lives. https://t.co/yYdoj0WPqF"
,,,,,,"Dear @PFTompkins, I will never read this article because I don't want it to replace the story I have in my head now. https://t.co/msTQixcUS3"
,,,,,,"Thought experiment: Imagine any other President in history saying this. His idiocy is his force field. https://t.co/uJg6V6CXDm"
,,,,,,"One of my favorite relationships on TV is between Donald Trump Jr. &amp; Eric Trump on SNL. Jr. is so patient &amp; loving… https://t.co/BvsVyPprSc"
,,,,,,"RT @JamesGunn: One of the reasons for the discourse gap: Hillary Clinton is on right wing news sources a lot, but hardly ever in mainstream…"
,,,,,,"@zoeinthecities It's so sensual. And so hot. Soooooo hot."
,,,,,,"@JSim07 Me neither"
,,,,,,"I just saw Call Me By Your Name and I want to sing about it."
,,,,,,"@stevebyrnelive @NateCraigLive @TheBigSickMovie @emilyvgordon Buddy. Thank you. You’re a sweetheart."
,,,,,,"When your song title is so confusing you need the Cliff’s Notes to it in parentheses right after. (Song title is st… https://t.co/fZUpsdnYN8"
,,,,,,"RT @NewYorker: Take a step back and remember how politically explosive it would have been, a year ago, to know that the Trump campaign was…"
,,,,,,"Also, if I am Batman I will shave or not shave or whatever the hell you want from me."
,,,,,,"Gah! Green light! (Is that how this works? I just yell Green Light! and people make a movie?) https://t.co/8eOrA03aky"
,,,,,,"RT @JuddApatow: This is how you brainwash people into believing in trickle down economics— by controlling all the news they see on their lo…"
,,,,,,"@kristenschaaled @billyeichner Wow this is coming together quick. Send me your avails."
,,,,,,"Very happy to announce that I’m the next Batman."
,,,,,,"@KenJennings @scalzi Yes me too agree!"
,,,,,,"@Ninety94Chicago @TheBigSickMovie @emilyvgordon Thank you!"
,,,,,,"@ahhhlix Hey thanks!"
,,,,,,"This is a tough story to read, but an essential one. Important to know what is being done in the name of fighting t… https://t.co/8bOPNZhBNy"
,,,,,,"My wonderful wife, @emilyvgordon, wrote a wonderful piece about writing The Big Sick. https://t.co/2kCIzZX1Cl"
,,,,,,"Al Franken.

Fuck."
,,,,,,"@MarkRuffalo you were super good and funny in Thor: Ragnarok. Love."
,,,,,,"The Big Sick is historical fiction."
,,,,,,"Amanda Crew is one of the coolest people in the world and I am proud that she is my friend. https://t.co/14qwYHpzJu"
,,,,,,"Aaaah! Screeners for #TheBigSick are out! https://t.co/6W0ncZ8e50"
,,,,,,"Brb I'm gonna go boil a pot of water and pour it onto my face. https://t.co/x3FU8muwTt"
,,,,,,"This Jeff Sessions testimony brought to you by selective amnesia."
,,,,,,"@jaketapper Today? Or this whole week?"
,,,,,,"Please donate to @GDouglasJones &amp; help him defeat pedophile Roy Moore in Alabama. I just did. https://t.co/28FNr3JU37"
,,,,,,"@jetshelton Thank you for telling me. I am so happy to hear he is ok. He's adorable."
,,,,,,"It's amazing how long men in positions of power (Weinstein, Roy Moore, Louis CK) can get away with sexual assault.… https://t.co/Ie0H3aIRUR"
,,,,,,"BREAKING: Dickhead turns out to also be scumbag"
,,,,,,"RT @JuddLegum: This is a BOMBSHELL. Trump Jr. was actively coordinating with Wikileaks throughout the campaign. https://t.co/cuyBwMgjmP htt…"
,,,,,,"The fact that he will still probably win is devastating. https://t.co/iTCLfc7bJt"
,,,,,,"RT @lucia_graves: New Roy Moore accuser alleging he assaulted her when she was a minor https://t.co/qhFPb5gcc6"
,,,,,,"The genocide occurring in Rohingya is chilling &amp; unfortunately too under the radar. We need to make it a bigger new… https://t.co/OVlgctk5Uw"
,,,,,,"@Tobolowsky Buddy. Thank you."
,,,,,,"@dasinger22 Recover quickly Sydel!"
,,,,,,"RT @DavidKHarbour: @kumailn hey guys, if you've watched the hell outta #TheBigSick and you're tired of @kumailn and @zoeinthecities giving…"
,,,,,,"@DavidKHarbour Seems like somebody’s not trying hard enough. Whatever dude."
,,,,,,"It’s Sunday. Why not watch #TheBigSick, one of the best reviewed movies of the year? It’s on iTunes, Amazon, On Dem… https://t.co/fZcSfFgrKL"
,,,,,,"Words fail me. https://t.co/YF24BR6kue"
,,,,,,"@moshekasher @TiffanyHaddish If I was a cuck this would hurt my feelings. But I've pushed all my feelings down into… https://t.co/vMi1F96Ltg"
,,,,,,"@moshekasher @TiffanyHaddish Hmmm when I hosted it I got a very different vibe from you. Huh."
,,,,,,"@NextBestPicture @TheBigSickMovie Yeah buddy!"
,,,,,,"Tied?!??!? He’s only tied? This is shameful. https://t.co/xm3MI78Yaq"
,,,,,,"Oh ok then. Case closed. https://t.co/8Vplb8tcJw"
,,,,,,"Typical libs. Got a time machine &amp; went back decades to convince Roy Moore to prey on children. Typical libs."
,,,,,,"@jack And the best news @jack? You now have 280 characters to explain or justify it!"
,,,,,,"@jack You cannot ignore this. Your platform has been used to harass &amp; attack. Your support of a white nationalist h… https://t.co/TJXCC2HNTA"
,,,,,,"RT @Sethrogen: @kumailn @jack Cause of $$$$$$$"
,,,,,,". @jack, this is who organized the white power rally where a woman was murdered. Then he mocked her on your platfor… https://t.co/0OpMKXoKDD"
,,,,,,"@shannoncoulter @_MichaelGaston https://t.co/KmjfztBvlL"
,,,,,,"Haven’t been online in a couple of hours. What fresh horrors have been unveiled?"
,,,,,,"@kellyawallace I agree."
,,,,,,"Ellen Page is a badass. https://t.co/BHmF442C7L"
,,,,,,"This is like the ending of Sleepless in Seattle. https://t.co/4UiuoEuioe"
,,,,,,"“If these allegations are true” = “Disregard everything I say after this. I don’t mean it.”"
,,,,,,"@RheaButcher They won't even hear about it."
,,,,,,"@BryanFuller Me three! Let it be known!"
,,,,,,"""They're kneeling to protest police violence.""
""Awful!""
""He preyed on a 14 yr old.""
""Well she's not 14 anymore so what's the problem?"""
,,,,,,"Brb sticking my head in a commercial sized coffee grinder https://t.co/KpGut48T7f"
,,,,,,"@NextBestPicture @TheBigSickMovie Wow. 🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾"
,,,,,,"@NextBestPicture I had a visceral physical reaction to this tweet"
,,,,,,"I bet this doesn't affect his base at all. https://t.co/tXInQmt4H0"
,,,,,,"@kristapley FYI it was inspired by this tweet. https://t.co/SkMZb5yqWU"
,,,,,,"@kristapley I'm considering it a happy ending"
,,,,,,"As flames engulf earth, the last human survivor bites his lip, uses the blood to wet his throat &amp; with his final breath, whispers ""MAGA."""
,,,,,,"@akrii_p Thank you and happy birthday!"
,,,,,,"@garywhitta @BAKKOOONN The. Best. They really bungled that series."
,,,,,,"Just realized it’s been a year. Wow. Only feels like it’s been 7 decades."
,,,,,,"Ezra Miller's face is exquisite."
,,,,,,"This is a very nice @IndieWire article that talks about #TheBigSick in a very nice way. 

https://t.co/Qz3Q4oUB2h"
,,,,,,"RT @StephenKing: 280 characters? Fuck that."
