NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"Today's training session with @Cristiano. #PortugalVsSerbia #VivaRonaldo By @RealMadridxCR7 on http://t.co/4wJhID2wFZ http://t.co/VFl7MiLub6"
,,,,,,"73% of @Cristiano fans say he is going to score again tonight. #TrueFans #VivaRonaldo http://t.co/4wJhICKVOr http://t.co/vLwofYh8nd"
,,,,,,"RT @Cr7Prince4ever: Cristiano Ronaldo is on fire 🔥🔥🔥 http://t.co/usoTC5wMS1"
,,,,,,"RT @Paula_Aveiroon: CALMAAAAAAAAAAA CALMAAAAAAAAAAA http://t.co/pGMuph1Xud"
,,,,,,"GOOOOAAAALLLLLL!!! ROOOONAAALLLLDOOOOO!!! @Cristiano #VivaRonaldo"
,,,,,,"RT @Cristiano: I have just entered my predictions for Barcelona - R. Madrid on #VivaRonaldo. What about you? @VivaRonaldo http://t.co/ZQmCm…"
,,,,,,"RT @ApoyoCR7: El éxito de la vida no está en vencer siempre, sino en no darse por vencido nunca. #SiempreContigoCristiano http://t.co/qiUdA…"
,,,,,,"Ronaldo: 30 goals for 30 years. Top. http://t.co/SCAF3gYZJ3 @Cristiano #BestInTheWorld #VivaRonaldo #RealMadrid #MUFC http://t.co/qVhROvbpv7"
,,,,,,"Madrid's 2nd goal was given to bale after all, as he touched the ball before it entered the net. Will @Cristiano still score? #VivaRonaldo"
,,,,,,"GOOOOOOAAALLLLL ROOONAAAALLLLDOOOO!!! Real Madrid 2 - 0 Levante. #VivaRonaldo #HalaMadrid @Cristiano"
,,,,,,".@Cristiano has scored in 6 consecutive matches vs. Levante! Will he score today? #VivaRonaldo By @abdelhadymadrid http://t.co/1lEf1b3izG"
,,,,,,"RT @Cr7Prince4ever: K7NG. http://t.co/uAdW8ooTJs"
,,,,,,"GOOOOOOAAALLLL!!! RONALDO!!! Great header by @Cristiano!!! #VivaRonaldo #HalaMadrid"
,,,,,,"Selfie time! @Cristiano today on his way to the training. #VivaRonaldo http://t.co/KnftGCOONH http://t.co/qYK3w0q63X"
,,,,,,"Bilbao vs. R. Madrid starts in 15 mins! What are your predictions for the match? http://t.co/4wJhICKVOr #VivaRonaldo http://t.co/GrpHk1I4iq"
,,,,,,".@Cristiano preparing the match against @AthleticClub. What will be the result on Saturday? #HalaMadrid #VivaRonaldo http://t.co/iBVam8KT4A"
,,,,,,"Sunday is matchday! How will it go??? @Cristiano #VivaRonaldo Posted by @Awesome1CR72015 on http://t.co/4wJhICKVOr http://t.co/XCKurrTTQn"
,,,,,,"On Sunday @realmadriden take on @elchecfoficial, what are your predictions? Post by @Awesome1CR72015 on #VivaRonaldo http://t.co/9yC7JcCV57"
,,,,,,"GOOOOOOOOAAAAAALLLLL!!!! RONALDO!!!!! @Cristiano #VivaRonaldo #HalaMadrid"
,,,,,,"MATCHDAY! What will happen tonight?
Will @Cristiano score? By @Awesome1CR72015 on http://t.co/KnftGCxdp7 #VivaRonaldo http://t.co/1jMW8XVJEh"
,,,,,,"RT @JumanaCristiano: I am very happy, thank you @VivaRonaldo http://t.co/leAHcoX1mw"
,,,,,,"Let's all welcome @Cristiano back!! Enter your predictions on http://t.co/4wJhICKVOr and play with him! #VivaRonaldo http://t.co/V8yP7B2Mr1"
,,,,,,"LAST MINUTE!!! @Cristiano is interacting with his fans on #VivaRonaldo, check it out now!! http://t.co/4wJhICKVOr http://t.co/OvnaBRmXC4"
,,,,,,"This is what @Cristiano means to the fans! Check out this awesome video made by Brazilian fans: https://t.co/L9TnRf6MY0 #EstamosJuntos #CR30"
,,,,,,"Happy Birthday @Cristiano!!! #CR30 #ParabensCristiano #VivaRonaldo http://t.co/nSkPA7sRCT"
,,,,,,"Check out @Cristiano's top tips for #health and #fitness at http://t.co/68YqGQbzLj. #CR7Underwear #VivaRonaldo http://t.co/fKEm8i1Ez3"
,,,,,,"CR7 &amp; Junior at the Bernabéu this afternoon. @Cristiano #VivaRonaldo
- By @RealMadridxCR7 on http://t.co/a2HOPvMpaI http://t.co/itG4ti19T7"
,,,,,,".@Cristiano will return to training on Monday. #VivaRonaldo
- Posted by @RealMadridxCR7 on http://t.co/4wJhIDk7O3 http://t.co/rwEy2Qx7UM"
,,,,,,"RT @mryukawa: Have you downloaded @VivaRonaldo yet? Its an amazing way to get in touch with @Cristiano http://t.co/cfd8aPR53N"
,,,,,,"Ronaldo, Illa, Kroos,Navas &amp; Carvajal. Will Madrid miss @Cristiano against R. Sociedad? @Awesome1CR72015 #VivaRonaldo http://t.co/YmMAGnimc4"
,,,,,,".@Cristiano received a 2 game ban. He'll be back in time for El Derbi Madrileño. By @Awesome1CR72015 on #VivaRonaldo http://t.co/kYy3uDJOru"
,,,,,,".@Cristiano went to his yearly medical checkup. #VivaRonaldo Posted by @RealMadridxCR7 on http://t.co/GgBiK9417N http://t.co/tgFv6MWb24"
,,,,,,".@Cristiano during today's training session #VivaRonaldo. Posted by @RealMadridxCR7 on http://t.co/a2HOPvMpaI http://t.co/GBHQWNTzAr"
,,,,,,"RT @Cristiano: Pido disculpas a todos y especialmente a Edimar por mi acto irreflexivo en el partido de hoy."
,,,,,,".@Cristiano &amp; @Fabio_Coentrao joking on today's training #VivaRonaldo
- By @RealMadridxCR7 on http://t.co/GgBiK9417N http://t.co/XVp85xrYac"
,,,,,,"@laraabboud7 @Awesome1CR72015 hello! What seems to be the problem?"
,,,,,,".@Cristiano with fake moustache &amp; wig surprising a little boy! Always making fans happy. By @emiliegranb #VivaRonaldo http://t.co/KMmwq5uazS"
,,,,,,"RT @KaiqueSD_CR7: @VivaRonaldo transformando sonhos em realidade !!!
A minha...
A sua...
A nossa comunidade de fãs do @Cristiano, o melhor …"
,,,,,,"GOOOOAAAALLLLL ROOOONAAAAALLLLDOOO!!! 0-1 #VivaRonaldo #BallondOr #HalaMadrid"
,,,,,,"GOOOOOAAAAALLLLLL ROOOONAAAALLLLLDOOOO!!! @Cristiano 2-2. Let's go!!! #VivaRonaldo #HalaMadrid"
,,,,,,"Qualify to WIN AN AUTOGRAPHED PHOTO! Open the Gift Gallery on your #VivaRonaldo app &amp; send @Cristiano a Ballon d'Or! http://t.co/YU2186rLOx"
,,,,,,"RONALDO GETS THE BALLON D'OR 2014!!! #RonaldoBallondOr2014 Let's all celebrate with @Cristiano on #VivaRonaldo!! http://t.co/sEcq6FdinC"
,,,,,,"@plastinator 18h30-19h GMT UK"
,,,,,,"At last, the day as arrive! Today we'll know once and for all who'll get the 2nd and 3rd places for the #BallonDOr2014 #CristianoBalonDeOro"
,,,,,,"Ballon D'Or tomorrow! Who will win? Only one winner! @Cristiano #RonaldoBallondOr. By @RealMadridxCR7 on #VivaRonaldo http://t.co/y2Pf3ebFtU"
,,,,,,"Starting in 15 mins: @realmadrid vs. Espanyol. Predict and interact live with @Cristiano on http://t.co/a2HOPvMpaI!!! http://t.co/kbkD46aIx6"
,,,,,,"@Cristiano is only 38 goals away from being @realmadriden's all-time top scorer!!! By @RealMadridxCR7 on #VivaRonaldo http://t.co/9PX5YfGqho"
,,,,,,"Pure magic since 2001. @Cristiano #WhoElse #VivaRonaldo #RonaldoBallondOr2014 http://t.co/KcBHVyzoSI"
,,,,,,"@Cristiano training today. He's ready for tomorrow's game! #VivaRonaldo By @RealMadridxCR7 http://t.co/a2HOPvMpaI http://t.co/SNrv4nVwdK"
,,,,,,"El Derbi Madrileño tonight! How many goals will The King score??? @Cristiano #VivaRonaldo. By @RealMadridxCR7 http://t.co/uhxHo8PBUr"
,,,,,,"286 goals in 273 games!! Simply the best! #VivaRonaldo By @RealMadridxCR7, @Cristiano true fan http://t.co/a2HOPvMpaI http://t.co/8oJESu9qhL"
,,,,,,"GOOOOAAAALLLLL ROOONAAALDOOOOO!!! @Cristiano #VivaRonaldo"
,,,,,,"Valencia x R. Madrid is starting! Interact with @Cristiano and other fans during the match on #VivaRonaldo!!! http://t.co/f8er891VxB"
,,,,,,"RT @Cristiano: Hey guys. 2014 was great! Hope 2015 will be amazing for all. Happy New Year!i http://t.co/PofIutjkQz"
,,,,,,"RT @Cristiano: Very proud to receive the Globe Soccer Best Player of the Year award and the Fan's Favourit... http://t.co/YyKIPoDFj4 http:/…"
,,,,,,".@Cristiano at #Dubai Mall, during his stay for the match against AC Milan &amp; the Globe Soccer Awards. By @emiliegranb http://t.co/3iUCXiTaMo"
,,,,,,"World Champions!!! Congratulations @Cristiano and team!! #VivaRonaldo #HalaMadrid http://t.co/NwbvwFaqDY"
,,,,,,"Will Ronaldo score tomorrow? Make your predictions &amp; support @Cristiano on http://t.co/GgBiK9417N!!! #VivaRonaldo http://t.co/QuPciHcqex"
