NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"Please read this powerful piece by Diana Nyad. https://t.co/gy9PLQm85c"
,,,,,,"RT @ShuyiOei: @szignago @JeremiasPrassl @JudithFreedman @Rochelle @MiriamKullmann @mawnikr @abicadams @sarahoconnor_ @trihybrid @geoplace @…"
,,,,,,"Snopes says this story isn't true, but that doesn't mean it can't be #lifegoals https://t.co/q3A5UFUUVW"
,,,,,,"RT @Fahrenthold: Alabama TV reporter with another corroborating account: https://t.co/HDtbpwOU1w"
,,,,,,"RT @rickhasen: @dabeard @smencimer  https://t.co/J4VtRLnUAI"
,,,,,,"RT @dabeard: He has never tried a case.
At 36, he is 3 years out of law school.
He is unanimously ranked ""not qualified"" by the ABA.
Yester…"
,,,,,,"Everyone should follow my superstar U Denver @SturmCOL colleague @crimmigration for #immigration truth—Human Rights… https://t.co/uxl0Qwss1X"
,,,,,,"Absurd. https://t.co/LbPgUP6WqN"
,,,,,,"RT @GDouglasJones: I may have the honor of serving Alabama as your senator, but the most important thing I have done is prosecuting those k…"
,,,,,,"RT @ashleyfeinberg: i really thought “at the very least republicans will draw the line at child molestation” but https://t.co/mmM4lbCsOp"
,,,,,,"RT @jadler1969: Given how much other ConLaw Moore doesn't understand, you can't expect him to know libel law. https://t.co/5CSCc7RaEP"
,,,,,,"@greg_shill honestly I’m just here for the therapy ducks"
,,,,,,"RT @ProfSamKamin: Yep. Just keep holding microphones in front of them. Better than any reporting. https://t.co/ER9WbfnWRT"
,,,,,,"RT @Jaime_ASantos: Has anyone in the Senate, and anyone on the judiciary committee, spoken out about the problems with having 50 male US At…"
,,,,,,"RT @sarahkendzior: I was interviewed in Oct 2016 about the ""national conversation"" on sexual assault prompted by Trump. And I warned that ""…"
,,,,,,"RT @sarahkendzior: Maybe Twitter gave us 280 characters so we'd have room to list all the famous rapists, child molesters, and sexual assau…"
,,,,,,"Senate Republicans who endorsed Roy Moore: Cornyn, Cruz, Lee, Paul Daines"
,,,,,,"RT @jteeDC: *whispers* Virginia restored voting rights to people convicted of felonies. Might be something to push in more states."
,,,,,,"I️ love this so much. Pure class.
https://t.co/XC4Hm3nTAi"
,,,,,,"This is why gerrymandering matters. https://t.co/7MOp2hCYEe"
,,,,,,"I️ don’t usually post my sightseeing photos on Twitter... but today was such a beautiful day at one of the most mag… https://t.co/A4lBnwUQHQ"
,,,,,,"Happiest day in a long time! A year, to be specific."
,,,,,,"RT @JoyAnnReid: If only white men could vote, Gillespie would have won in a landslide. If only white women could vote, Gillespie would have…"
,,,,,,"RT @mattmfm: Every single Democrat targeted by these racist mailers won against their Republican challenger. https://t.co/pNisBwhYCX"
,,,,,,"It is amazing it is this close. Rs controlled House of Delegates 66 to 34. Ds have picked up 15 seats with three st… https://t.co/hmbwSVj6zw"
,,,,,,"RT @Marshall_Cohen: This says a lot about turnout.

2016 VA exit poll: 67% white, 21% black, 6% Latino
2017 VA exit poll: 67% white, 21% bl…"
,,,,,,"RT @natemcdermott: Democrat Chris Hurst, a former TV news anchor whose girlfriend was murdered on live TV in 2015, won his race for Virgini…"
,,,,,,"RT @HillaryClinton: You can confirm where to vote here: https://t.co/dm98k71nf1 https://t.co/FksLLn9kA0"
,,,,,,"RT @nancyleong: ELECTION IMPORTANCE, RANKED

1. 2017
2. 2018
3. 2020
.
.
.
.
.
.
.
*not ranked: 2016"
,,,,,,"ELECTION IMPORTANCE, RANKED

1. 2017
2. 2018
3. 2020
.
.
.
.
.
.
.
*not ranked: 2016"
,,,,,,"RT @smotus: “Imagine you sell a pizza that’s both horrible and a Nazi object of affection.”
-Marketing class midterm, 2018 https://t.co/QNS…"
,,,,,,"cool I️ can just use this testimony to teach the entire Fifth Amendment in criminal procedure next semester https://t.co/WT60QlWjFB"
,,,,,,"""If we come to power, we can return to this issue and think what to do about it."" -- Donald Trump Jr., discussing M… https://t.co/pIjuf4zziS"
,,,,,,"RT @nancyleong: He's yet another angry white man with a history of domestic violence. https://t.co/OkpbWiSSP9"
,,,,,,"He's yet another angry white man with a history of domestic violence. https://t.co/OkpbWiSSP9"
,,,,,,"RT @mattmfm: This is just a sampling of the racist mailers Republicans are sending to voters across the country. Not a single Republican ha…"
,,,,,,"RT @nycsouthpaw: Dear Robert Mueller: Do not, under any circumstances, open the red file folder marked “non-crimes” in the filing cabinet b…"
,,,,,,"RT @jillybobww: It's almost like Twitter is a casual social media site &amp; not a secure platform the president should use to discuss policy o…"
,,,,,,"""This White House is being run like a family business, and campaigning is their bread and butter."" https://t.co/QWvuQfhxyI"
,,,,,,"Currently eating this gnocchi which is made with PURPLE POTATOES 😍 https://t.co/572MGuYkgf"
,,,,,,"RT @kalhan: C'mon New Jersey, get it together. https://t.co/PN3rElmz74"
,,,,,,"It should just be cat emojis 🐈 🐈 🐈"
,,,,,,"fuck this, no one understands the real me"
,,,,,,"I was born to be a good friend and I had a great time with you and your family and I hope you have a great day and… https://t.co/D9Y4zrxmQ0"
,,,,,,"@profbcoleman Lol we should co-write something.
Title ideas:
“Of Mice and Manels”?
“The Old Manel and the SEALS”?"
,,,,,,"Someone learned a new word yesterday &amp; is still figuring out how to use it idiomatically https://t.co/OROAmyx2CV https://t.co/ET5WHxJoY3"
