NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"RT @GriffinsSoccer: W⚽️ | Big shoutout to our POG @buurnsie &amp; Player’s POG @JamieErickson_ who came up big in our 2-1 victory over @PandasS…"
,,,,,,"RT @GriffinsSoccer: 90+2' | 🚨GOALLLLLLLLLLL🚨

@salma__10 takes a touch around the keeper &amp; picks out @Kaylinn21 who thrusts it into the net…"
,,,,,,"RT @GriffinsSoccer: W⚽️ | Today’s playoff match POG is @BritCosta17 and Player’s POG is @buurnsie 💪🏼 

🦁🦅 #GoGriffsGo https://t.co/V6DX8Mic…"
,,,,,,"Thank God for this moment"
,,,,,,"RT @hleenvii: If you just learn to look at the bigger picture, you'll see everything's not as bad as you make it seem"
,,,,,,"RT @MacEwanGriffins: Brittany Costa's winner on final penalty kick that gave @GriffinsSoccer a 3-2 win over @MRUCougars in @CanadaWest 1st…"
,,,,,,"RT @ksatnews: 74-year-old man walks miles wearing sign to find kidney for wife https://t.co/9C4U5ZHo3F #KSATnews https://t.co/Omzokv6f2N"
,,,,,,"RT @MacEwanGriffins: Congrats to our three stars of the week: @JamieErickson_ , @Sheldon_Prasad, (@GriffinsSoccer), @cassidykinsella https:…"
,,,,,,"RT @suskaate: nothing feels right"
,,,,,,"RT @OvaisBowss: When u check Snapchat and it says ""opened 3m ago"" https://t.co/4Iexk49cHQ"
,,,,,,"RT @ddlovato: What makes you #SimplyComplicated?? @youtube https://t.co/R2sOUzmMIp https://t.co/2SvZ30ZVFC"
,,,,,,"RT @h_julia_: doing things to excite me"
,,,,,,"RT @pjwashington_25: God takes some people out of your life for a reason"
,,,,,,"@GriffinsSoccer @JamieErickson_ King jam jam 👑 https://t.co/ONG2OxDo4O"
,,,,,,"RT @Asli__T: This is why I will never including myself let anyone disrespect my mom https://t.co/TL4WTp70vA"
,,,,,,"RT @Khozey_: Kiss you at a red light kinda love.."
,,,,,,"RT @Victoria05Girls: Help get our girls to 🇩🇪 by eating 🍕 you're going to love!  Show this picture on Sat. 12-4 at Blaze Pizza (Brewery) an…"
,,,,,,"RT @SoRumantic: Being defeated is often a temporary condition; giving up is what makes it permanent."
