NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"490. @fentybeauty https://t.co/OSEFDfHVS2"
,,,,,,"BLOTTING PAPER. One of my faves. @fentybeauty https://t.co/8i5kzpV0mt"
,,,,,,"check out the looKs from last night's #FENTYxPUMA SS18 show https://t.co/wf7e86CWDT"
,,,,,,"Tweet of the week 🤷🏽‍♀️ https://t.co/W22sTAvuPS"
,,,,,,"What's your favorite piece from the new @fentybeauty line? #fentyface https://t.co/DvJt407Lkp"
,,,,,,"PRO FILT’R @FentyBeauty Foundation. 40 shades for makeup lovers around the world. I’m 340! What's yours? #fentyface https://t.co/2thwbQz3Kw"
,,,,,,"Killin’ them with that glow. #KILLAWATT @fentybeauty has arrived! https://t.co/lDH4V4lGbq"
,,,,,,"Contour, conceal, and highlight with #MATCHSTIX. @fentybeauty out now!! https://t.co/IeCsLLq7Kt"
,,,,,,"The ultimate filt’r. #PROFILTR foundation. Now available at @fentybeauty @sephora @harveynichols!!… https://t.co/XBGNtk3PYM"
,,,,,,"Mexico you are in my prayers as well! Just heard of this horrible earthquake! Praying for the families of those who lost their lives!"
,,,,,,"on my knees just praying for my Caribbean people this morning!! My heart goes out to you in a time like this!!! #HurricaneIrma"
,,,,,,"We stole the keys to @Sephora in #TimesSquare! Celebrate the launch of @fentybeauty with me at MIDNIGHT tonight! 15… https://t.co/Q2oWcSeoEl"
,,,,,,"Watch the behind the scenes of my @ELLEmagazine cover shoot featuring @fentybeauty! https://t.co/Es7RViww6V"
,,,,,,"New @ELLEmagazine. 
Featuring @fentybeauty
Match Stix in shade #UNICORN https://t.co/nAmqHTiZJm"
,,,,,,"The new generation of beauty. @fentybeauty https://t.co/mmu5Oed5Nq"
,,,,,,"THE FAMILY. Get it at https://t.co/Gr3OPNCAO4 at Midnight tonight! @fentybeauty https://t.co/Dy2Qdch7nD"
,,,,,,"Mood af!!!!!! Midnight can't come fast enough!!!!! https://t.co/usXika7iOM will officially be live! https://t.co/TVnkf0334m"
,,,,,,"GLOSS BOMB. 9.8.17 @fentybeauty https://t.co/Q0yoRoMamg"
,,,,,,"Follow @fentybeauty on Facebook to watch our launch party LIVE at 7:15pm ET tomorrow! It's gon be lit, don't miss i… https://t.co/8DbIwiTDq9"
,,,,,,"RT @PUMA: Get your creep on. Partial proceeds from the CLF Creeper go to @rihanna's charity, the @ClaraLionelFdn. #FENTYxPUMA https://t.co/…"
,,,,,,"RT @ClaraLionelFdn: #CLF merchandise is HERE!   https://t.co/b3H3858gyi https://t.co/dS5hu5ytef"
,,,,,,"MATCH STIX.
9.8.17 @fentybeauty https://t.co/e5Djf6OibH"
,,,,,,"Dolla campaign ends tonight!!! Donate $1 to @claralionelfdn before Midnight EST and I'll see one of you at the… https://t.co/ss7bJQcQq1"
,,,,,,"SO INTERNATIONAL. 
Sept. 8.
@fentybeauty is coming. https://t.co/fbxLRqDGzE"
,,,,,,"KILLAWATT. 
Sept. 8
@fentybeauty https://t.co/OXWpvl9hpr"
,,,,,,"GINGER BINGE. MOSCOW MULE. 9.8.17 @fentybeauty #Killawatt Highlight Duo https://t.co/t3r3ZnSLu9"
,,,,,,"https://t.co/J9wLlBcY7d starts shipping globally on SEPT 8 at MIDNIGHT!!! Check your local @sephora @harveynichols… https://t.co/zM3RKZFluI"
,,,,,,"CHILI MANGO. TROPHY WIFE. YACHT LIFE. CONFETTI. 9.8.17 @fentybeauty #shadenames https://t.co/bzxsC76F6y"
,,,,,,"This is @FentyBeauty. Head to a @sephora #sephorainJCP or @harveynichols store to get an exclusive behind-the-scene… https://t.co/ZhPYyvImeJ"
,,,,,,"Check out the @ClaraLionelFdn's new $1 campaign https://t.co/qVnGr1ddyd for a chance to come to my #DiamondBall in NYC 9/14!"
,,,,,,"Oh and for real #NAVY thanks to those who already donated to @ClaraLionelFdn $1 campaign! Looking forward to seeing 1 of you at Diamond Ball"
,,,,,,"Spilling starts today! Who's coming to the tea poortyyy?! @fentybeauty https://t.co/TDDREvGLPK"
,,,,,,"and by Auntumn I mean Autumn! 😢"
,,,,,,"Yaaaaaasssss!!!! Team tall af all Auntumn '17 !!! Get yours at https://t.co/fx41VmZnnM right now https://t.co/w99J4Jq0OS"
,,,,,,"Oh I'm for sure watching this https://t.co/BT0wEmuwWg"
,,,,,,"RT @RocNation: Our prayers are with the victims in VA. We rebuke white supremacy &amp; Nazi ideology. Love is stronger than hate. Unity &amp; love…"
,,,,,,"The @claralionelfdn 2017/2018 #GlobalScholarshipProgram application is open!!! Applications are due August 1st. https://t.co/2YwzPijJHS"
,,,,,,"Thank you Mr. President @EmmanuelMacron and Madame First Lady for the incredible meeting and passion for global and girls education! 🇫🇷"
,,,,,,"Hollywood #Valerian premiere tonight! @LucBesson's masterpiece out Friday. #MeetBubble https://t.co/O8mKeqqwCn"
,,,,,,"RT @wwd: .@rihanna is bringing Fenty @PUMA back to New York Fashion Week: https://t.co/qWXaejP0lD https://t.co/1IqnlbOZxc"
,,,,,,"RT @ValerianMovie: TWEET #MeetBubble and The City of a Thousand Planets will unlock an exclusive look at Bubble (aka @rihanna). https://t.c…"
,,,,,,"Germany, I'm checking in to see where we are on the commitment to #FundEducation w/ @GPforEducation? @regsprecher, I'm depending on you!😊 🇩🇪"
,,,,,,"🇫🇷 bonjour @EmmanuelMacron, will France commit to #FundEducation?"
,,,,,,"🇨🇦 @JustinTrudeau I know you had our backs during the #GlobalCitizen Festival, will you recommit Canada to #FundEducation?"
,,,,,,"hey there @mauriciomacri, what's your plan for Argentina to commit to #FundEducation? 🇦🇷"
,,,,,,"Hey Navy – step up w/ me and be a @GlblCtzn ! Demand that #G20 leaders agree in July to 🆙 support 4 @GPforEducation… https://t.co/nSTJeU3qyO"
,,,,,,"RT @MrMouthAlmighty: ""Wild Thoughts"" is the most added song on Urban radio with 49 adds ""Loyalty"" follows as 2nd most added with 36 adds! Q…"
,,,,,,"Happy Father's Day @djkhaled! Thanks for having me on #WILDTHOUGHTS @asahdkhaled!! Go behind the scenes --&gt; https://t.co/3CU9xlXPXq"
,,,,,,"#WILDTHOUGHTS all summer 

https://t.co/eYJYW5BFHM"
,,,,,,"#WildThoughts out now! 

➡️https://t.co/4eN3D0HnG5⬅️"
,,,,,,"RT @asahdkhaled: When we dropping your vocals? @rihanna"
,,,,,,".@asahdkhaled first thing tomorrow morning!!! 6AM EST. #WILDTHOUGHTS https://t.co/5lDP0RLNSA"
,,,,,,"time for the King's quarter!!! #NBAFinals"
,,,,,,"See clips from my trip to Malawi, with @ClaraLionelFdn &amp; @GPforEducation ,in hopes of improving students' lives...
 https://t.co/PcorSuML26"
,,,,,,"RT @GlblCtznImpact: We stand w/ @Rihanna &amp; @ClaraLionelFdn in support of @GPforEducation replenishment. It’s time to #FundEducation: https:…"
,,,,,,"Head over to https://t.co/J9wLlBcY7d and sign up to join da family! I can't fuckin wait for fall !!! @fentybeauty https://t.co/8AfLCu2ntW"
,,,,,,"You ready? @fentybeauty 

new generation of beauty...  coming this FALL! https://t.co/6wp8vdMHEh"
,,,,,,"The slide of the summer. Get the new #FENTYXPUMA Jelly Slides —&gt; https://t.co/ptA1gkquJY https://t.co/6YMKw0IwXl"
,,,,,,"Praying for the beautiful souls we lost, their families and loved ones, for the survivors who will forever be impacted by this #Manchester"
,,,,,,"#Manchester has always been so close to my heart! These are innocent vulnerable kids, this could've been any of us! I'm devastated!"
,,,,,,"RT @MTVNews: 15 celebs named rihanna who killed it last night https://t.co/4MRpEkTPUn"
,,,,,,"Issa possibility 😳 https://t.co/QrqjSFJ73f"
,,,,,,"Lupit'z #duhrrr https://t.co/2InGSqLzDW"
,,,,,,"I'm in Pit'z https://t.co/Kz0o3lBEmL"
,,,,,,"King James!! 🙌🏿🙌🏿🙌🏿
#next 👉🏿 #RestUpBoyz"
,,,,,,"Spring collection is here!!! Get this season's must-have socks now at https://t.co/NwE9jlLQHI #RihannaXStance https://t.co/VbJBfpTP5u"
,,,,,,"Out now in the US! #FENTYXPUMA SS17 collection apparel in stores. Shop online --&gt; https://t.co/GAkFFhgaSm https://t.co/68nTWhdne1"
,,,,,,"RT @ClaraLionelFdn: September 14, 2017 #DiamondBall https://t.co/M4mLH3wCvJ"
,,,,,,"Thank you for making LOTB top 5 on the #Hot100 this week! ⚓️
Glory to God 🙏🏿
iTunes: https://t.co/LHc686DaLg
TIDAL: https://t.co/44cUdoYQxm"
,,,,,,"BTS. Counting down the minutes until my #FENTYXPUMA AW17 fashion show! #PaRIH @puma https://t.co/byZ74jVpsc"
,,,,,,"tonight. #FENTYXPUMA #PFW https://t.co/ObXbHE2Gln"
,,,,,,"See y'all tomorrow.. rolling through PaRIH with my @puma crew at 9pm paris time. Get ready!"
,,,,,,"RT @billboard: Riri with the hits 😍 https://t.co/n0mI3fDDnk"
,,,,,,"LOTB just became my 30th top ten hit on @billboard's Hot 100!!! Feeling so blessed 🙏🏿 thank you Navy!! ⚓️ https://t.co/SCGg5OqMc7"
,,,,,,"#Cover #MarchIssue @harpersbazaarus https://t.co/hUbIQ9mzQP"
,,,,,,"@harpersbazaarus #MarchIssue #AmeliaEarhart https://t.co/pXcOxkY2CZ"
,,,,,,"RT @harpersbazaarus: How gorgeous does @rihanna look in our March issue? 😍😍😍https://t.co/3WJeLxYYtd"
,,,,,,"First looQ at #Oceans8. Coming summer 2018. https://t.co/NNbgolsnWu"
,,,,,,"RT @ClaraLionelFdn: Global Ambassador for Education @rihanna working with students in Malawi to further the #CLF mission. https://t.co/bQoq…"
,,,,,,"Today's lit af! Played soccer on a dirt field with the most beautiful kids in Mchingi, Northern Malawi #CLF #GC #GPE https://t.co/MDBkE4jMop"
,,,,,,"🎈 https://t.co/9qbQuwmz1F"
,,,,,,"#ANTiversary 🎈🎈🎈 https://t.co/GU775oM09c"
,,,,,,"Disgusted! The news is devastating! America is being ruined right before our eyes! What an immoral pig you have to be to implement such BS!!"
,,,,,,"It's our #ANTiversary !!!! 🎈🎉"
,,,,,,"My new fragrance #RiRiKiss is available now, look for it @macys! Order it here —&gt; https://t.co/mcj5k6a2L1 https://t.co/qWP0Kpbkuf"
,,,,,,"Navy, get a chance at prizes from #FENTYXPUMA, Dior, and more when you donate to the @ClaraLionelFdn until tomorrow… https://t.co/jYvbcKpYiT"
,,,,,,"Donate to @claralionelfdn &amp; you can win all of #THECREEPER styles + a pair designed by you and me!… https://t.co/qEldsrPMQB"
,,,,,,"For my biggest fans! Collector's edition of all 8 records on vinyl is out now: https://t.co/0j7B1pRss4 https://t.co/yTSvXYzSQ0"
,,,,,,"#THECREEPER is available in Velvet today! Creeper headz get the look in 3 new colorways now —&gt;… https://t.co/2tm65GMDOI"
,,,,,,"Teamed up with Prince Harry &amp; got tested to raise awareness for #WorldAIDSDay. It's so easy to get tested &amp; know yo… https://t.co/cNj90ze2Ch"
,,,,,,"#Election2016 #ElectionDay #ImWithHer https://t.co/65zBtxNMBB"
,,,,,,"RT @RihannaReplay: New #FENTYXPUMA drop coming tomorrow, November 1st, 10:00 AM local time. https://t.co/yTqKQ6R4EW"
,,,,,,"RT @AWTGuide: ARTIST OF THE YEAR #AMAs

🎈@rihanna https://t.co/6SjlI3hpsB"
,,,,,,"RT @RyanNavy_Rih: @Rihanna Artist Of The Year #AMAs https://t.co/nCkYrQeKI3"
,,,,,,"Mumz just asked for 2 chicken wings and water 😂😂😂 right after asking if I watched Rob&amp;Chyna dis week! 🙈"
,,,,,,"Looking back at my #FENTYXPUMA show. Paris was so much fun!!! https://t.co/gePTK7deWU"
,,,,,,"My heart absolutely breaks for Haiti 🇭🇹 !!! Prayers up for my brothers and sisters who've fallen victim to this tragic event! 🙏🏿"
,,,,,,"Retweet or use #VoteCano to vote @robinsoncano for the Roberto Clemente award Good luck bro!"
,,,,,,"THANK U from the bottom of my heart! https://t.co/zrBxwMLrRQ"
,,,,,,"This made me so happy!! Check out what Vogue had to say about #FENTYxPUMA SS17 --&gt; https://t.co/2xNZqwDi0G"
,,,,,,"#THECREEPER original colorways are back at your RIHquest! Get them here right now: https://t.co/GAkFFgYA0O… https://t.co/DPXoSVIBVs"
,,,,,,"We go live any minute now!! Tune in for my @PUMA collection on @TIDALHiFi https://t.co/1S5oLAzQAK #FENTYXPUMA… https://t.co/ZGqlToHuM2"
,,,,,,"Fashion party 🤗 https://t.co/Cil0vYStAX"
,,,,,,"WoOoOo #FENTYXPUMA SS17 premieres today at #PFW!! Stream the show at 7:30PM paris time on @TIDALHiFi… https://t.co/No4nrDKcgd"
,,,,,,"Getting ready for #FENTYxPUMA show tomorrow in Paris!! Can't wait for you to see it! Tune in @TIDALHiFi… https://t.co/fhQZ9aXagQ"
,,,,,,"thank you @JuliaGillard! Proud to stand for education with you! @GPforEducation @GlblCtzn @ClaraLionelFdn, let's get to work!"
,,,,,,"Honored to join @GPforEducation &amp; @GlblCtzn team! Together w/@ClaraLionelFDN, we'll
make education accessible for a… https://t.co/4LL1dD5qiO"
,,,,,,".@VALLINIAndre @fhollande This is great news! Looking forward to it!"
,,,,,,".@fhollande Did you see my letter? Waiting on your answer! We need your leadership on #EducationCannotWait"
,,,,,,"I’m a #GlobalCitizen. Join me 9/24 at #GCFestival in NYC's Central Park. Take action for tix:https://t.co/cUXrkrVecp https://t.co/uZzUDxQqkt"
,,,,,,"The originals are back!!! #THECREEPER returns on September 29th in the original color ways! https://t.co/n8l0zeKJFV"
,,,,,,"Call up @JustinTrudeau to make a change! Follow the link to earn points for #GCFestival tix: https://t.co/hVaLIj1Tex https://t.co/5BzUFq41SR"
