NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"Damn lost my wallet again😂😑"
,,,,,,"😂😂hell na @YaHOEeatCHICKEN  https://t.co/dcoOzAYomO"
,,,,,,"RT @Tbudaaa: Music&gt;People"
,,,,,,"RT @Iam_Demarc: It's warmin up outside☀️so everybody better remember what deodorant is🙌🏽😅"
,,,,,,"u kno its real wen the play how high on 4/20😂"
,,,,,,"mfs couldn't wait to get out of school to go home and smoke😂💯💨"
,,,,,,"@YaHOEeatCHICKEN be tweeting about anything 😂💯"
,,,,,,"RT @vibeswitblu: The older I get the more I realize that I really need God"
,,,,,,"RT @nicole_nguyenn: don't know how much longer my body and mind can school at this point"
,,,,,,"RT @xFreckled_Face: Fat Hoes Piss Me Off ."
,,,,,,"RT @thadollface: I real live go back to school tomorrow"
,,,,,,"I'm listening to Rahn rahn liu kang on SongFlip! http://t.co/0vWlgv5CML"
,,,,,,"RT @Its_K_Money: I can't stand 🍆🚵🚴 😤"
,,,,,,"RT @TheNBACentral: Harrison Barnes 😳 https://t.co/9ZHZbfVqgk"
,,,,,,"RT @Shockey_2: ""@FightsOnVine: NO CHILL 😭https://t.co/A2UnGk1GJ7"" I cant beat he😹😹🙀"
,,,,,,"Follow us for more funny post!! 😂😂 (Vine by @couplesRcute) https://t.co/9N4cdY75B8"
,,,,,,"RT @YaHOEeatCHICKEN: Mfs gotta stop putting they relationship all over the net...gives us reason to SLIDE in them DMs http://t.co/pvf1UQusoh"
,,,,,,"RT @DeMaree_: Yo Boyfriend Smell Like 💩👎 &amp; He BROKE. ✌💰"
,,,,,,"@thadollface 😂😂miss u 2"
,,,,,,"@thadollface 😂😂😂✌️✌️"
,,,,,,"@SerenityN_7 Dang yall do got a track meet today...Good Luck"
