NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"@russliz4 @MrRealis YEAH, HE WAS EVEN DEADLIER BACK THEN 🔥🔥🔥"
,,,,,,"RT @MrRealis: @IFC_FIVES Legendary..I almost shed a tear!!!
If they don't know they better get to know!! 
Paved the way...moments I'll neve…"
,,,,,,"@MrRealis WHERE IT ALL BEGAN ...SOME OF THE FOREFATHERS OF INTERNATIONAL FC #IfcClan💙 https://t.co/JC41oVgoSz"
,,,,,,"RT @5asidekings1: Congratulations to our tournament winners Lend It #ballers #winners #fiveaside #football #5asidekings https://t.co/Nk6HAI…"
,,,,,,"@GrantSm88406718 WILL HAVE TA GIVE IT A WATCH ...WE'THINKS 🤔"
,,,,,,"@GrantSm88406718 RECOMMENDED A WATCH YEAH 👀!!!"
,,,,,,"RT @goals_soccer: Still obsessed with this skill from #NeymarJrsFive 🙌🙌 @IFC_FIVES https://t.co/UN75Z0PPTc"
,,,,,,"RT @Lt_fantastic: The squad will be out again soon 🙌🏾 https://t.co/5UOcAuhgqM"
,,,,,,"GIVE DA GAFFA A DECENT BAT 🏓
AND DIS SH*T HAPPENS 💪🏾
▶️ https://t.co/9ScwYK0EPa
@Rossc100C @antuanwilliams 👀!!!"
,,,,,,"SIMPLY NO F*CKS GIVEN ...😎
MAN LIKE @err_kobs 👌🏾
#neymarjrsfive #redbull https://t.co/9Pqc7cxUGj"
,,,,,,"RT @OMGTally_: 5aside charity tournament to raise money for Grenfell..to enter go to; https://t.co/GYbtPaFbum..

Please share and RT #PlayF…"
,,,,,,"@dreamteamfc PROUD OF THESE'S GUYS 🇬🇧
...and congratulations to Romania 🇷🇴 👏🏾
▶️ https://t.co/lR1r9bLc6g… https://t.co/OmbtElgsC5"
,,,,,,"MAN LIKE KAINE 🔥🔥🔥 
▶️ https://t.co/2bbwXS3yjs  #neymarjrsfive 🙌🏾 https://t.co/q0HiopjLMj"
,,,,,,"RT @JonnyTownsley: Kaine is a certified #baller https://t.co/GCkhR8sUyX @IFC_FIVES"
,,,,,,"@GrantSm88406718 TOMORROW MATE 👍🏾"
,,,,,,"RT @Rossc100C: Theres Roger and there's everyone else! Don't mention him with others! The guy is an absolute alien!!"
,,,,,,"RT @Callam_Megs: Roger Federer 🐐"
,,,,,,"RT @AVB_no_2: Roger my hero @rogerfederer"
,,,,,,"RT @charlie_hoy1: I think federer is possibly the greatest athlete of them all"
,,,,,,"@GrantSm88406718 OK MATE 😬 ...WE'LL JUST LEAVE IT THERE 😂😂😂"
,,,,,,"@GrantSm88406718 IT WOULD BE MUCH EASIER IF YOU'D JUST TELL ME WHO HE LOST TO, WAS IT THE NUMBER 8 SEED, THIEM 🤔"
,,,,,,"@GrantSm88406718 NO SHAME EITHER, LOSING TO WAWRINKA OR RAONIC, ALL GREAT TOP TEN PLAYERS 👍🏾"
,,,,,,"RT @Steve_Macca1: Federer won Wimbledon without having to get out of third gear the whole tournament!! #GOAT 🇨🇭"
,,,,,,"RT @piersmorgan: Outrageous that Federer's brilliant victory is now being downplayed due to Cilic's supposed 'injury'. 
He choked. End."
,,,,,,"@piersmorgan @DeanWithers11 A TOUCH OF THE @andy_murray 's WE'THINKS 😉
#NewBallsPlease 🎾 🎾 🎾"
,,,,,,"@GrantSm88406718 @andy_murray SOZ OUR BAD, JUST CHECKED THE RESULT, YEAH IT WAS AGAINST CILIC. Thought Murray was s… https://t.co/JI3CeTnlLS"
,,,,,,"THIS GUY 😍
RECORD 8 TIMES WIMBLEDON WINNER👌🏾
NOT DROPPING A SET👌🏾
WINNING THE FINAL 6-3 6-1 6-4 AGAINST A POOR… https://t.co/IAOnq23fx9"
,,,,,,"RT @5asidekings1: We have 14 teams registered let the battle commence! I will extend the registration for today only if you want to get inv…"
,,,,,,"@GrantSm88406718 STAN GOING OUT 1ST RND WAS ALSO A BIG SHOCK.
BUT NADAL &amp; DJOKOVIC (2 of the greatest players in cu… https://t.co/JeMQfJyARL"
,,,,,,"RT @rogerfederer: So so happy and privileged to be in another @Wimbledon final. See you all Sunday 😀"
,,,,,,"RT @MarcBola27: Delighted To Be With @Official_BRFC  on loan ⚽️ https://t.co/2Ddk6v21j7"
,,,,,,"JUST BEEN CATCHING UP WITH #Wimbledon2017 
FREAKING HELL!! TWO MAJOR UPSETS 😱
NADAL GOING OUT IN 5 SETS 😩
DJOKOVIC RETIRING 😫
#madness 🎾🎾🎾"
,,,,,,"@MattyWaller16 BEST GOAL OF THE #neymarjrsfive TOURNAMENT 🇧🇷
...MATTY WALLER 🙌🏾 
▶️ https://t.co/MmYy5tyTAR ⚽️ 😍"
,,,,,,"RT @MattyWaller16: Can't believe I've scored best goal of the Neymar junior fives world finals 😱🔥👌🏻"
,,,,,,"@MattyWaller16 JUST SEEN IT ON THE NEYMARJRSFIVE FACEBOOK PAGE👌🏾
A VERY IMPORTANT GOAL AS WE WERE A PLAYER DOWN AT… https://t.co/RDKeOlNFZg"
,,,,,,"RT @goals_soccer: Absolute skill in the Quarter Final of #NeymarJrsFive 🙌🙌 @RedBullUK  https://t.co/AE9Sq1deYK"
,,,,,,"MAN LIKE @err_kobs FLYING OUT TO L.A TODAY WITH HIS K5sKINGS BOYS 👑
...HAVE A WICKED TRIP FELLA 🙌🏾… https://t.co/o330dRH6KX"
,,,,,,"@R_ROBBO89 @Rossc100C WHY WOULD ROSS TWEET THIS NONSENSE
IS HE SUFFERING FROM
1}Yellow Fever 🤔
2}Heat Stroke 🤔
3}Fa… https://t.co/wrcXWJx1OW"
,,,,,,"TOBY PARFITT (red tee) IS AN ABSOLUTE LEGEND
...WHAT A GUY!! 😂 😂 😂
Made our stay in Brazil even more enjoyable👌🏾… https://t.co/GIN1BXiCiY"
,,,,,,"RT @Rossc100C: There's only one special person in this photo and that's @err_kobs phenomenal human being! Gets destroyed at pool!! 7balled…"
,,,,,,"GOODBYE BRAZIL 🌞 (for now)
ITS BEEN A BLAST memories we'll never forget 🇧🇷

#neymarjrsfive #SilverMedalist… https://t.co/DNx7mXRQ1h"
,,,,,,"NO WORDS NEEDED 🤗
#neymarjrsfive #redbulluk https://t.co/3Exla4F5hx"
