NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"RT @twitter: ""Don’t count the days; make the days count."" https://t.co/uiedUxLbg4"
,,,,,,"RT @AnderHerrera: Great win today and great to meet these #InsideUnited winners after the match. Happy New Year! @ManUtd https://t.co/qrlCc…"
,,,,,,"RT @ericbailly24: It has been a year full of dreams come true. 😄 I wish you a very Happy New Year!! 🎉

Je vous souhaite une très bonne nouv…"
,,,,,,"RT @CH14_: I wish you all a very successful and happy New Year-2017!!! #blessed #FaithandTrust #2016out #2017imready https://t.co/NgJw7UbJxq"
,,,,,,"RT @omgAdamSaleh: We got kicked out of a @Delta airplane because I spoke Arabic to my mom on the phone and with my friend slim... WTFFFFFFF…"
,,,,,,"RT @Cristiano: Simmmm. Happy to win another 🏆 trophy. Well done team. Hala Madrid https://t.co/Gqn6zoPMFT"
,,,,,,"RT @DHAV97: This is such a mind fuck. https://t.co/KTpvHbTY5E"
,,,,,,"RT @Cristiano: So happy and glad to win. Thanks Real Madrid and Portugal National team.amazing year. Simmmmmmm💪🏽💪🏽💪🏽💪🏽 https://t.co/IQCxOA5…"
,,,,,,"RT @M7madSmiry: Palestine in 51 seconds.

An 8-year-old Palestinian girl cried when an Israeli officer confiscated her bike. https://t.co/W…"
,,,,,,"RT @Cristiano: ⚽️ https://t.co/KgiMaPnh2J"
,,,,,,"RT @D_DeGea: A united team overcomes all obstacles! ⚽️⚽️ Outstanding Old Trafford! And don't worry, our Mister is ok!😉 https://t.co/aChV0zm…"
,,,,,,"RT @Cristiano: Be the first to try the new @SacoorBrosGL Spring/Summer Collection. Now in a boutique near you! https://t.co/0LQ7vVD3GJ"
,,,,,,"RT @MadridFatma: You can do it legend 💪😊
#HalaMadrid 
@Cristiano https://t.co/Ultmi67ueo"
,,,,,,"RT @D_DeGea: A very special day, too many emotions and thankful for the affection. @ManUtd #MUFC http://t.co/ayOJvtLGKt"
,,,,,,"RT @FIFAcom: ""I'm looking forward to putting a difficult summer behind me."" De Gea on new #MUFC contract. http://t.co/ptvvRmTPMm http://t.c…"
,,,,,,"RT @BillGates: More than a billion people live without electricity. This is what their world looks like: http://t.co/Ypo6Xoil1D http://t.co…"
,,,,,,"RT @Cristiano: Check out a clip from the ad for my new fragrance Cristiano Ronaldo Legacy. Full version here http://t.co/xxisDWV99f
https:/…"
,,,,,,"ברכות חמות לכל יהודי מרוקו ברחבי העולם
כולם ביחד נגד  #Zionism
#FreePalestine"
,,,,,,"Selon http://t.co/ojKircHDac Mes followers vivent en: Indonésie(15%),Maroc(8%),États-Unis(7%) http://t.co/oUJl2OD4QM"
,,,,,,"RT @UtdReport: Official: Chris Smalling wins Man of the Match vs Tottenham #mulive"
,,,,,,"RT @CORCAS_AUTONOMY: #westernsahara wi living south #Morocco want freedom&amp;dignity to #saharawi relatives sqstrd in algeria since1976. http:…"
,,,,,,"RT @cnni: 600 years ago, Jewish refugees turned this Moroccan city blue. Take a look at it now: http://t.co/hepRr8hqkc http://t.co/TuXRiHAh…"
,,,,,,"► #watch : #CristianoRonaldo Dresses As Bum, Does Tricks And Asks Girls For Their Numbers  http://t.co/i8NCYRQGm4"
,,,,,,"RT @adidasUK: Write them off? You’re off your head. Don’t you know the devils are red. Break expectations. #BeTheDifference
https://t.co/iV…"
,,,,,,"RT @Anas_BOUGATAYA: #WasBurnedAlive #حرقوا_الرضيع 

They killed a baby ... burned him alive #israhell #Tsahal #terrorism #IsraTerrorism htt…"
,,,,,,"RT @9GAG: I have to be funny because being hot is not an option"
,,,,,,"RT @ActuFoot_: Cette passe de Ronaldo à l'entrainement... http://t.co/1Bj3OKQCfX"
,,,,,,"RT @ManUtd: Good morning, Europe! While you were asleep, we signed Sergio Romero... http://t.co/veVu578Q7g  #WelcomeRomero http://t.co/czvB…"
,,,,,,"RT @bloneill: http://t.co/N351VzGVcV"
,,,,,,"RT @lequipe: Un fan de MU «trolle» Liverpool http://t.co/9iuFtaRdiH http://t.co/R1tGrghh70"
,,,,,,"RT @ManUtd_Es: La llegada de @BSchweinsteiger y @SchneiderlinMo4 al Manchester United https://t.co/TCFyDqNQhS"
,,,,,,"RT @DFB_Team: Unser Kapitän @BSchweinsteiger wechselt vom @FCBayern zu @ManUtd! Viel Erfolg in #Manchester, Basti! #DieMannschaft http://t.…"
,,,,,,"RT @ManUtd: #mufc has reached an agreement with Bayern Munich to sign Bastian Schweinsteiger. More: http://t.co/NCru8O7KVU http://t.co/DT8T…"
,,,,,,"RT @TFS_ManUtd: Iron Mike only ever heard of one team in Manchester. #MUFC http://t.co/LkGUvFd5Su http://t.co/utTdbSifpq"
,,,,,,"The world is Our only Home. Be tolerant. #LoveWins  #TunisiaAttack  #Tunisia #KuwaitAttack  #France #FranceAttack http://t.co/jz52P7gxWL"
,,,,,,"#Samsung Has Installed Screens Behind His Truck Trailers To Allow Motorists To Overtake Safely!
http://t.co/J7urs5BtPw #Trumplebrags"
,,,,,,"@ManUtd become first $1billion football #club brand #mufc #RealMadrid http://t.co/OMM2EuoY1j http://t.co/Wb2hOIwtJe"
,,,,,,"Listening To ► (The Pitcher - Savor Time (Aero Chord Remix) https://t.co/hYifYs1KBa via @YouTube"
,,,,,,"RT @DailyMailUK: Footballer Papiss Cisse leaves girlfriend to go on holiday... then marries someone else http://t.co/FLdOr8BApF http://t.co…"
,,,,,,"DPeople Who Constantly Post Gym Selfies May Actually Have A Psychological Problem  #Fallout4
► http://t.co/BYlilxh1Mf http://t.co/pNesLJ1CDl"
,,,,,,"You’ll Be Shocked When He Begins To Move ... 😳🎥 
#watch► http://t.co/MD14H9df4J
#NationalBurgerDay #GeorgePataki http://t.co/dbeKlnn9GX"
,,,,,,"S****t This is so scary It’s Not Even Funny Anymore ► http://t.co/GNc99byiXz
#HumpDay
#Replace1DSongsWithNiallsHat http://t.co/FYDc9BBMC4"
,,,,,,"Maître Gims - Est-ce que tu m'aimes ? https://t.co/PfKjzmslYV via @YouTube"
,,,,,,"Cheating Prank Turns Into SUICIDE PRANK
http://t.co/ulay0GPSmW 
#EUTEAMOHARRY #houstonflood
#MakeAMovieLazy http://t.co/UGbzUMpqJK"
,,,,,,"Guy Goes On The Rob Wearing #ManchesterUnited Shirt, With His Name On Back http://t.co/OiNXIjpKus"
