NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"RT @ArturBanar: 😍😍😍 https://t.co/AQEKDKS8TH"
,,,,,,"RT @ArturBanar: Legend @Cristiano! 🙏🏽 https://t.co/5om5HNi2w3"
,,,,,,"Christmas and school vacation is great, but now I want La Liga back"
,,,,,,"RT @ArturBanar: Father and son goals 😍😍 https://t.co/qPeZAtHtho"
,,,,,,"Merry Christmas everyone 🎅🏽"
,,,,,,"RT @tellietubbys: Help me out you guys. it's a stretch but it would be a funny story. @ImNotScottySire https://t.co/4u4XnhxEoj"
,,,,,,"RT @Cristiano: Simmmm. Happy to win another 🏆 trophy. Well done team. Hala Madrid https://t.co/Gqn6zoPMFT"
,,,,,,"❤️❤️ And its back in the right hands https://t.co/s1MBnqET2y"
,,,,,,"Pretty happy with the draw 👌🏼"
,,,,,,Ffs
,,,,,,"Still in the lead tho, thanks to Benzema 🤓"
,,,,,,"Really 😒"
,,,,,,"Benzema is on fire nowadays 🔥"
,,,,,,"Benzema 😍😍"
,,,,,,"RT @PilarRubio_: You always surprise us @SergioRamos !!! We love you so much, Daddy ❤️. 👏⚽️🎉 https://t.co/13LxvIwnuB"
,,,,,,"RT @TeamRonaldo: LAST MINUTE GOAL BY OUR CAPTAIN &amp; HERO SERGIO RAMOS!!!
WE DID IT!!❤️❤️ https://t.co/yhRWj6yrtJ"
,,,,,,"Sucks that I missed El Clasico and Ramos' extra time goal :/"
,,,,,,Vamooooooooos
,,,,,,"RT @realmadrid: 1' ¡GOOOOOOOOOOOOOOOOOOL de @marianodiaz9! 

@realmadrid 1-0 @CyDLeonesa

#RMCopa #HalaMadrid https://t.co/tzUtUcN5Ka"
,,,,,,"Soon all this stress with school will be paused for a few weeks, cant wait 🙏🏼"
,,,,,,"Cant believe this is 4 years ago 😳 So grateful for everything https://t.co/nMmsp7qODk"
,,,,,,"Ysssss Benzemaaaaaaa"
,,,,,,Varaneeeee!!!!
,,,,,,"Atletico 0 - 3 Real 😏 https://t.co/DrTHtznf8Q"
,,,,,,"RT @ArturBanar: Cristiano Ronaldo just scored a Hat Trick 😍 where the haters at? 😏 https://t.co/1tVCoMu3n4"
,,,,,,"Whats up with the celebrations though haha, mannequin challenge?"
,,,,,,"And of course amazing assist by Bale"
,,,,,,Cristianooocristianooo
,,,,,,3️⃣3️⃣3️⃣3️⃣3️⃣
,,,,,,Cristianooooooo
,,,,,,"I love the energy the team has been showing so far"
,,,,,,"Yessssssss!!! Cristianooo Cristianoooo Cristianoooo"
,,,,,,"And still no yellow cards eh"
,,,,,,Holyyyyy
,,,,,,"What a joke of a ref"
,,,,,,"Derby day 🔥"
,,,,,,"@ArturBanar compared to here, probably not 😜"
,,,,,,"@luisaosp Maybe I'll go next time Portugal has a game in Porto ☺️"
,,,,,,"And I miss eating lunch outside this beauty👀 Need to go back soon https://t.co/lYXIWf3wkQ"
