NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"RT @BeschlossDC: https://t.co/lwX9UJMPeU"
,,,,,,"RT @AgentBigfoot: Her name was Heather Heyer. She was 32 years old. And she was killed by the madness of Trumpism that has swept across Ame…"
,,,,,,"RT @J4CKMULL: Who's cutting onions? https://t.co/PlnJ1CzGFr"
,,,,,,"RT @soledadobrien: In case you're wondering if President Trump inspires neo-nazis--this is from their publication The Daily Stormer: https:…"
,,,,,,"The invincible @wmarybeard once again shows us how to battle the trolls without sinking to their level. Ζήτω! 
https://t.co/tuIMmt4D31"
,,,,,,"I've only just caught on to what you Americans mean by 'doping.' I thought it had to do with political propaganda that got Trump elected."
,,,,,,"Platonic solids (with a callout to Theaetetus) and other mathematical wonders. Farewell to two dazzlers.

https://t.co/gxgY7CtUvd"
,,,,,,"RT @maloprop: ""Even partial solutions can save whole lives."" https://t.co/wfloVDVcVp"
,,,,,,"Who were those astonishing Minoans and Mycenaeans &amp; where'd they come from?
https://t.co/22rFnb0ur4"
,,,,,,"Empty man, grasping always for something to fill him up, discovers not even the WH can do it. What's left? Only autocratic power of a Putin"
,,,,,,"There is a crack in everything. That's how the light gets in. https://t.co/QX76MG4ixC"
,,,,,,"#OnThisDay 356 BC Temple of Artemis in Ephesus destroyed by arsonist w/ goal to have  name remembered. Ephesians forbade mention of his name"
,,,,,,"""It’s not by accident that Trump chose to inhabit the party that has defined itself in opposition to reality."" https://t.co/UwdACg3JHl"
,,,,,,"RT @JSEllenberg: Damn.  Maryam Mirzakhani, one of our best mathematicians, is dead, just 40, of cancer.  https://t.co/NrAe201g0c"
,,,,,,"RT @newscientist: From the quantum multiverse to infinity, we bring you five uncomfortable concepts in physics https://t.co/bd8my1dyTW http…"
,,,,,,"RT @benjaminwittes: The word, from Alexander Hamilton, 1792. It never gets old. https://t.co/LaJpJeoMD8"
,,,,,,"@Maureen1820000 I wrote with misgivings (Phaedrus) since a book is powerless to compel the wrong reader's understan… https://t.co/XSK2ndkrDz"
,,,,,,"RT @CharlesLawley: Shout out to the the social media intern at Church of England who just accidentally restarted a 500 year old sectarian c…"
,,,,,,"@RALindsay @stephenlaw60 @Metamagician @GreggDCaruso @mpigliucci Thanks, Ron!"
,,,,,,"I always read Spinoza for solace. Knowing our frailities &amp; ugliness, he never lost hope in our possibilities. 
https://t.co/2tcl3W8mW5"
,,,,,,"@daninovaro @BitsieTulloch Monadology 7: ""The monads have no windows through which something can enter or leave."" V… https://t.co/f2SMtUTQUF"
,,,,,,"People almost never believe I'm almost 2500 years old. https://t.co/goiK5cQefC"
,,,,,,"RT @BitsieTulloch: This is how grownups handle criticism. Particularly those elected to the highest office in this country. #25thAmendmentN…"
,,,,,,"Oh my, I forgot Leibniz's birthday on July 1.  One of my favorite metaphysical statements: ""Monads have no windows.""  Happy b-day Gottfried!"
,,,,,,"""The Making of A Non-Patriot,"" by philosopher Alex Rosenberg. 
https://t.co/Dcl9tGt4FE"
,,,,,,"RT @NEHgov: Civil Rights Act of 1964 was signed #OTD. Head to Created Equal to learn about those who fought for #CivilRights. https://t.co/…"
,,,,,,"RT @BillKristol: The speed with which we're recapitulating the decline and fall of Rome is impressive. What took Rome centuries we're achie…"
,,,,,,"RT @tribelaw: If WH told @morningmika &amp; @JoeNBC the Nat'l Enquirer wd smear them unless they laid off T on their show, that wd be a crime p…"
,,,,,,"Rather than that man's well-documented vulgarity &amp; spite, this is the bigger story. https://t.co/wvsAuxWIrx"
,,,,,,"Shocked? Not really. It's clear what he is. It's what he's always been. The shock is at the GOP enablers.
https://t.co/dyY16YXKT0"
,,,,,,"RT @benwikler: 1. Tonight, something kinda magical happened on the steps of the Capitol. It started like this: https://t.co/9HDvz4K4W6"
,,,,,,"Human limitations are so formidable that only one thing is sufficiently strong to overcome them &amp; that is Reality itself. Deny it &amp; grieve."
,,,,,,"RT @newscientist: Nature, red in tooth and claw 😹

🖌️ @tomgauld https://t.co/LIjaGyrLBi"
,,,,,,"Cost-cutting vs horrific human suffering. A morality play featuring pitiless greed &amp; compliant government.    
https://t.co/DipNrb6OC2"
,,,,,,"RT @newscientist: On the birthday of #AlanTuring we remember his amazing achievements, including cracking Nazi codes during WWII https://t.…"
,,,,,,"RT @ClintSmithIII: Spent Juneteenth rereading ads taken out by formerly enslaved ppl searching for their family. Freedom was often accompan…"
,,,,,,"RT @TheEconomist: A gift from France and symbol of welcome, “The Statue of Liberty Enlightening the World” arrived in New York Harbour #ont…"
,,,,,,"@daniel_j_crumbo I've just ordered"
,,,,,,"Did Trump really say JOJ is engaged in single greatest witch hunt in American history? #SalemWitchTrial https://t.co/akv2HrS2H1"
,,,,,,"Enchanting opening scene of ""Wonder Woman"" not bowing to contemporary mores.Amazons really were ethnically diverse.
https://t.co/qxcqg9KSLW"
,,,,,,"RT @ChrisMurphyCT: I'm gonna say it - there is some real evil in claiming that 23m losing health care to pay for a $600b millionaire tax cu…"
,,,,,,"RT @jasonpinter: Imagine you're a Sandy Hook parent. This ""man"" has claimed your child's death was faked. And now he's being broadcast to m…"
,,,,,,"Frankfurt: Bullshitter uses language only to manipulate others' attitudes toward himself. Truth&amp; falsity irrelevant.
https://t.co/0zfgn4R7nu"
,,,,,,"@NAChristakis @PiersatPenn @SeshatDatabank I many never emerge again."
,,,,,,"That Trump is implicated in this story adds to the unspeakable sorrow.
https://t.co/G7IiCeZ2jf"
,,,,,,"Gricean implicature: meaning that is supplied by commonsense presumptions, tho not strictly implied by the words:
https://t.co/aJa1tJ2exX"
,,,,,,"RT @brhodes: Press is enemy of the state. The news is fake. Citizens cannot discuss unclassified recollections. Where is this going?"
,,,,,,"RT @greekhistorypod: #OnThisDay 411 BC An aristocratic coup succeeds in overthrowing the democracy of Athens, forming a short-lived oligarc…"
,,,,,,"RT @AlanTuringYear: Today we remember Alan Turing, WWII codebreaking hero and father of the modern computer, who died on this day 63 years…"
,,,,,,"""I want someone for whom philosophical discussion is foreplay."" You mean there are people for whom it isn't?
https://t.co/4uo2WW5WEo"
,,,,,,"RT @LOLGOP: Let this be a lesson to terrorists everywhere. Strike at us and our president will publicize your actions, whine a bit and then…"
,,,,,,"RT @greekhistorypod: Ha! Sport in Plato's Man Cave 😂 @HistPhilosophy https://t.co/c1BPB2Xvj7"
,,,,,,"RT @PhilosophyMttrs: How did Plato, Aristotle, Cicero, Hobbes, Locke, Montesquieu, and Rousseau not foresee this possibility? https://t.co/…"
,,,,,,"@kernhancock @voxdotcom Everything the same as in no order."
,,,,,,"Kafka died this day 1924.. His ""Metamorphosis,"" about the dehumanization a society can inflict on its members, is as relevant now as then."
,,,,,,"RT @joshtpm: Indeed, we are all tragic-comic rationalists in the absurdist drama of Trumpian cognition https://t.co/j10AdPbOh9"
,,,,,,"Entropy's little helper, applying reckless power to accelerate the advance of chaos.
https://t.co/L8AFaCzBZy"
,,,,,,"RT @JustinCaouette: Philosophy joke of the day. https://t.co/2tTRXIo1Hd"
,,,,,,"RT @NMAAHC: A statement from our Founding Director Lonnie Bunch on the noose found in our history galleries today. https://t.co/sFWVSaobhV"
,,,,,,"Donald Trump &amp; The Oobleck ""They still talk about it in the Kingdom of Didd as the Year-The-King-Got-Angry-with-the… https://t.co/PexmYsm4aw"
,,,,,,"RT @UN: Climate change is undeniable

Climate action is unstoppable

Climate solutions provide opportunities that are unmatchable.
-@antoni…"
,,,,,,"Voltaire died on this day, 1778. “Those who can make you believe absurdities, can make you commit atrocities.”"
,,,,,,"RT @AcademiaObscura: Never let an overworked grad student write your indexes. | @micahtilman https://t.co/DhhXp5aqXf"
,,,,,,"RT @Seinfeld2000: Pope Your Enthusiasm https://t.co/joAC3sk5oe"
,,,,,,"RT @newscientist: You're welcome 🌠
🖌️ @tomgauld https://t.co/RXkkI3NiUa"
,,,,,,"Reminds me of Io, in Prometheus Bound, forever pursued by""hot-tempered Argos...gazing upon me with his myriad eyes""
https://t.co/PoKFO1wSjB"
,,,,,,"Commerce Sec Ross returns from Saudi Arabia praising the good feels, lack of pesky protesters, &amp; 30 pieces of dates.
https://t.co/2UXEMXqQXQ"
,,,,,,"RT @RVAwonk: 2nd Lt. Richard Collins III was brutally murdered this wknd by a member of racist 'Alt Reich: Nation' Facebook group https://t…"
,,,,,,"RT @JordanUhl: https://t.co/obtrsTOww3"
,,,,,,"We all have our burdens.
https://t.co/rFuZZeZwB3"
,,,,,,"Happy b-day JS Mill, who'd hoped no longer necessary to defend liberty of the press as security ""against corrupt or tyrannical government."""
,,,,,,"@DrunkGershwin All the instincts of the tyrant in his soul/ without the skills needed to secure his goal."
,,,,,,"Yes, Callicles, none is more pitiful than the tyrant, none more alone &amp; terrified, tho he hold the power over many in his very small hands."
,,,,,,"@EliLake The implication being that if he knew the source he would have spilled that, too."
,,,,,,"""A little less drama from the WH,"" says McConnell, so we can get on with making rich people richer.  They are one &amp; all shameless."
,,,,,,"RT @BretStephensNYT: Fareed spoke for all of us in this one. One of the very best moments in recent broadcast journalism: https://t.co/8YCs…"
,,,,,,"The lawless beast, its own desires its only reality &amp; source for truth, lurks in all. But In the tyrant, the beast is one with the man."
,,,,,,"RT @joshtpm: The moment Trump essentially incriminated himself in the Lester Holt interview. https://t.co/wVuSZpjOdk"
,,,,,,"""If any are suspected of notions of freedom and of resistance to his authority he will have a good pretext for destroying them” Republic 567"
,,,,,,"RT @brianklaas: Look at the body language. Guess which is a key NATO ally &amp; which launched a cyber attack on American democracy. https://t.…"
,,,,,,"RT @RonWyden: Comey should be immediately called to testify in an open hearing about the status of Russia/Trump investigation at the time h…"
,,,,,,"RT @nancyleong: Step up tomorrow, @nytimes. The world is watching.

#Comey #TrumpRussia https://t.co/FDGMJVrvTm"
,,,,,,"RT @BillKristol: The fact that many politicians are hypocrites doesn't mean commentators have to be sophists."
,,,,,,"A perfect summantion by @djrothkpf of the state of the Union as of this moment.
https://t.co/sWGnHPSkoT"
,,,,,,"RT @Morning_Joe: .@SenBlumenthal explains his call for an independent special prosecutor to investigate Russia ties #morningjoe https://t.c…"
,,,,,,"RT @Shteyngart: FOX should learn from Soviet TV. When a coup is in progress start playing Swan Lake on a continuous loop. Amateurs."
,,,,,,"RT @jonathanchait: Oh my God. https://t.co/uVNznoFfPg"
,,,,,,"RT @DMendelsohn1960: The @nytimes is sliding off a cliff. Between this and the ""Say Something Nice About Trump column, the jaw drops to the…"
,,,,,,"RT @RyanLizza: This is part of the first article of impeachment drawn up during Watergate... https://t.co/Fjtdgtn8l3"
,,,,,,"RT @CharlesMBlow: This is how you do it! American media, take note… https://t.co/TjRYyqcWhn"
,,,,,,"@Neel_Kunda Greek word translated ""wonder"" here is thaumazein, meaning intellectual curiosity rather than being ove… https://t.co/XPzGvY8GUJ"
,,,,,,"""But if the spirit of religion join itself to the love of wonder, there is an end of common sense,"" On Miracles, by Hume, born May 7 1711."
,,,,,,"Happy birthday, David Hume! ""Generally speaking, the errors in religion are dangerous; those in philosophy only ridiculous."""
,,,,,,"RT @maloprop: Nice work @equalityAlec and @CivRightsCorps https://t.co/q21Juwpi4X #CivilRightsCorps"
,,,,,,"RT @sapinker: Gavagai (poetry + live music in Brooklyn) this Thurs: Creight, Byrum, and Donnelly! https://t.co/bhNQZdOEIc"
,,,,,,"RT @philosophybites: Unbelievable! @stephenfry being investigated for blasphemy in Ireland. Back to the Middle Ages! https://t.co/rsu8wLuUeu"
,,,,,,"@Rid_matter @wwnorton You're so very welcome!"
,,,,,,"@sanjuanswan I know what you mean. It took me hours of pondering whether it violated my principles."
,,,,,,"A man who tried to prove the truth of Platonism and produced revolutionary mathematics in the process. https://t.co/pkOjCl0qSN"
,,,,,,"@DrunkGershwin @repjohnlewis I understood the Congressman to be speaking of what he had personally seen."
,,,,,,"RT @repjohnlewis: Never have I seen legislative action that reveals such clear disdain for the human dignity of the most vulnerable among u…"
,,,,,,"It's heartbreaking to see such overt and shameless knavery. https://t.co/bDnGQ2yufe"
,,,,,,"@AntiochusD I thought that was the point, in ""Plato at the Googleplex,"" of chapter ε,with Alcibiades ""not only Athe… https://t.co/Q4cgVmMY6D"
,,,,,,"RT @maloprop: Why won't the county settle the lawsuit over the bail system? https://t.co/BwbVw3jJir via @HoustonChron"
,,,,,,"RT @kalebhorton: Wait, hold up, let's savor this: Donald Trump *didn't even begin to understand* a metaphor made by *George W. Bush.* https…"
,,,,,,"See under ""malignant narcissism:"" Unlike psychopaths, who admire none, mn's can admire powerful &amp; sadistic others. 
https://t.co/lr1R7nnvBf"
,,,,,,"45 wonders why Civil War was fought. fantasizing that 7, who advertized for the return of his ""property"" was answer
https://t.co/oUwu3FxDJq"
,,,,,,"My favorite contemporary poet's ""Conversations with Death.""
https://t.co/OoRU0y6D0w"
,,,,,,"Speaking w/ geneticist about her work on autism, cancer . . .  &amp; then turned to Trump. ""Let's go back to cheerer subjects, like cancer."""
,,,,,,"Very proud of @maloprop &amp; the work of Civil Rights Corps. who had a big win today. 
https://t.co/a6E3gTqyE4"
,,,,,,"@McGrawBridget :)"
,,,,,,"I'm speaking at Stevens Institute of Technology today at 5 pm  in Hoboken, NJ. 
https://t.co/E9fzUOOlDY"
,,,,,,"RT @NAChristakis: Fantastic enumeration/visualization of qualitative statements re probability via @amandacox https://t.co/XtFnHD2Zgp | @rs…"
,,,,,,"Happy b-day, Kant: ""Morality is not the doctrine of how we may make ourselves happy, but how we may make ourselves worthy of happiness."""
,,,,,,"Happy b-day Kant ""2 things fill the mind with ever increasing admiration &amp; awe,... the starry heavens above me and the! moral law within me"""
,,,,,,"RT @OliverKamm: Wonderful &amp; topical piece by @platobooktour on how Socratic wisdom can guide us through our political discontents. https://…"
,,,,,,"RT @existentialcoms: Philosophical concepts that make good names for whiskey:
1. Amor Fati
2. The Sublime
3. Mind Body Problem
4. Being-Tow…"
,,,,,,"@llimtrauts I hope you like it."
