NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"RT @malachybrowne: 1,100 rounds in 10 minutes. A timeline of tragedy in Las Vegas. Our latest visual forensics investigation. https://t.co/…"
,,,,,,"RT @CillizzaCNN: ""He expressed his condolences in the best way he could."" -- John Kelly on Donald Trump"
,,,,,,"Wow. https://t.co/0hn3j9dyrf"
,,,,,,https://t.co/mfDpiHP6pG
,,,,,,"An eye-opening account from @voxdotcom and @ProPublica https://t.co/440UR4YNSk"
,,,,,,"@VICE The comment you have judiciously sought and included in this article should really make you think about taking it down."
,,,,,,"RT @TokyoTreat: These tiramisu #oreos are on point!👌The flavor matches a cup of coffee perfectly!☕ Would you try this Japanese snack? https…"
,,,,,,"RT @MaxCRoser: Berlin is different. https://t.co/ePoNeJ7bEE"
,,,,,,"RT @DanAlexander21: Someone left this voicemail at Forbes' front desk last night. For the record, there is no conspiracy. We just count the…"
,,,,,,https://t.co/k8YrXP1jYb
,,,,,,"RT @jaketapper: On this day in 1968: https://t.co/tr9zjWB0Vq"
,,,,,,https://t.co/8e3ZI7DC6h
,,,,,,"RT @billmckibben: Apparently when they programmed the software they were not imagining tropical storms north of 60 deg latitude https://t.c…"
,,,,,,"RT @JamesMelville: Brexit is destroying the economy, and it hasn't even started. Britain is in last place out of EU countries in terms of G…"
,,,,,,"RT @JonLemire: Bannon says this is the fourth great inflection point in American history. Others: 1) Revolution, 2) Civil War, 3) Great Dep…"
,,,,,,"#Dropbox just jumped the shark. Goodbye."
,,,,,,"Big congrats to @R_Thaler for a well deserved #Nobel prize! Another important boost for behavioral economics."
,,,,,,"A services company is defined by how it responds to faults and shortcomings. @TalkTalk has the worst customer service I've ever come across."
,,,,,,"RT @neiltyson: Oct 4, 2017: Sixty years ago today, the Soviets successfully launched Sputnik. A triumph of science, technology, &amp; ambition."
,,,,,,"RT @KFILE: Roy Moore shared these two memes on Facebook 
https://t.co/1ptopChyiy https://t.co/H3UMt1DYzi"
,,,,,,"@TalkTalk Following my complaint about a slow connection, my line is now completely dead. What have you done? https://t.co/GPgm6AdwHb"
