NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"RT @OfficialShots: We've all got that one friend who finds himself far too funny

@Mensah_23 @shamirfenelon https://t.co/2EjNBGhB4l"
,,,,,,"I don't even watch Rugby, but it was a great series👏🏾👏🏾👏🏾 https://t.co/OWqmQMOccc"
,,,,,,"RT @SergioRamos: The best tribute is to help all children like Bradley. Let's help make his legacy even greater. RIP Bradley Lowery @Bradle…"
,,,,,,"RT @Gavinmassey92: Looking forward to start my new chapter @LaticsOfficial Can't wait!! 🔵⚪️ https://t.co/KSxchOW1uE"
,,,,,,"RT @Kaepernick7: How can we truly celebrate independence on a day that intentionally robbed our ancestors of theirs? To find my independenc…"
,,,,,,"LOOOOL!!! Nah skip it's too late in the night for this! Waking up the whole house laughing 😂😂😂 https://t.co/jxTzxcZeuP"
,,,,,,"Love my brother! You too! We about to take off✈️ https://t.co/62NIkK3t2Z"
,,,,,,"Other lads are blowing and you're out here bantering😂 Give them a chance brother 🏃🏿💨 https://t.co/NL1z5byp7R"
,,,,,,"RT @NonLgeChallenge: Time for a bit of #mondaymotivation in the shape of one of the best goals of last season from @OfficialShots' @Mensah_…"
,,,,,,"Hope the kids love em🙌🏾💛 https://t.co/ND8vUjsdNV"
,,,,,,"Well deserved move brother! Go show the world how good you are🙌🏾👊🏾 https://t.co/s3KIvk7Ncz"
,,,,,,"I'm coming for you and Coley brother 🙌🏾 https://t.co/48oAIL9JYy"
,,,,,,"Oooooh and I can do a bit in goal if needs be... Just ask @MikeCharlesFit  😂😂😂 https://t.co/3Jr0cKJa3u"
,,,,,,"Getting ready for the new season earlier in the week with @MikeCharlesFit 💃🏾 https://t.co/vWQXt7NGjR"
,,,,,,"RT @HectorBellerin: For every minute I play in #U21EURO I'll donate £50 to help Grenfell Tower victims. Please support in any way 🙏 https:/…"
,,,,,,"The Queens The Real MVP👸🏼 https://t.co/vq1ey7I3eW"
,,,,,,"RT @Debrahliani: 😡This is the WHOLE ENTIRE TRUTH ABOUT #GlenfellTower FIRE !! SO HAPPY THERES FOOTAGE OF THIS , IT NEEDS TO GO VIRALL https…"
,,,,,,"RT @mrjammyjamjar3: ""If it wasn't for Muslim Boys coming from prayers at the Mosque &amp; waking people up, a lot more people would've been dea…"
,,,,,,"England are embarrassing! No where near good enough to challenge the top nations🙃"
,,,,,,"AAAAAAH STORMZY MADE IT ONTO EASTENDERS! WHAT AM I SEEING!!!😂😂😂😂😂 https://t.co/WMf6m28eFE"
,,,,,,"RT @Nike: One is difficult. Two is impressive. Ten is Rafa. @rafaelnadal https://t.co/658sRtVbbE"
,,,,,,"RT @RafaelNadal: #CHAMP10N https://t.co/BV0M1qE7NE"
,,,,,,"RT @cavs: We're going back to Cali. 

#DefendTheLand https://t.co/a8qwN9oh0o"
,,,,,,"What a game of tennis👏🏾👏🏾👏🏾 https://t.co/nqaTd4JJWG"
,,,,,,"Head over to Facebook and give my mates page a like https://t.co/I33zp7FNu8 vintage label clothing on sale🙌🏾"
,,,,,,"👏🏾👏🏾👏🏾👏🏾 https://t.co/SELV7Fkxxv"
,,,,,,"Exactly what's been going through my head the past week 😅 https://t.co/e7a2bMTs5A"
,,,,,,"RT @OfficialShots: With over 40% of the vote, you have decided that this amazing strike, from @Mensah_23 is your Goal of the Season!

Congr…"
,,,,,,"RT @FChanceF: So 6 months in and this is the journey so far, WOW ! Thanks to everyone who has supported us let's keep it going ! #makeadiff…"
,,,,,,"RT @GameOfThrones: The great war begins 7.16.
Rally the realm. Share the official #GameofThrones Season 7 trailer. #GoTS7 https://t.co/R3K5…"
,,,,,,"Congrats little guys👏🏾👏🏾 https://t.co/NiIzbHgX25"
,,,,,,"Jordan Pickford has been unreal👏🏾"
,,,,,,"RT @btsportfootball: Bernard Mensah with a brilliant strike from 30 yards for Aldershot!

The comeback starts here 👊 https://t.co/hSRvwpco91"
,,,,,,"RT @BBCSport: ""I have been treated like a criminal.""

Sulley Muntari on a week in which he has ""been though hell"". https://t.co/7LtNyvxado"
,,,,,,"We go again next year and hopefully create more great memories together! Enjoy the summer!!!! We'll be back🔴🔵🔴🔴 https://t.co/Zmi40SreQl"
,,,,,,"What a year it's been! Disappointing end, but loads to be proud! Much love to the fans for travelling up and down the country this season..."
,,,,,,"Let Your Boy Live😂😂 https://t.co/mtjjvzUy99"
,,,,,,"This Pic Is Too Big Not To Post⚽️ https://t.co/QcclRdEVT3"
,,,,,,"REAL G!!! HE CAME! HE SAW! HE CONQUERED!!!"
,,,,,,"AJ ATE THAT PUNCH FOR REAL👊🏾"
,,,,,,"@MannyOyeleke it just gets better every time😂😂 https://t.co/Zp1YYtMTV0"
,,,,,,"LEOOOOOOOO MESSI!!! BEST IN THE WORLD 🌎"
,,,,,,"RT @OfficialShots: How @Mensah_23 and @SRENS09 took The Shots to within one win of the Play-Offs with victory at North Ferriby...

#OnOurWa…"
,,,,,,"RT @OfficialShots: New contract, 2 goals and an assist.

Not a bad 24 hours for @Mensah_23! https://t.co/3rFmOv8zwa"
,,,,,,"See the foundation is doing big things! Thanks for the support!👊🏾 https://t.co/wRPv4vQLhd"
,,,,,,"I made it look sexy😂💃🏾 https://t.co/EbC7INg2uy"
,,,,,,"@OfficialShots https://t.co/5dqBX36V1M"
,,,,,,"RT @OfficialShots: Magnificent support as usual 

Thank you https://t.co/zWQbPUdTYs"
,,,,,,"THANKS FOR THE SUPPORT.
MASSIVE WIN.
BUT ITS NOT OVER.
@OfficialShots 🔵🔴🔵🔴 https://t.co/Vzem1nxBL6"
,,,,,,"RT @OfficialShots: Matt McClure and Bernard Mensah strike to earn The Shots a great point at Prenton Park... https://t.co/RfVu2L61Ff"
,,,,,,"Arsenal Fan TV is a must tonight... Guaranteed entertainment 😂"
,,,,,,"THIS IS SOOOOO FREAKING BIG!!!! https://t.co/lJzZEw48g9"
,,,,,,"@JayPeey I'm here when you're ready brother!! Get practising😂"
,,,,,,"@JayPeey don't let me put up video evidence of what I do to you on a regs brother! Humble yourself🙇🏾"
,,,,,,"@MannyOyeleke legit, these man thought this film could win them an Oscar😂😂😂"
,,,,,,"@MannyOyeleke come collect your boys😂😂😂 https://t.co/lMYKXf1Cx4"
,,,,,,"RT @OfficialShots: Congratulations to @Mensah_23 and the gaffer on their inclusion in the @NonLeaguePaper's Team of the Day! https://t.co/s…"
,,,,,,"RT @NonLgeChallenge: .@OfficialShots' @Mensah_23 seals his side's victory and seals #NonLeagueChallenge entry number 36 with a 😘
Perfect 🎥w…"
,,,,,,"RT @kundaibenyu_: Lil Kodak they don't wanna see you winningggggg 😂😂🤘🏾 https://t.co/58LMLK7B8K"
,,,,,,"@JayPeey just keep that one saved for a very long time 😂"
,,,,,,"@JayPeey 👀😂 https://t.co/iVZ87gUfwT"
,,,,,,"All the best to the boys today! Let's keep this run going @OfficialShots 🔴🔵🔴🔵"
,,,,,,"RT @GameOfThrones: The great war is here. #GoTS7 premieres 7.16. https://t.co/1Jna10kNuQ"
,,,,,,"Is there a PSG Fan TV??👀"
,,,,,,"Football is the greatest game ever!"
