NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"Canny wait for this game like @ManUtd taking on Newcastle with the return of @paulpogba n @Ibra_official oh is gunn… https://t.co/lJ4Z0GRNPy"
,,,,,,"@ronnieo147 #GOAT"
,,,,,,"Not gunna lie Arsenal goal was sick !!! Fair play to em actually playin decent today but still they ain’t Gunn a do… https://t.co/n8d77YJ9Wy"
,,,,,,"You gotta love North London Derby 
Arsenal vs Tottenham this is gunna be sick !!! 
Going for Tottenham win 🤔🤔 #PremierLeague"
,,,,,,"So glad the premier league is back today man 👌🏽💯💯 football would be nothing without the prem !!! #PremierLeague"
,,,,,,"Yeah think it’s fair to say Ronnie O’Sullivan is back to his very best he’s been smashing the competition all week… https://t.co/rrom8LZH9g"
,,,,,,"Ronnie is smashing trump like it’s nothing 
Swear he’s playing like he did back in the day 
#Snooker #ShanghaiMasters"
,,,,,,"Ronnie O’Sullivan #GOAT #Snooker #ShanghaiMasters"
,,,,,,"Damn Brahhh 👀😍👌🏽💯💯💯 https://t.co/FznB20H9rI"
,,,,,,"So glad the premier league is back 2morrow !!! Arsenal vs Tottenham will be sick match to watch 
#PremierLeague"
,,,,,,"It’s bout time Welcome Back lads !!! #MUFC 🔴⚽️🔴⚽️ https://t.co/zS2AsxHRbK"
,,,,,,"Can’t wait for the vid to come out like 👌🏽💯💯 https://t.co/p3eZFPUdyG"
,,,,,,"#FIFA18 damn I’ve missed you 
Time to get back to smashing the competition 
#FIFA18 #FUTCHAMPIONS"
,,,,,,"Spot on 👌🏽💯💯 https://t.co/zcgA7FgBm9"
,,,,,,"People who chat shit over social media don’t really have a life there just sitting behind there screens n saying ab… https://t.co/GLPJBzIgmg"
,,,,,,"This should be a decent match Peter Wright is up next C,mon Peter boyy #Darts #GrandSlamOfDarts"
,,,,,,"You gotta love the darts man 👌🏽💯💯 #Darts #GrandSlamOfDarts"
,,,,,,"Berry Van Peer has done it. Into the last 16 fair play man you deserve it after all the shit you been through… https://t.co/M2oxhdWlgw"
,,,,,,"Respect to Berry Van Peer after all the shit his gone through he shows no matter what you go through you’re strong… https://t.co/AYCK7DL10A"
,,,,,,"@SoccerAM Dude should spend more time on the pitch than dancing like a prick at EMAs he gets injured way to easy n… https://t.co/7O97yt4U3d"
,,,,,,"What a match Shaun Murphy Ronnie O’Sullivan a epic final Ronnie coming back from 9-5 to 9-8 but missing one shot to… https://t.co/zNasOCWWxa"
,,,,,,"What a man Phil Taylor 4-2 down n comes back to win 5-4 mad scene #Darts #GrandSlamOfDarts"
,,,,,,"@paulpogba Looking dapper bro but get ur ass back on the pitch n play for ya team man swear u get injured way to of… https://t.co/4OU033L8tt"
,,,,,,"Rita Ora is so fit 😍👌🏽💯💯 #MTVEMAs"
,,,,,,"C,mon Ronnie #Snooker #ChampionsOfChampions"
,,,,,,"@JMXFifa 😂😂 yeah that was pretty sick"
,,,,,,"@miniminter Mans been waiting for some new merch bro bout time man 👌🏽💯💯 #SidemenClothing"
,,,,,,"Weekend is boring as fuck without the premier league the international break ain’t doing me no favour 😂😂 #PremierLeague #InternationalBreak"
,,,,,,"Mans been waiting until AJ started saying some shit 😂😂 https://t.co/RdUHLqwrC1"
,,,,,,"Good to see he’s getting back into training not gunna lie I think Anthony Joshua will be tested by Fury he ain’t no… https://t.co/VFTVB8wngP"
