NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"RT @dennisonfox7: .@TexasMBB's @KDTrey5 helped fund a $100,000 basketball court at @IDEAschools Austin Rundberg campus. #HookEm fave keeps…"
,,,,,,"RT @TexasMBB: #TexasFamily @UTAustin #ThisIsTexas https://t.co/Z6mi2T8ijT"
,,,,,,"RT @gregfenves: Always fun to see @KDTrey5 on the Forty Acres! Enjoy filming with UT Students today. I know they’ll be excited to see a you…"
,,,,,,"Durant to visit India for court donations, clinics - via @ESPN App https://t.co/bL750wdhBs"
,,,,,,"Still KD https://t.co/SH1k81kabC"
,,,,,,"RT @MokanBasketball: Grateful that @KDTrey5 came by to check out some 🍑 Jam action and spend some with the 17's today! #mokanFAM https://t.…"
,,,,,,"RT @nealmohan: Nice survey of @KDTrey5's work on @YouTube: Durant Drops ‘Still KD’ Doc On Newly-Launched YT Channel https://t.co/LuVcceUWyb…"
,,,,,,"RT @nikebasketball: Still KD: Through the Noise. 

Check it out now: https://t.co/gZpV4NGZ97 https://t.co/LPNvoUX83D"
,,,,,,"RT @SLAMonline: Kevin Durant's documentary ""Still KD: Through the Noise"" has been released. https://t.co/SllgJQkcAY https://t.co/WTzIeDiEFs"
,,,,,,"RT @YTCreators: ✅  Creator @KDTrey5 🏀
✅  Difference-maker
✅  Still KD season finale ▶️ 

Watch it now → https://t.co/pF2zvI79Cw https://t.c…"
,,,,,,"RT @KDTrey5: This one is really special to me...#StillKD doc is up now @YouTube!  https://t.co/9A6P1uRBUR"
,,,,,,"!!!! https://t.co/YCHaQgd8nC"
,,,,,,"RT @nikebasketball: LA got a sneak preview of ‘Still KD: Through the Noise’ tonight. You can check it out tomorrow on @KDTrey5’s YouTube ch…"
,,,,,,"RT @KDTrey5: Get ready for Tuesday: #StillKD film is coming https://t.co/X0Qu1AIhth"
,,,,,,"RT @timkawakami: If Durant didn't want to give up the money, he had every right not to do it. His negotiation. Warriors are incredibly prof…"
,,,,,,"Preach https://t.co/iHwdxBhLnp"
,,,,,,"Independence Day https://t.co/7NhJWGP6J5"
,,,,,,"Next up..... https://t.co/NzrqcFezn9"
,,,,,,"RT @nikebasketball: The KDX 'Fingerprint' pays homage to KD's unwavering desire to leave his mark on the game. 

Available now: https://t.c…"
,,,,,,"RT @TexasMBB: #TexasFamily https://t.co/14n8HcUDSl"
,,,,,,"#Hoopfest2017 https://t.co/iU4sfVLGvn"
,,,,,,"Still KD https://t.co/ccC59pXZW4"
,,,,,,"Still KD https://t.co/Bx2JjlbyN4"
,,,,,,"RT @KDTrey5: Spokane shut the city down for the game I love. Hoopfest was on another level. Pics: https://t.co/tTqTDDPsEk #StillKD"
,,,,,,"Boom https://t.co/qJiGcrBz3h"
,,,,,,"RT @GrahamBousley: This guy gets it https://t.co/o2gBJ8OsBX"
,,,,,,"Young dude on Saturn supposed to be nasty though https://t.co/tgwk1gTEl9"
,,,,,,"RT @ColinCowherd: Sorry but @KDTrey5 just gets it. https://t.co/ron9U4ZyKh"
,,,,,,"RT @annkillion: Any time an athlete buys a full page ad in a newspaper it's a good day. @KDTrey5 https://t.co/4eDUJcBEFg"
,,,,,,https://t.co/5hiMaQuPOO
,,,,,,"RT @nikebasketball: The Real MVP. #DebateThis https://t.co/b98PPGFFib"
