NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"Ball skills on 🔥🔥📷 @iamandrewhenderson https://t.co/kH033f8rqu"
,,,,,,"Would your mate do this? 😂⛳️ 📷 @golfbanterpage https://t.co/OT3NP64pcQ"
,,,,,,"Bye bye Ancelotti 👋🏽👋🏽 https://t.co/9dA1KCpNDx"
,,,,,,"No penalties, no problems 😂😂 https://t.co/6z6feJKduJ"
,,,,,,"Get ready for the competition ⛳️👊🏽 https://t.co/6d7sjBtxtx"
,,,,,,"Will PSG come out on top? ⚽️⚽️ https://t.co/Av9Ty9rv6y"
,,,,,,"Any good news coming out of the Liverpool camp? 😂😂 https://t.co/PJv9KJ44oR"
,,,,,,"It's been a good day for Costa! 👊🏽👊🏽 https://t.co/Kk2PNOOQuW"
,,,,,,"Champions League is here again! Bayern or Atletico - who you got? ⚽️ https://t.co/RKm8U1rRNT"
,,,,,,"Can they win the league this year?? 🤔⚽️ https://t.co/QX1gYnUlku"
,,,,,,"He's just won a game, but is still moaning?! 🙈 https://t.co/LZwxxaa2bR"
,,,,,,"Who's gonna get their hands on this season's Golden Boot?? ⚽️⚽️"
,,,,,,"Australia spinner Agar out!! 😱 https://t.co/49YC3A1x3v"
,,,,,,"Klopp right now 👇🏽👇🏽 1 - 4 vote below 👊🏽 https://t.co/asGg6rhDb0"
,,,,,,"Champions League is BACK! ⚽️ Whose goal was best??"
,,,,,,"Congrats Rafa! 🎾🎾 Did you ever doubt him? https://t.co/oe1mYMqFG6"
,,,,,,"“It’s like having Snapchat and Goal Live rolled into one app.” Loving the coverage in Esquire, read more: 
https://t.co/y1yt5cXtnH"
,,,,,,"Deadline Day is here! ⚽️ Who's the Ox Gunner choose? https://t.co/C0NxqZZ0r6"
,,,,,,"3 days till Transfer Deadline Day... Barcelona getting their deals done! ⚽️ https://t.co/rMpqMlDo9z"
,,,,,,"Nice one Lewis! 5️⃣8️⃣ wins and counting...🏎👍🏽 https://t.co/KMzvgLY1z5"
,,,,,,"We have a winner! Mayweather reigns again! BOOM 💥🥊 https://t.co/pldeoOYf5y"
,,,,,,"Let's go! It's SHOWTIME! https://t.co/t2H7zHN45G"
,,,,,,"2️⃣ day countdown begins! 💥🥊 https://t.co/I6iIqzes8x"
,,,,,,"@FREE_HUMANS_ @T84MUFC You need to add each other on the app to chat 👍"
,,,,,,"@FREE_HUMANS_ Thanks for the msg, can you send us a DM? The app has live chat so users can chat with their mates as… https://t.co/VSyzKfIxpk"
,,,,,,"@Walks1995 We value all feedback, can you send us a DM? This is 1st phase, lots more exciting features &amp; updates to… https://t.co/VjG3bqyonI"
,,,,,,"It's game time in Sri Lanka 🏏 https://t.co/FwJqUWrAmv"
,,,,,,"8️⃣ days to go until the epic showdown 💥🥊 https://t.co/4EE0A6Y4W9"
,,,,,,"Quarter finals up next for the Wimbledon Champ! 🎾👏🏽 https://t.co/CGXYEdEcbt"
,,,,,,"Have Real done enough to lift tonight's trophy? ⚽️🏆 https://t.co/MXBBFkHvKR"
,,,,,,"Top performance from a special no.10 👍🏽 @WayneRooney https://t.co/j0Jb7XLEbK"
,,,,,,"Which was your favourite of the weekend? 👍🏽👌🏽⚽️ https://t.co/6jcP4dkhYC"
,,,,,,"First major win for Justin Thomas! ⛳️🏆 What a finish at -8 under par 👍🏽 https://t.co/BUQNzhsDuG"
,,,,,,"@FREE_HUMANS_ Thanks for the msg. We've seen all your comments. If you could pls DM us with your full feedback as w… https://t.co/ORiFc51Csx"
,,,,,,"Have your say 🔴 Take it to 10! ⚽️ https://t.co/wStGtiLMkj"
,,,,,,"All you need to know about 10 👌🏽👌🏽 Giving sport back to the fans ⚽️🏀🎾⚾️🏈 https://t.co/xqFYfqvJ0W"
,,,,,,"Not the farewell he was hoping for 😲😲 Share your reaction on 10! 👍🏽 https://t.co/C5RA5Gmd8c"
,,,,,,"@JPA_LFC @MyMindAmusesMe We value all feedback, can you send us a DM? This is 1st phase, lots more exciting feature… https://t.co/U8B8WVVdtc"
,,,,,,"Who's gonna win? ⚽️ Have your say and take it to 10! 👍🏽 https://t.co/VsFTXkHBHq"
,,,,,,"@A96oaye We value all feedback, can you send us a DM? This is 1st phase, lots more exciting features &amp; updates to c… https://t.co/aYO8ovGjRk"
,,,,,,"@ArsenaLdn We value all feedback, can you send us a DM? This is 1st phase, lots more exciting features &amp; updates to… https://t.co/9bytTSmKeA"
,,,,,,"@johnmartin3003 We value all feedback, can you send us a DM? This is 1st phase, lots more exciting features &amp; updat… https://t.co/sftSmgbF9v"
,,,,,,"@T84MUFC We value all feedback, can you send us a DM? This is 1st phase, lots more exciting features &amp; updates to c… https://t.co/pqTIFJtHBm"
,,,,,,"@FREE_HUMANS_ We value all feedback, can you send us a DM? This is 1st phase, lots more exciting features &amp; updates… https://t.co/CalSqgSH8Q"
,,,,,,"Have your say and take it to 10!⚽️⚽️ https://t.co/MMY4Md5HAM"
,,,,,,"Get involved ⚽️⚽️ Download 10 now! https://t.co/GfvVil2W13"
,,,,,,"NOW LIVE - Giving sport back to the fans ⚽️🏀🏈⚾️🎾 Download at 10.me https://t.co/WLxxNIzjqQ"
,,,,,,"LAUNCHING SOON - The app that's giving sport back to the fans ⚽🏀🏈🎾🏏 https://t.co/ARKNcPKUB2"
,,,,,,"Enzo Zidane in training https://t.co/tAOcRDCckl"
,,,,,,"RT @LFC: Rest in peace, Ronnie. https://t.co/QeCCrIGqi8"
,,,,,,"Marcel Desailly loves his life https://t.co/UG6RZ9S3Cq"
,,,,,,"👤Louis Van Gaal's army!

❌ Di Maria
❌ Valdes
❌ Falcao 
❌ Depay 
❌ Schneiderin 
❌ Schweinsteiger https://t.co/I1CxXddwE4"
,,,,,,"Slaven Bilic trying to sign Wayne Rooney. https://t.co/iRTql9OEgN"
,,,,,,"Thierry Henry - ""Is the shirt too heavy for you? Stop hiding behind Arsene and be more than mediocre."" https://t.co/HURIA8hPXy"
,,,,,,"Friend: The Premier League doesn't return until the 1st of April

Me: https://t.co/oRbKIRP6cH"
,,,,,,"England's new away kit. https://t.co/3TtFHP0WCp"
,,,,,,"'Blah Blah Channel' - Spartak Moscow fans react to the BBC's recent documentary on Russian hooliganism. https://t.co/BSmqDIiNVi"
,,,,,,"RT @RoryFallow: Moyes on why he dropped on Ndong. Needed ""Britishness"" in the middle. I'm done. David Moyes Brexit football. https://t.co/e…"
,,,,,,"Rafinha is savage! https://t.co/pjbrwiaZmm"
,,,,,,"😡Robben throws hissy fit

😂Teammates find it hysterical https://t.co/kGowq8VqMX"
,,,,,,"Close enough 🤔😂😂 https://t.co/Q836AMr4CU"
,,,,,,"Should Theo Walcott have been included in the latest England squad?"
,,,,,,"Theo Walcott told Gareth Southgate ""I'm one of the leading goalscorers in the league"" after being left out of the E… https://t.co/GU5uOq9deJ"
,,,,,,"🇪🇺Europa League last 8

🇧🇪Anderlecht v Man'Utd🇬🇧
🇪🇸Celta Vigo v Genk🇧🇪
🇳🇱Ajax v Schalke🇩🇪
🇫🇷Lyon v Besiktas🇹🇷"
,,,,,,"CL goals combined for each tie!

Bayern v Madrid - 46
Juventus v Barcelona - 40
Dortmund v Monaco - 40
Leicester v… https://t.co/1OUylbgf2v"
,,,,,,"🇪🇺Champions League last 8

🇪🇸Atletico v Leicester🇬🇧
🇩🇪Dortmund v Monaco🇫🇷
🇩🇪Bayern Munich v Real Madrid🇪🇸
🇮🇹Juventus v Barcelona🇪🇸"
,,,,,,"Roy Keane on Mourinho: ""I don't know why he keeps talking absolute garbage about the schedule. Maybe the club's too… https://t.co/U7W9XtBffa"
,,,,,,"RT @Bradleysfight: Bradley was over the moon to hear his best mate had been called up for the England squad. He loves you @IAmJermainDefoe…"
,,,,,,"Pardew winning the race so far... https://t.co/nHnE16mXy9"
,,,,,,"Reporter: Are you saying goodbye to Arsenal fans?

Wenger: Where are they going? https://t.co/TXThiZrVy9"
,,,,,,"🤔With Aitor Karanka being shown the exit door, who do you think will become the new Middlesbrough manager?

💬Comment for other"
,,,,,,"Defoe's reaction to being back in the England squad 👌 https://t.co/Kn6fTK6b8W"
,,,,,,"The Saints boys receive their first England call ups! https://t.co/ouu0LJzsyU"
,,,,,,"Steve McClaren calling for the Boro job like... https://t.co/VqEa2Qwt2z"
,,,,,,"RT @Karanka: I'd like to thank @Boro for a wonderful opportunity and the players, staff and all the people at the club who I have worked wi…"
,,,,,,"BREAKING: Aitor Karanka sacked by Middlesbrough! https://t.co/lctszm5u0Y"
,,,,,,"🏏Steve Smith notches 1️⃣0️⃣0️⃣ against India, after his war of words with Virat Kohli https://t.co/HTisstA5bt"
,,,,,,"It's easy to see who Monaco's Kylian Mbappé idolised... https://t.co/45GxJXpeZN"
,,,,,,"🇪🇺Champions League last 16

❌Tottenham
❌Arsenal
❌Man'City
✅Leicester

🎶Champions of England, they know what they ar… https://t.co/B0acTgNf9r"
,,,,,,"Gianluigi Donnarumma has made 111 saves this season.

The most in Europe's top 5 leagues.

He's 18 years old. https://t.co/05d0Y4nZjV"
,,,,,,"🗻The scene that awaits Manchester City tonight.

🏟️Stade Louis II, Monaco https://t.co/RMw7b2gfLN"
,,,,,,"🤔Where will Romelu Lukaku go in the summer if anywhere?

💬Comment for other"
,,,,,,"AFC Wimbledon refused to write MK Dons on their scoreboard https://t.co/tCbHNMZyZL"
,,,,,,"Paul Merson - ""I think Seville are dark horses for the UCL"" https://t.co/JaOJRlisNN"
,,,,,,"Buffon on the UCL draw - ""Anyone but Leicester"" https://t.co/xii8I55jWu"
,,,,,,"N'Golo Kante enjoyed watching his old team see off Sevilla https://t.co/8NPVk2yPWA"
,,,,,,"Romelu Lukaku has told Everton he will not sign a new contract! https://t.co/gFPTjahVVH"
,,,,,,"🔴Manchester United have now spent 100 days in 6th place.

📅December 4th - March 14th https://t.co/mhu9EiAi9N"
,,,,,,"🏁Force India have changed their livery ahead of the 2017 season! https://t.co/Siuuwh1bFx"
,,,,,,"👤With Gary Rowett &amp; Mark Warburton being snapped up, who will @NorwichCityFC turn to now?

💬Comment for other"
,,,,,,"Don't dive against LA Galaxy, they'll turn you into a meme https://t.co/w6erQIODhY"
,,,,,,"Mark Clattenburg: ""I'm very tired. The Saudi League has a faster rhythm than Premier League. I need to hit the gym."" https://t.co/ASDeMjGU1s"
,,,,,,"England's top scorers in the PL - 16/17

Kane - 19
Defoe - 14
Deeney - 9
Gray - 8
Walcott - 8 https://t.co/eoIxJKA0fX"
,,,,,,"Minnesota United's first two games in the MLS.

Portland Timbers 5-1 Minnesota United
Minnesota United 1-6 Atlanta… https://t.co/n8YeG82J0f"
,,,,,,"That escalated quickly https://t.co/CMOV8dnvs4"
,,,,,,"French rugby's Stade Francais and Racing 92 will join forces from next season! https://t.co/kNFrcSbaLI"
,,,,,,"Never thought I'd see Floyd Mayweather tucking into a McDonald's in Liverpool, but here's the proof! https://t.co/LdgOBRDSF0"
,,,,,,"Who will be the next Derby manager?"
,,,,,,"Patrice Evra being Patrice Evra https://t.co/m09yeEK35W"
,,,,,,"Must watch!

Memphis Depay 👏👏 https://t.co/vPk50SXgRW"
,,,,,,"No words 😂 https://t.co/pApJoSPwqH"
,,,,,,"RT @NFL: ICYMI: The @RamsNFL + @MiamiDolphins have a deal! https://t.co/DzwFRwKgq5 https://t.co/HEcgdEFzE1"
,,,,,,"PSG fans confronting their players after the Barca match! https://t.co/DlmOhQSMrE"
,,,,,,"Which will include a shopping centre! https://t.co/D4a8CWDAlc"
,,,,,,"Fiorentina unveil plans for a new stadium with a capacity of 40,000 https://t.co/v3oRq2rswT"
,,,,,,"Chelsea's media team! No chill. https://t.co/vC9pvNnlY9"
,,,,,,"Dimitri Payet 'I was bored at West Ham' https://t.co/bktu4S7XUr"
,,,,,,"RT @ChelseaFC: Congratulations to @hazardeden10 whose strike against Arsenal has won the Premier League's Goal of the Month for February! 👏…"
,,,,,,"RT @Football_SL: Lacazette's celebration 👌 https://t.co/9qVVtXjv4u"
,,,,,,"Starting to think they took all these photos in one day, just incase anyone signed a contract 🤔 https://t.co/fypWjFFcaT"
