NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"Doesn't surprise me one bit that Trump would use an encounter w a POC to be patronizing abt that person's community… https://t.co/dwa3pmVAar"
,,,,,,"RT @CNN: Poor Americans would lose billions of dollars worth of federal benefits under the Senate GOP tax bill, according to a new Congress…"
,,,,,,"Not only did Trump use Native-Am slur at ceremony for Native-Am vets, he held event in front of portrait of Andrew… https://t.co/Zc9ekx4sSw"
,,,,,,"This is just a DESPICABLE human being! Completely unacceptable! To take this racist swipe about… https://t.co/jueznfM0I4"
,,,,,,"Conservatives had 17 choices; they CHOSE Trump. So, don't tell me you only voted for him bc you didn't want to vote for Hillary."
,,,,,,"RT @NDudley1: @CharlesMBlow ""We can disagree and still love each other unless your disagreement is rooted in my oppression and denial of my…"
,,,,,,"Being tolerant of difference doesn't mean u tolerate nazis, bigots, sexists and racists. That's insanity and antithetical to true tolerance…"
,,,,,,"RT @BillKristol: Very good summary of what we know and don't know about the Roy Moore case by @saletan. ""His assertions are demonstrably fa…"
,,,,,,"RT @thehill: White House ethics lawyer resigns: https://t.co/97YelgmkEh https://t.co/e7LUIJSyBl"
,,,,,,"RT @guardian: Jon Hendricks obituary https://t.co/Ha9B5Ztw1F"
,,,,,,"RT @mashable: The internet made sooooo many jokes about Trump's 'fake news trophy' tweet https://t.co/1e09hBjXSP https://t.co/T4ViOhgCM9"
,,,,,,"Hmmm… https://t.co/aV8aQccpoW"
,,,,,,"RT @kylegriffin1: WASHINGTON (AP) — White House official: Trump will not campaign for embattled Alabama Senate candidate Roy Moore before D…"
,,,,,,"Wow… https://t.co/6Ms0M4evDb"
,,,,,,"RT @NewBlackMan: Is the Black Community Ashamed to See Poor African-Americans on TV? https://t.co/bI63QxJexx"
,,,,,,"RT @politico: Trump derides CNN days after administration moves to block media merger
https://t.co/PHQ6xwfEaN via @ejgold94 https://t.co/xW…"
,,,,,,"RT @edatpost: Behind the scenes, Pelosi tried guiding Conyers to give up the leadership post. His resistance was backed by some members of…"
,,,,,,"RT @kylegriffin1: House Republicans’ plan to scrap the educator deduction would raise taxes on America’s 3.6 million teachers by $2 billion…"
,,,,,,"RT @thehill: Ex-Joint Chiefs chairman: It was a ""sad moment"" when Kelly defended Trump over call to widow of fallen soldier https://t.co/jv…"
