NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"Photo booth self-portrait of Norma Jeane Baker, soon-to-be Hollywood icon Marilyn Monroe, circa 1940. https://t.co/aZUGj3KyRN"
,,,,,,"Buzz Aldrin in the first ever space selfie during an EVA on the Gemini 12 mission, 1966. https://t.co/Vq9Hjtaxsf"
,,,,,,"Last four couples in a dance marathon, Chicago, circa 1930. https://t.co/932dbNDxHn"
,,,,,,"Baseball player Satchel Paige, looking dapper, Harlem, 1941. Photograph by George Strock. https://t.co/ialjGI5gGb"
,,,,,,"The Lincoln Memorial in 1917 vs present day. Photograph by the Library of Congress. https://t.co/RW28st8wr8"
,,,,,,"Chorus girl-singer Linda Lombard, backstage getting ready for show in NYC, 1949. https://t.co/DG0GhMFcW7"
,,,,,,"Walt Disney and Salvador Dali on a boat, Spain, 1957. Photograph from the Walt Disney Family Foundation Collection. https://t.co/l1IH3D9Rrp"
,,,,,,"Building of the Atomium in Brussels for the World's Fair of 1958. Photograph by Dolf Kruger. https://t.co/hciL6bXjSz"
,,,,,,"Times Square, 1954. https://t.co/Y0jwz5M09m"
,,,,,,"A mug shot of a 16 year old Clyde Barrow, half of the crime duo 'Bonnie and Clyde,' Dallas, 1926. https://t.co/nLjh8H3NxX"
,,,,,,"Use your words. Dead Poets Society. https://t.co/nERQaYkyjT"
,,,,,,"A soldier leans out of a train window to kiss his girl, 1950. https://t.co/o5FyT9F4DK"
,,,,,,"Leo Tolstoy with his granddaughter Tatiana, Yasnaya Polyana, Russia, circa 1910. https://t.co/FvyaixgGp4"
,,,,,,"Models accompanied by a pair of men in tuxedos at the Lunt-Fontanne Theater, 1958. Photograph by Gordon Parks. https://t.co/e4uVVCCAGb"
,,,,,,"A young Meryl Streep, 1979. https://t.co/Zk8t4LcxHG"
,,,,,,"Audrey Hepburn in the Congo, 1958. Photographs by Leo Fuchs. https://t.co/lNbd0nBPff"
,,,,,,"New Years Eve, 1960. https://t.co/Qytsska7vr"
,,,,,,"Kurt and Frances Bean Cobain. https://t.co/yI8bkvM77P"
,,,,,,"Teen party in Tulsa, OK, circa 1947. Photograph by Nina Leen. https://t.co/YFtziZdmxb"
,,,,,,"Nintendo Game Boy, 1989. https://t.co/6mPMh43cHv"
,,,,,,"Sunbathing beside a pool in Charlotte, North Carolina, 1941. Photograph by J. Baylor Roberts, National Geographic. https://t.co/i6wjNWslQH"
,,,,,,"Steve Irwin with a baby platypus, 1980s. https://t.co/Y9ZZ7jtWKx"
,,,,,,"A sailor aboard the U.S.S. New Jersey getting tattooed by a shipmate, December 1944. Photograph by Charles Fenno Ja… https://t.co/0jwcMzqzDi"
,,,,,,"Princess Diana and Prince Harry at an amusement park,1992. Photograph by Julian Parker. https://t.co/CSp4diuoNq"
,,,,,,"Abraham Lincoln's beloved mutt Fido, the first Presidential dog to be photographed, 1861. https://t.co/uXrPkJf9iN"
,,,,,,"A young couple at a drive in theater, 1961. Photograph by Burt Glinn. https://t.co/71MhIw2Szc"
,,,,,,"Boy receiving a new pair of shoes at an orphanage in Austria, 1946. https://t.co/6UaFTIUtaE"
,,,,,,"President Harry Truman shakes hands with Pablo Picasso, Vallauris, France, 1958. https://t.co/vBOjbfNFrH"
,,,,,,"A young Korean man and his wife in street dress, Seoul, Korea, 1904. https://t.co/UogZWmxnuV"
,,,,,,"Tourists and their guides clambering up the rock slabs of a pyramid, Egypt, circa late 1800s. https://t.co/bbrATzZtqm"
,,,,,,"Andre the Giant, Mandy Patinkin, and Wallace Shawn in The Princess Bride, 1987. https://t.co/IQ7wB2D6E2"
,,,,,,"Canadian soldier standing in the mud at the battlefield of Passchendaele, Belgium, 1917. Photograph by William Ride… https://t.co/wCa8INpnFQ"
,,,,,,"""Many Thanks"" written in tulips for the Allied bomber crews that carried out food drops to relieve famine in German… https://t.co/Y2vV5cyXWx"
,,,,,,"Johnny Cash shaking an inmate's hand at Folsom Prison, 1968. https://t.co/Y7Fm3Rx5dQ"
,,,,,,"A blimp destroyed by the shockwave of a nuclear blast, Nevada, 1957. https://t.co/eh1H7wzDZ1"
,,,,,,"Beneath the White House Briefing Room when it was a swimming pool, 1946. https://t.co/7mSf6ZVvD9"
,,,,,,"Mick and Bianca Jagger on their wedding day, 1971. https://t.co/CiAc5i0AWu"
,,,,,,"Japanese wrestlers perform an acrobatic feat with fans, circa 1890. A Stillfried &amp; Andersen photograph. https://t.co/4ZAnSVvfQz"
,,,,,,"Campers at Woodstock, 1969. https://t.co/njRUiv3ndd"
,,,,,,"Neil deGrasse Tyson in graduate school, 1980s. https://t.co/C1b0fbe94I"
,,,,,,"Czeslawa Kwoka, age 14, in a Auschwitz prisoner identity photo, December of 1942. Photograph by Wilhelm Brasse. https://t.co/h0IjnoNkEW"
,,,,,,"Niagara falls without water, 1969. https://t.co/efdvlGL6Dq"
,,,,,,"Debbie Reynolds and Carrie Fisher at the Town Hall, New York City for a School Benefit, 1972. https://t.co/3caufFJSug"
,,,,,,"Sharpshooter Annie Oakley shooting over her shoulder using a hand mirror, circa 1899. https://t.co/r59niKRJjn"
,,,,,,"Frank Sinatra and Grace Kelly between takes during filming of 'High Society,' 1956. https://t.co/iHr0rwxTjA"
,,,,,,"Soviet soldiers feeding a polar bear from their tank, 1950. https://t.co/XbDdY28Pco"
,,,,,,"London's first black police officer, PC Norwell Roberts, on point duty near Charing Cross Station, 1968. https://t.co/ba0NSxalCS"
,,,,,,"RAF pilot Francis Mellersh getting a haircut and reading Greenmantle by John Buchan. Essex, England, 1942. https://t.co/zT1cY8MjS7"
,,,,,,"A daredevil balances on the back legs of a chair atop other furniture, 20 stories up in New York, circa 1920. Photo… https://t.co/KuVXUo4aWD"
,,,,,,"Hip-Hop Scene, New York, 1980s. Photograph by Jamel Shabazz. https://t.co/ejdVIBaxWf"
,,,,,,"Princeton sophomores pose after a brutal snowball fight, 1893. Photograph from the Princeton University Archive. https://t.co/IuH3k55YCc"
,,,,,,"A little girl having fun pretending to talk on the telephone, Japan, 1958. Photograph by Marc Riboud. https://t.co/dT2fAyM3UZ"
,,,,,,"A Muslim woman covers the yellow star of her Jewish neighbor with her veil to protect her, Sarajevo, 1941. https://t.co/hSIMw9UBY8"
,,,,,,"Rod Serling narrating The Twilight Zone, circa 1964. https://t.co/emzVs6LYEW"
,,,,,,"Early morning in Times Square, New York, 1963. https://t.co/iwaA3WqtV4"
,,,,,,"Albert Einstein visiting the Grand Canyon in 1931. https://t.co/hDm2vPECqk"
,,,,,,"Steven Spielberg lying in the mouth of ''Bruce the shark'' on the set of Jaws, 1975. https://t.co/X6u4Uj82Ts"
,,,,,,"Kids playing in an open fire hydrant, NYC 1950s. https://t.co/oAF30u4TwB"
