NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"RT @ByJillMartin: NFLPA announces players vote unanimously to support Veterans Day Moment of Silence Act: https://t.co/HF64f6bZV3"
,,,,,,"RT @BrookeBCNN: Here’s a list of some of the “firsts” from election night. Note the number of WOMEN. https://t.co/oW84VlW5Z5"
,,,,,,"@_abigailbrooks Obviously I do."
,,,,,,"RT @AlexKoppelman: Easy to just mock Hannity for this, but it's more important than that: A whole universe of people who won't be told abou…"
,,,,,,"RT @CNN: BREAKING: Democrat Ralph Northam will win Virginia’s governor race, CNN projects https://t.co/BARA8oQvDR #CNNElection https://t.co…"
,,,,,,"RT @CNN: BREAKING: Democrats will sweep in Virginia, claiming victories in the governor, lieutenant governor and attorney general races, CN…"
,,,,,,"RT @CNN: Donald Trump was the big loser in Virginia | Analysis by CNN's Chris Cillizza https://t.co/UcUXajRlqE https://t.co/eaElF0tGRQ"
,,,,,,"@frankpallotta Already regretting this."
,,,,,,"@frankpallotta Stop deleting them. Also, how do you not have it by now?"
,,,,,,"@frankpallotta It's back. 🙏"
,,,,,,"@Moss_Cohen @frankpallotta And now I get why he deleted one of his best ones."
,,,,,,"RT @brooksbarnesNYT: Disney Ends Ban on Los Angeles Times https://t.co/qSqxs4z6iD"
,,,,,,"Fast break: Nike's new NBA jerseys keep ripping apart. https://t.co/yaYDNgWq8Q"
,,,,,,"RT @VICEUK: All The Elite Hypocrisy Revealed By the Paradise Papers So Far https://t.co/EeQ2dGxMuJ https://t.co/lWAhMFK7yW"
,,,,,,"RT @VICE: Addiction is not an excuse for sexual assault. https://t.co/Yz1nVVO5Um"
,,,,,,"@frankpallotta That escalated quickly."
,,,,,,"RT @KatyTurNBC: Why I Believe in the Future of Journalism as a 10-year-old Reporter https://t.co/aNZ3mo0W5b"
,,,,,,"RT @MyDaughtersArmy: Senator Chris Murphy's response to the Sutherland Springs shooting. It's well worth the read. https://t.co/9CfEB2OM4p"
,,,,,,"RT @PGA: PGA of America extends contract of CEO Pete Bevacqua through 2024 https://t.co/NU1UdjoRhK"
,,,,,,"RT @ByTimReynolds: Pop for America. He came out postgame, said this to reporters, and walked away. https://t.co/RnHZINBL0P"
,,,,,,"RT @ColumbiaLionsFB: 🌞Another sunny day for @ColumbiaLionsFB game against @HarvardFootball today at Robert K. Kraft Field! 😎 #RoarLionRoar…"
,,,,,,"RT @tyleroakley: this @ProcterGamble #LoveOverBias video is so good. watch &amp; feel all the things. makes me grateful for my mama. #ad
https:…"
,,,,,,"RT @germanotes: Like Jeter and Papi and Kobe, Meb gets the Retiring Sportperson Farewell Tour™ https://t.co/xcc7NREPDk https://t.co/ORA8GLv…"
,,,,,,"@VSapiro @juliaccarpenter There was a great episode of ""Blackish"" that addressed this."
,,,,,,"RT @AmyKinLA: BREAKING: Six women, including @oliviamunn &amp; @nathenstridge, have accused Brett Ratner of sexual harassment or misconduct. Ou…"
,,,,,,"RT @AmyKinLA: I know a lot of women are coming forward about sexual harassment in the wake of Harvey Weinstein. I hope it is not lost that…"
,,,,,,"RT @MizTBerri: How Fear of Cultural Appropriation Is Canceling Out Cultural Education https://t.co/3dNZFrjfqa via @latinorebels"
