NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"RT @mustafasuleymn: Very long, very detailed, absolutely awesome account of the brilliant Google Brain team. Essential holiday reading: htt…"
,,,,,,"RT @MaluubaInc: The Great #AI Awakening - how #machinelearning is poised to reinvent computing itself https://t.co/V38598sdl9"
,,,,,,"RT @jesfrellsen: Summer school on probabilistic numerics next summer by Philipp Hennig and @MarkGirolami, https://t.co/fng6p4M65H #Probabil…"
,,,,,,"RT @lawrennd: There's a tribute to the incomparable David MacKay by @ryan_p_adams at 13:30 in the Bayesian Deep Learning Workshop at #nips2…"
,,,,,,"@egrefen I've heard so much.  I must've left NIPS too early!"
,,,,,,"RT @AndrewLBeam: Plug for #nipsml4hc16, if you're looking for a postdoc where you can use ML in healthcare, come find me! Many openings at…"
,,,,,,"RT @alexggmatthews: @ryan_p_adams giving a great talk on Bayesian optimisation at #nips2016 https://t.co/lvKbKZijW9"
,,,,,,"Ran the #nips2016 10k challenge at a leisurely pace (a weak 54:27).  From the footbridge behind Hilton to the W hot… https://t.co/fbzxMzBtk7"
,,,,,,"@clmt https://t.co/y2m5RAZ7J6"
,,,,,,"RT @MLatMSFT: Are you a #PaperLegend? Stop by the Microsoft booth at #nips2016 and collect your card game. @MSFTresearch https://t.co/kf5Zn…"
,,,,,,"@soumithchintala neat! where do you get those?"
,,,,,,"RT @hardmaru: Many finance firms will be trying to recruit at #NIPS2016. Be careful❗️ Via @MadameButcher https://t.co/rW20W2kFtp"
,,,,,,"@jrkiros not this year unfortunately...  maybe post-NIPS :-)"
,,,,,,"@jrkiros that sucks Jamie.  You will be missed!"
,,,,,,"@jrkiros whyyy???"
,,,,,,"@fhuszar @MLnick Harry Potter and the Variational Recurrent Adversarial Deep Domain Adaptation... sounds like the darkest HP yet..."
,,,,,,"The automated tuning of machine learning algorithms is getting better! https://t.co/w4L7IReHOB"
,,,,,,"Torture is legal in Canada? https://t.co/SpLNSGUaGA"
,,,,,,"RT @hugo_larochelle: New faculty position opened at Yoshua Bengio's MILA. Deadline Jan. 15th, 2017. 
https://t.co/gWc3hCx78X"
,,,,,,"@eric_nalisnick @awiltsch yeah both the best and worst ping pong player on the same day!"
,,,,,,"It has been fun!  I will miss you @TwitterBoston #TwitterCortex. On to the next adventure! https://t.co/FLjnZ8SfIL"
,,,,,,"@brainiaq2000 the net is not regulation height..."
,,,,,,"@brainiaq2000 like I said, it's controversial :-)"
,,,,,,"@brainiaq2000 Unfortunately, the controversial outcome will remain forever unresolved."
,,,,,,"That escalated quickly https://t.co/2d5wBljcHz"
,,,,,,"RT @billmckibben: This is a graph of total global sea ice. The red line is this year. Something is very very wrong. https://t.co/joFRACczPk"
,,,,,,"RT @egrefen: Anyone, regardless of political leaning, should find this deeply abhorrent &amp; disconnected from the foundational principles of…"
,,,,,,"@AndrewLBeam yeah agreed.  They assigned low probability to this outcome but you can't really say they got it wrong."
,,,,,,"I agree with a lot of this.  https://t.co/xUhVlcyPK0"
,,,,,,"@fchollet @xamat @Smerity @rabois +1 to @fchollet"
,,,,,,"RT @deray: nope. https://t.co/C5DQPudGwD"
,,,,,,"RT @keithcalder: Liberals trying to find a way to help right now, take a look at this… There's still one Senate seat up for grabs. https://…"
,,,,,,"@hugo_larochelle nice!  Looks like you're ready for the half!"
