NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"RT @juliasilge: NEW POST: Finding word vectors using tidy data principles! ⚡️📃⚡️📃⚡️ Based on @chrisemoody's approach #rstats https://t.co/I…"
,,,,,,"RT @EricaJoy: I got pulled over by the SFPD today for driving while black. I'd broken no laws, he pulled me over bc he wanted to know ""what…"
,,,,,,"RT @theames: I love that Nick Offerman took this sexist question and then answered it like this. https://t.co/Y7Nf2CyyNk https://t.co/TBrfM…"
,,,,,,"@wimlds @cultofmetatron @hadleywickham @WiMLworkshop Or one of the hundreds in rladies directory: https://t.co/z2UVJ575Ll"
,,,,,,"RT @mwgerber: tfw you vaguely remember seeing a tweet a long time ago that would be useful now and you find it again! #rstats https://t.co/…"
,,,,,,"RT @StatGarrett: New @RStudio #rstats cheatsheet today: Strings with #stringr! Here: https://t.co/OZVUTm5lDl Thanks @LVaudor for diagrams a…"
,,,,,,"RT @minebocek: I'm probably the one millionth person to say this, but thank you @CVWickham for the incredibly clear purrr tutorial that I h…"
,,,,,,"RT @StephdeSilva: Key lessons from #ozunconf:
- the opportunity to try but not succeed is a luxury to be savoured
- mistakes make you a bet…"
,,,,,,"RT @SwiftOnSecurity: What every woman wants in the bathroom: A WiFi webcam that runs an old version of Android and withholds services until…"
,,,,,,"RT @Lemonade_Inc: Rounded up #productivity tips from our fav behavioral economists so you don't have to👊 https://t.co/FNOJViTYXa #Wednesday…"
,,,,,,"RT @cwehlburg: My new favorite quote shared by Angelo -“you can’t fix by analysis what you bungled by design” by R. Light  #indyai17 https:…"
,,,,,,"Anyone notice something all the speakers have in common 🙄? Do better #NoMoreManels https://t.co/9s9DYKme3Q"
