NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"Do you find it difficult to have a paper on emergent communication accepted? Do reviewers always find your work... https://t.co/ZTX6rSuAIl"
,,,,,,"More data, better result, clearer visualization! https://t.co/Xf4TuK5d2i"
,,,,,,"Jake Zhao at CILVR meeting on adversarially regularized autoencoders https://t.co/Co8HbuhOpy"
,,,,,,"ahahahahaha https://t.co/Vkrcu8cogZ"
,,,,,,"RT @swabhz: You could go a long way without recurrent neural nets, to answer trivia questions from text... https://t.co/Nk2iaksibx"
,,,,,,https://t.co/kHjU6eNtzN
,,,,,,"Elman Mansimov at CILVR meeting on nearest neighbour policy for simple continuous control tasks https://t.co/HBsAWGQBEu"
,,,,,,"@emilymbender @evanmiltenburg @zehavoc this is a very interesting point!"
,,,,,,"@evanmiltenburg @zehavoc the list is too long to fit in an 8-pg-long paper lol"
,,,,,,"@zehavoc @evanmiltenburg i have an extensive list of established people, but it's too long to fit in a 140-char-long tweet :p"
,,,,,,"@evanmiltenburg thanks but I'm anything but established"
,,,,,,"@zehavoc tbf that was from 2015. i stopped using turkish since then."
,,,,,,"why don't i use more languages? b/c ""Also it's odd that the authors chose Turkish-English"" is the review you get from ACL"
,,,,,,"RT @roydanroy: @RandomlyWalking @andrewgwils Not just infinitely wide!!!! Every weight is infinitesimal a.s. marginally!"
,,,,,,"@BayesForDays @brendan642 @emilymbender @yoavgo @adveisner @haldaume3 @delsharm @Laplace_wdd e.g. from my pov, no one is yelling"
,,,,,,"@BayesForDays @brendan642 @emilymbender @yoavgo @adveisner @haldaume3 @delsharm @Laplace_wdd perhaps I should be cl… https://t.co/VNHBth8o3U"
,,,,,,"@BayesForDays @brendan642 @emilymbender @yoavgo @adveisner @haldaume3 @delsharm @Laplace_wdd precisely my point"
,,,,,,"@BayesForDays @brendan642 @emilymbender @yoavgo @adveisner @haldaume3 @delsharm @Laplace_wdd I think it depends"
,,,,,,"RT @brendan642: @emilymbender @yoavgo @kchonyc @adveisner @haldaume3 @delsharm @Laplace_wdd conversations like this can scare me off from a…"
