NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"What successful entrepreneurs do? Must read paper from cognitive scientist who interviewed successful entrepreneurs http://t.co/2Fst1t3KPl"
,,,,,,"One of the innovation of lean innovation is you don't need permission to innovate any more."
,,,,,,"Make a dent in humanity! #Startingup #theconference http://t.co/5cRhgWt90O"
,,,,,,"@awesomenerds И что теперь, значит, нашим не нужно работать над созданием своей сети 4G?"
,,,,,,"Не удержался и прочитал топовый комментарий к видео-ответу. +5 лет и не могу применить закон сохранения импульса - http://t.co/fRxMjSPcwj"
,,,,,,"I have chosen right answer but can't explain what the source of additional energy. Nice question by @veritasium - http://t.co/JCSeN45VCu"
,,,,,,"""Я всего лишь котенок и пока только учусь"", - http://t.co/lIlAGlqDuM, но зато потом - http://t.co/suGce4ZiSe. Крутые гифки для аспирантов!"
,,,,,,"Стартап белорусов и русских ребят в Сингапуре - http://t.co/xaX84ksM9T. Детям и взрослым нравится! http://t.co/2leswV9nYA"
,,,,,,"RT @neiltyson: If you need to invoke your academic pedigree or job title for people to believe what you say, then you need a better argument"
,,,,,,"NTU Laboratory Infinitus на барбекю. Случай, когда миллиард попыток приводят хоть к какому-то результату. http://t.co/kNZnwYhRhd"
,,,,,,"Седьмой месяц по китайскому календарю - Месяц призраков. Китайцы верят, что в этот месяц открываются… http://t.co/8PRIRSTzvD"
,,,,,,"@awesomenerds Румыния? Серьезно?"
,,,,,,"Открытое пространство для учебы в NTU. Розетки, кондиционеры, свет, интернет и столовая рядом, чтобы… http://t.co/0l4baJYu6e"
,,,,,,"Вся Юго-Восточная Азия ест руками. Вот и я попробовал сегодня с малазийцами. Неопасно, есть можно."
,,,,,,"Dragon fruit. Summer all year long! Can't stop being excited about Asia. http://t.co/q0zKOA7T7T"
,,,,,,"А про Беларусь они ничего не знают, даже про плюшевый десант не слышали."
,,,,,,"Узнал от шведов, что статья на вики про шведскую семью никакого отношения к самим шведам не имеет. Было интересно наблюдать за их реакцией."
,,,,,,"Sri Lankan face - 1x, другой фейс - больше 3x, везде. Без торга никак. Каждый ланкиец хочет тебя наебать и продать тебе какое-то барахло."
,,,,,,"50% населения живет очень бедно, в основном из-за отсутствия работы. 200$ в месяц - уже middle class."
,,,,,,"Движение по левой стороне. Больше никаких правил дорожного движения нету, на дорогах полнейший хаос, аварий мало, но движение медленное."
