NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"RT @Chi_ikwe: @alfranken and @amyklobuchar came to #PowwowforHope and shared how they are working for the health of Indian Country! #Miigwe…"
,,,,,,"Congrats @NAMIMinnesota on 40 years of incredible work and change surrounding mental health. Proud to partner w/ yo… https://t.co/o53oldHbSG"
,,,,,,"Kicked off Saturday by meeting Minnesotans of all ages at the St. Paul #CincodeMayo parade. Can't think of a better… https://t.co/Za84UyrysQ"
,,,,,,"Great catching up with @melissahortman, Minnesota's House of Representatives Minority Leader, in St. Paul tonight. https://t.co/1aPtOcXcOS"
,,,,,,"Share your stories &amp; make your voice heard. Hold GOP in Congress accountable bc we need to stop this terrible bill. https://t.co/KzCfADR67c"
,,,,,,"We need to fight back for the millions of disabled, elderly &amp; low-income Americans who would bear the brunt of devastating cuts to Medicaid."
,,,,,,"We need to fight back for older Americans who could be charged up to 5x more than young people by insurance companies."
,,,,,,"We need to fight back for working families who would face ↑ deductibles &amp; out of pocket costs, &amp; could see annual, lifetime caps reinstated."
,,,,,,"We need to fight back for the millions of people in Minnesota and our nation w/ a preexisting condition who would lose critical protections."
,,,,,,"The bill passed the House yesterday, and now it's time for the majority of us who oppose this plan to fight back and make our voices heard."
,,,,,,"The GOP took health bill that had the approval of 17 percent of the American people, went back to the drawing board, and made it even worse."
,,,,,,"#TBT https://t.co/24oAyeBh59"
,,,,,,"Help me defeat #Trumpcare and stand up for millions of Americans. Sign up and pledge to hold House GOP accountable. https://t.co/l6vKtGwJqv"
,,,,,,"When we empower women in MN and across our nation, we take steps to move our country forward. Proud to stand with… https://t.co/ZLlmYaaozM"
,,,,,,"Just finished Sheldon's book Captured, detailed look at how corporations influence our democracy. Highly recommend. https://t.co/CeecgMTvMJ"
,,,,,,"I firmly believe that it's not just part of my job, but also my responsibility as an adult, to help all children fl… https://t.co/sJVT4ISS2r"
,,,,,,".@BernieSanders @SherrodBrown We know that Big Pharma's impact is real, and we want to fix it. If you're with us, I… https://t.co/cLmh0TukKy"
,,,,,,".@BernieSanders @SherrodBrown This shouldn't be partisan. Our efforts to bring ↓ drug costs are common sense and ea… https://t.co/5DYcHi4MVL"
,,,,,,"I'm working w/ @BernieSanders &amp; @SherrodBrown &amp; others to address the problem, including by allowing Medicare to negotiate with drug makers."
,,,,,,"It's wrong to force sick people to choose between their medicine or their mortgage. But Big Pharma is putting Americans in that position."
,,,,,,"Did you know Bloomington is a finalist in national contest to win hockey rink improvements? Here's how you can help: https://t.co/Rh1K8j1CT8"
,,,,,,"Thank you to all of the Americans who are making your voices heard in Minnesota and across the nation on behalf of our planet on #EarthDay."
,,,,,,"I stood up for @ppmn last night and #IStandWithPP every day because I know Planned Parenthood provides real people… https://t.co/ZMfDHkqiLi"
,,,,,,"I've said it before, but it bears repeating: Women deserve to be able to make their own decisions abt their health. https://t.co/T7wmFwwLi9"
,,,,,,"If you have a problem w/ your private information being sold to the highest bidder w/o your consent, add your name: https://t.co/FJa7b3gmdj"
,,,,,,"But it does raise this question: if you’re helping big companies at the expense of the people who voted for you, then who do you work for?"
,,,,,,"It's more than a terrible idea. It's a blatant giveaway to big corporations and another move in the GOP's plan to undermine #netneutrality."
,,,,,,"President Trump and GOP in Congress made it legal for big companies to sell your personal info to third parties. Sound like a terrible idea?"
,,,,,,"I know I can count on @MayorHodges to protect the gains we've made together &amp; continue to move Minneapolis forward. https://t.co/KfbQlq9VrE"
,,,,,,"Minneapolis needs a tested leader, and I need a local partner who will look out for our families, friends, neighbors, and communities."
,,,,,,"Are you a DFLer living in Mpls? Make your voice heard tomorrow by participating in your ward's caucus at 7 PM. https://t.co/XkAHkIH8Yf"
,,,,,,"As a resident of the 7th ward, I wish I could be in Mpls on Tuesday to caucus for my Council Member @cmlisagoodman. https://t.co/TMzHT4rj2P"
,,,,,,"This is not an #AprilFools prank. @_cingraham once deemed MN worst place to live, but he's had a change of heart. https://t.co/cyHhYc3xIq"
,,,,,,"I'm going to keep pressuring the GOP to stop putting Big Telecom before people's rights. https://t.co/ylSMIZamYf"
,,,,,,"Today, and every day, you can count on me to do whatever I can to defend Planned Parenthood. #PinkOut #IStandWithPP… https://t.co/mP05RDegnO"
,,,,,,"Minnesotan Ilhan Omar recently joined the @TODAYshow. I hope you'll watch this: https://t.co/sa7cUQBqo5 #WomensHistoryMonth #MuslimWomensDay"
,,,,,,"Trump's budget cuts vital programs and leaves Minnesota families to choke down the consequences. Reject it: https://t.co/CpN2glZh5Z"
,,,,,,"Minnesotans—it's township election day. Your voice matters, so make sure it's heard at the local level by voting."
,,,,,,"How deep do Russia's ties to Trump World run? I want answers. Add your name if you want independent investigation: https://t.co/MSK71un8jA"
,,,,,,"President Trump is trying to distract the American people from the facts by putting forth outrageous claims. WATCH ➝ https://t.co/Hy5pU58Jd1"
,,,,,,"Congrats to Marge Hoffa as well for being elected Vice Chair of @MinnesotaDFL. You and Ken are both integral to our party."
,,,,,,"Glad to hear that Minnesotans have elected strong leader @kenmartin73 as our @MinnesotaDFL Chair once again. https://t.co/6FS2vn3QIE #MNDFL"
,,,,,,"Americans deserve an attorney general who will be honest with them. https://t.co/HawYI70sEA"
,,,,,,".@TomPerez &amp; @EllisonCampaign will no doubt do great job at the helm of the Democratic Party. Now let's go to work. https://t.co/sKWtevJc7K"
,,,,,,"He's been a progressive champion for Minnesotans for over a decade. @EllisonCampaign would be the same for all Amer… https://t.co/qZJbEjsv5a"
,,,,,,"It doesn't end with Flynn. Call for an investigation into the Trump Admin's connection with Russia. https://t.co/fyKwhA9eZ9"
,,,,,,"It's a sunny day in Minneapolis. Read more about where I stopped and met Anna (pictured here) on @UMNews campus.… https://t.co/8xkACJnSwM"
,,,,,,"VOTE TODAY → Red Wing is in @smbizrevolution nationwide contest. Join me in supporting this great Minnesota town: https://t.co/lQtDgGyITg"
,,,,,,"Team Franken, ten years ago today we launched my first campaign for the Senate. It's been a big ten years for us. https://t.co/erMdZlszrl"
,,,,,,"Last night, I told @RealTimers @billmaher my message to all Americans making their voices heard: Keep it up. Watch: https://t.co/TWODNAXh5z"
,,,,,,"That's why I'll be doing everything I can to make sure we don't unravel #DoddFrank financial safeguards meant to protect all Americans."
,,,,,,"We cannot allow millions of Americans to again lose jobs and watch businesses shutter their doors because of greed."
,,,,,,"Republicans in Congress are reportedly talking about gutting the Consumer Financial Protection Bureau."
,,,,,,"President Trump wants to unravel Dodd-Frank, the landmark legislative package that reformed Wall Street after the 2008 financial collapse."
,,,,,,"But Goldman Sachs has become a farm team for his Cabinet, doing exactly the opposite of what he promised Americans."
,,,,,,".@realDonaldTrump promised that he'd fight for working people, not for Wall Street giants like Goldman Sachs."
,,,,,,"If there were an easy fix to what's going on, I'd let you know. There isn't. But we can get through this. Together. https://t.co/B0CAeywAjQ"
,,,,,,"That's wrong, and that's why I joined a coalition of people this weekend who are committed to defending @PPFA.… https://t.co/YLf2A3LdFC"
,,,,,,"But with continued attacks on women's repro rights and efforts to defund @PPFA, the GOP is showing that they don't respect women's freedom."
,,,,,,"I support @PPFA bc I believe in this simple principle: women deserve to make their own decisions about their health, not gov't officials."
