NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"RT @rahulmfg: Arrive: Instantly track all your packages in one place 📦 https://t.co/23szfJI4Sw via @robjama"
,,,,,,"Uber's biggest launch of the year 😱👏

https://t.co/NNdjIwEDIG https://t.co/Vmrk3TdWoj"
,,,,,,"Learn a language in Augmented Reality ✨

https://t.co/rqAhdjVYS5 https://t.co/FbfkpO3nvS"
,,,,,,"A free tool for managing design feedback ✨ https://t.co/eG4rHE2QY0 https://t.co/mf1PQns6pL"
,,,,,,"VCGC interviews the best female founders, tech leaders &amp; investors 🚀 https://t.co/yD7vsh2aoa"
,,,,,,"Now anyone can build AI-powered chatbots 🗣️

Works on Google Assistant and Amazon Alexa: https://t.co/7rOyw52iAb https://t.co/FBsCOsn11m"
,,,,,,"Paste's stylish slideshow app is now on iOS 📱✨

https://t.co/vCUHGO4DNq"
,,,,,,"This is beauuuutiful.  

Pastel is a supercharged website feedback tool: https://t.co/97WM7heihD https://t.co/7YNFyLegub"
,,,,,,".@FirstRound released a curated stash of the best startup advice 🚀

Read only the best articles:… https://t.co/j7OxWFaXYH"
,,,,,,"RT @AskProductHunt: What are the best online resources to learn software development 🤔 – @Aaronoleary

View 6 fantastic recommendations: ht…"
,,,,,,"Best tips to running a remote company from StackOverflow, Buffer, InVision and more 🌎🏖️ https://t.co/cvQvNnyMcu https://t.co/v0JwkVcBDz"
,,,,,,"RT @shnbhg: My friends: ""Where do you find all these cool new products everyday?""

Me: https://t.co/relHMfwX2p"
,,,,,,"RT @rrhoover: Also: Index Ventures (another VC firm) launched a tool for founders today: https://t.co/oT7ysf5Jq3

Products are the new blog…"
,,,,,,"RT @mwil20: I don't usually tweet about new products, but this is amazing for any web designers out there. Would have saved me countless ho…"
,,,,,,"RT @Benioff: Congrats @TimDraper! https://t.co/tJPOBvFLrD"
,,,,,,"RT @JonCrawford: Wow this is gonna be huge. Alexa for Business https://t.co/84U3X3qmM3"
