NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"Russian Central Bank Issues New Warning Against Cryptocurrencies https://t.co/fWB84qmkh9 https://t.co/trOuggRRo4"
,,,,,,"New Zealand Watchdog Warns Investors Over Marketplace ICO https://t.co/uyzYTfdNpP https://t.co/UG2FjTynnl"
,,,,,,"A New Blockchain ETF Is Up for SEC Approval https://t.co/Lfa4bNoluR https://t.co/FhCUUbf2tf"
,,,,,,"ICO Mania Has Calmed Down a Bit – And That's Not So Bad https://t.co/c2oqpW1uuR https://t.co/o5orRzGsqF"
,,,,,,"Medium – Blockchain Governance: Programming Our Future https://t.co/B48k4NrYjq by @FEhrsam"
,,,,,,"90% of Crypto Mobile Apps 'In Trouble,' Security Report Claims https://t.co/nNx9Fo30t1 https://t.co/m75Emv5B8f"
,,,,,,"For Better or Worse? Leverage Trading Is Coming to Bitcoin https://t.co/AMHS0oc4VK"
,,,,,,"WSJ – Bitcoin’s Trading Star Is Chicago High-Speed Firm That Nods to the Grateful Dead https://t.co/JF7S59rbJh by @aosipovich"
,,,,,,"It's Official: Bitcoin's Price Makes History Passing $10,000 https://t.co/i7KQGRfWhU https://t.co/RzmfthGuiX"
,,,,,,"RT @ericturnr: Great piece by @mikejcasey but I always have a hard time with the tulip charts because no one discloses spot vs. option stri…"
,,,,,,"Final word: ""This thing refuses to die."" #ConsensusInvest2017 https://t.co/gbFkUY56hX"
,,,,,,"The last panel of #ConsensusInvest2017 is underway. Catch our live stream here: https://t.co/RDvmQIzUhf https://t.co/DtT5tXSk3O"
,,,,,,"Live from #ConsensusInvest2017 with @SkyCorridors https://t.co/GNlob2V8Q3"
,,,,,,"Breaking out the most successful ICOs to date #ConsensusInvest2017 https://t.co/pbSnFEWNKp"
,,,,,,"Live from #ConsensusInvest2017 with @jimmysong https://t.co/R1mkpBpLxd"
,,,,,,"Tetras Capital's @alexsunnarborg on valuations for stores of value &amp; currencies #ConsensusInvest https://t.co/BTD43MeQSH"
,,,,,,"Tetras Capital's @alexsunnarborg breaks down how to research ICO opportunities #ConsensusInvest https://t.co/6JWvMBeJ5L"
,,,,,,"Live from #ConsensusInvest2017 with @TuurDemeesterzx https://t.co/JfQLlHqeDd"
,,,,,,"Cryptocurrency is set for a ""mass market moment"" according to @TuurDemeester #ConsensusInvest https://t.co/ZIJh5x9ohs"
,,,,,,"Up next: analyst @TuurDemeester takes the stage at #ConsensusInvest https://t.co/rvjdkYwqhP"
,,,,,,"Live from #ConsensusInvest2017 with @CremeDeLaCrypto https://t.co/hM5uLJO95H"
,,,,,,"""Bitcoin is good at being bitcoin,"" says Blockchain Capital's @CremeDeLaCrypto: https://t.co/A8mKuNgx2b"
,,,,,,"Blockchain Capital's @CremeDeLaCrypto: 42% of Millennials said they were at least somewhat familiar with bitcoin in… https://t.co/asgXvCAIZT"
,,,,,,"""20 to 30% of my net worth is now in crypto."" - Michael @Arrington, TechCrunch founder https://t.co/IPsmx8u5Ys"
