NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"RT @realmadrid: FP: Real Madrid 1-1 Atlético de Madrid (5-3). 

¡SOMOS CAMPEONES DE EUROPA! 🏆

#LAUNDECIMA #HalaMadrid https://t.co/wKoc3xp…"
,,,,,,"RT @Drake: To the city I love and the people in it...Thank you for everything #VIEWS https://t.co/HEXHNwrWwd"
,,,,,,"RT @MeninistTweet: Gonna be so weird when we’re throwing a paper ball into a garbage can yelling “Kobe!” and our kids don’t understand what…"
,,,,,,"RT @Cristiano: Great win today! ✌🏻️⚽️ Thanks for all your support! https://t.co/TCerW9EWtN"
,,,,,,"RT @GarethBale11: VAAAAAAAMOOOSSSSS💪🏻💪🏻💪🏻💪🏻💪🏻💪🏻 https://t.co/wonvTV3nug"
,,,,,,"💎💎💎 https://t.co/tM5AIjawOE"
,,,,,,"#bootporn 👅😍 https://t.co/ESjntLkBw2"
,,,,,,"RT @MateoKova16: Dreams do come true • Los sueños si se hacen realidad • Snovi se ipak ostvaraju 🙏🏻 #HalaMadrid https://t.co/q1oyphxXNB"
,,,,,,"*snapchats &amp; texts the same person at the same time* but it’s two completely different conversations"
,,,,,,"RT @DrinaDomic9: RIP to all my friends who got in relationships and became boring"
,,,,,,"the two greatest footballers of our generation https://t.co/kIMH7MXMqk"
,,,,,,"RT @Cristiano: The only gift in life is love. Always choose love! Happy New Year to you all from yours truly. https://t.co/4hcD3jdgjt"
,,,,,,"snap chatting your homies vs snap chatting bae https://t.co/4DNmTNvKZU"
,,,,,,"SAVAGE BEAUTY🔥 #CR7 https://t.co/4q6y80h7m1"
,,,,,,"RT @Cristiano: Never imagined to achieve this record when I arrived in Real Madrid six years ago...https://t.co/7u0neY1VcL http://t.co/Phpq…"
,,,,,,"work hard in silence, let your success be your noise."
,,,,,,"RT @FloydMayweather: 49-0"
,,,,,,"RT @theweeknd: Beauty Behind The Madness"
,,,,,,"Lace up. Light up. 🔥 http://t.co/XU6NNDWeOb"
,,,,,,"'BLACKOUT' #HYPERVENOM 😍 http://t.co/jWtDJJLWfV"
,,,,,,"RT @theweeknd: normal is ugly."
,,,,,,"RT @CasillasWorld: #UnaVida
https://t.co/1OxwVLrL3r"
,,,,,,"RT @MeninistTweet: All I know, if he dies, he's a motherfucking legend http://t.co/SE7Sr22cXM"
,,,,,,"RT @MeninistTweet: 😂😂 http://t.co/0ITVjFe6uS"
,,,,,,"RT @Cristiano: It's an unforgettable moment
in my life to win the Ballon d’Or for the third time! I fee... http://t.co/OnVq1Ut2eP http://t.…"
,,,,,,"RT @nikefootball: Winning is a state of mind. #justdoit http://t.co/o2Se2WSypc"
,,,,,,"RT @WorldStarFunny: When someone hates on you. https://t.co/qUL5BvzOSP"
,,,,,,"RT @fucktyler: Hahahahahahahaha How The Fuck Is Cyber Bullying Real Hahahaha Nigga Just Walk Away From The Screen Like Nigga Close Your Eye…"
,,,,,,"RT @FootballFunnys: When the Champions League music comes on.. http://t.co/gXAoq56Xrm"
,,,,,,"Goals so big I get uncomfortable telling small minded people."
,,,,,,"I can't hear your jealousy my happiness is too loud"
,,,,,,"RT @SocialRMadrid: CR7 in 2014

Copa Del Rey
Champions League
UEFA Super Cup
-
Golden Boot
Ballon d'Or
Pichichi award
Di Stefano award
MOTM…"
,,,,,,"RT @SocialRMadrid: Perfect. http://t.co/4pQYMP4yZt"
,,,,,,"RT @SocialRMadrid: XABI IS A BOSS! https://t.co/Ek4p4ZUJY6"
,,,,,,"RT @SocialRMadrid: Can't thank you enough, Diego López. Good luck in Milan. 

#GRACIASDIEGO!! http://t.co/DW4NEOAnMt"
,,,,,,"RT @SocialRMadrid: One week.. #HalaMadrid http://t.co/AyxPKtsnr2"
,,,,,,"RT @SocialRMadrid: Courtois: Hardest moment of my life was Ramos' 93rd goal in the Champions League final. http://t.co/iDplHFZAf2"
,,,,,,"RT @SocialRMadrid: Well, this USA Tour was fucking amazing."
,,,,,,"RT @SocialRMadrid: Cristiano returns. http://t.co/UdoXwFLXiG"
,,,,,,"RT @SocialRMadrid: BREAKING | Cristiano Ronaldo in the match squad for the game against Manchester United. He will start on the bench."
,,,,,,"RT @SocialRMadrid: Yesterday Ancelotti said that CR7 won't play, while Cristiano told MUTV that he is hoping to play a few minutes.

Looks …"
,,,,,,"RT @SocialRMadrid: CR7 | 2014

Ballon d'Or
Pichichi
European Golden Boot
UCL top scorer
Copa
La Decima
Di Stefano award
Goal 50 award http:…"
,,,,,,"A year ago from today my life changed, something that made me one step closer to meeting my idol. The rest is history http://t.co/OTaZXR6XWZ"
,,,,,,"RT @SocialRMadrid: GARETH BALE! https://t.co/u3uRkjwvAK"
,,,,,,"RT @Cristiano: Nice to hang out with the champ @FloydMayweather http://t.co/JG73hv6v0v"
,,,,,,"RT @EuropeanProblem: Hot soup for dinner all. year. round... #EuropeanProblem"
,,,,,,"RT @SocialRMadrid: Cristiano in Japan. http://t.co/EJ0x5NCMym"
,,,,,,"RT @SocialRMadrid: ''World Cup is biggest stage to prove yourself.''
*After WC*
''Why did RM sign James after just 5 good WC games?''

The …"
,,,,,,"RT @SocialRMadrid: In Real Madrid we want to see players who care about the club and not only about themselves, no matter how good they are."
,,,,,,"RT @SocialRMadrid: Funny how some Barça fans are 'proud' Deulofeu imitated CR's celebration. Because they don't have something else to be p…"
,,,,,,"RT @SocialRMadrid: Si Si Si TONI Esta AQUI! http://t.co/ghKF0fMV6T"
,,,,,,"RT @SocialRMadrid: @Cristiano wins at life. http://t.co/bsWxt1nfTN"
,,,,,,"RT @SocialRMadrid: La Décima and the World Cup. What a year. http://t.co/Z8u0XvnxPk"
,,,,,,"RT @SocialRMadrid: Gracias Alfredo. #EternoAlfredo http://t.co/LwzlhTSPit"
,,,,,,"RT @SocialRMadrid: Hierro played 14 seasons for Real Madrid. 

3 European Cups
2 Intercontinental Cups
1 Europa Super Cup
5 Ligas
1 Copa
4 …"
,,,,,,"RT @SocialRMadrid: Fernando Hierro. Former Real Madrid captain, now Real Madrid assistant. Welcome back, Legend. http://t.co/EAvvzvcip4"
,,,,,,"RT @SocialRMadrid: Khedira was ruled out of the World Cup months ago. He is now having the game of his life."
,,,,,,"RT @SocialRMadrid: FIFA always talking about respect yet no minute of silence for Di Stefano. Shame."
,,,,,,"RT @SocialRMadrid: Unforgettable. https://t.co/yteL66fRZC"
,,,,,,"RT @SocialRMadrid: Today 5 years ago, Cristiano Ronaldo was welcomed by 85,000 fans at his presentation at the Santiago Bernabéu. http://t.…"
,,,,,,"RT @SocialRMadrid: Get ready for next season, Benzema! But first, enjoy your holidays. http://t.co/fZiNx7HXSI"
,,,,,,"RT @SocialRMadrid: Perfect. #HalaMadridyNadamas http://t.co/NSoMWeeK50"
,,,,,,"Eat, sleep, train, repeat"
,,,,,,"RT @SocialRMadrid: Unforgettable. http://t.co/bz1ZfdrQ5C"
,,,,,,"RT @SocialRMadrid: Cristiano in Lisbon. #POR http://t.co/SyCsIId8wE"
,,,,,,"RT @SocialRMadrid: Cristiano arriving in Lisbon with #POR. http://t.co/F9oUj3rIiu"
,,,,,,"RT @SocialRMadrid: God damn crossbar. https://t.co/ZGbNhLShaQ"
,,,,,,"RT @SocialRMadrid: Cristiano with the kids. https://t.co/UOZAdXjcmM"
,,,,,,"RT @SocialRMadrid: 2 games and they forget the things you've done and the things you've won last season.. http://t.co/t10ad6xjaa"
,,,,,,"RT @SocialRMadrid: Cristiano during training today. New haircut. #POR http://t.co/epZlritqd2"
,,,,,,"RT @SocialRMadrid: KINGS of Europe. #HalaMadridYNadaMas http://t.co/mvhecncakI"
,,,,,,"RT @SocialRMadrid: Cristiano. #POR http://t.co/qcOJPD70s3"
,,,,,,"RT @SocialRMadrid: CR7. #POR http://t.co/SAMZ4dFcra"
,,,,,,"RT @SocialRMadrid: Cristiano. #POR http://t.co/SceFHQmXAX"
,,,,,,"RT @SocialRMadrid: http://t.co/1e2UTRWq6J"
,,,,,,"RT @SocialRMadrid: BBC 2014-15. http://t.co/YLzBmZFTFP"
,,,,,,"RT @SocialRMadrid: Today, they need you more than ever. Make your nation and your fans proud. #POR http://t.co/MKBeqM96FK"
,,,,,,"RT @FutbolBible: The best way to enjoy the World Cup. http://t.co/rg5gNMISdH"
,,,,,,"RT @SocialRMadrid: 'Cristiano Ronaldo The World At his Feet', a 60 Minute special film about his life. http://t.co/915BQdc6t8 http://t.co/m…"
,,,,,,"RT @SocialRMadrid: Cristiano Ronaldo still uses a small bandage on his left knee during training. #POR http://t.co/zDhrkwVyuC"
