NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"RT @carmeloanthony: Can't Make Sense Out Of Non Sense!
""A certain darkness is needed to see the stars.""
@espn Don't be so Blatant with the…"
,,,,,,"Don't buy the new iPhone. Impress your friends &amp; save money by simply writing ""Sent from my iPhone 8"" at the end of each email. #AppleEvent"
,,,,,,"Happy B-Day family @getpeid"
,,,,,,"RT @ChrisLyons: ""No prize, no fight."" Why Must You Pay Sales People Commissions @bhorowitz https://t.co/79f3qSi1Ca"
,,,,,,"RT @bhorowitz: I wrote a new blog post on why it's a good idea to pay sales people commissions https://t.co/BwhU6la7Z0 @a16z"
,,,,,,"#hurricaneirma https://t.co/H4Qd0NIfak"
,,,,,,"Can someone else pls read this? This knucklehead thinks he can read spanish, u putting families at risk by this ric… https://t.co/DMfv6wYkqj"
,,,,,,"#HurricaneIrmaTracking #hurricaneIrma https://t.co/jSt0ph0LWk"
,,,,,,"Miami #HurricaneIrma just got to miami 45mins ago... this is only the beginning. https://t.co/IdtxUiMpIQ"
,,,,,,"This is living it up  https://t.co/5VKPNnRkpq"
,,,,,,"RT @BarackObama: Proud of these McKinley Tech students—inspiring young minds that make me hopeful about our future. https://t.co/nqYC1mjjTB"
,,,,,,"RT @YEARSofLIVING: Here are the #ClimateFacts about #IrmaHurricane2017 https://t.co/5wj5fgFyTU"
,,,,,,"@StephanieRao2 👋🏾"
,,,,,,"RT @Cristiano: Having fun tonight at the global launch of my first casual fragrance, CR7! 👌🏻⚽ #cr7fragrance #myfragranceyourgame https://t.…"
,,,,,,"RT @TTrogdon: I am at a complete and utter loss for words looking at Irma's appearance on satellite imagery. https://t.co/B0ewFyvcSv"
,,,,,,"RT @BarackObama: To target hopeful young strivers who grew up here is wrong, because they’ve done nothing wrong. My statement: https://t.co…"
,,,,,,"RT @YoungMoneySite: prey in silence. https://t.co/ZYRptvCQ5J"
,,,,,,"RT @brianklaas: This isn't the kind of tweet you want coming from a scientist at the National Hurricane Center. https://t.co/VAmxKadPo5"
,,,,,,"RT @MLB: Your NL, AL Players of the Month:
   
@Giancarlo818: 18 HR, 37 RBIs, .349/.433/.899
 Manny Machado: 12 HR, 35 RBIs, .341/.348/.690…"
,,,,,,"Smh 🖕🏾🖕🏾🖕🏾🖕🏾 https://t.co/na29Qr09mu"
,,,,,,"RT @ChanceFrom79th: canceling plans to read is ok. skipping a party for the gym is ok. staying home to cook is ok. lets encourage it &amp; resp…"
,,,,,,"RT @FeliciaHorowitz: The Hate That Keep On Hating:
https://t.co/z0S3EJ0fCV
@bhorowitz"
,,,,,,"RT @MiIlionaireMind: https://t.co/yhtCuytZBe"
,,,,,,"RT @TheScaryNature: Holy Mother of Carp https://t.co/7FhtVHOJ0m"
,,,,,,"RT @TheRock: Busy is good. It's better than the alternative. #pikachulives https://t.co/W9QmfkHNlm"
,,,,,,"RT @chancetherapper: Dressed as Steve Jobs I hosted our first ever #SocialWorksSummit and gave some updates. Watch the whole thing here htt…"
,,,,,,"RT @MarceloM12: 2 years helping kids with @Microsoft and we’ve achieved great victories 💪🏾 😀 This season #EveryPassCounts has been a succes…"
,,,,,,"My brother! https://t.co/2MtwQUa69Y"
,,,,,,"RT @ShehanJeyarajah: Chick-Fil-A customer service is UNDEFEATED 

https://t.co/sXgBwHDq5b"
,,,,,,"RT @TechCrunch: Michael Jordan makes one of his first tech investments https://t.co/pN7CLLLjpX"
,,,,,,"RT @MLBONFOX: 51!! Stanton is unreal. 

via @MLB https://t.co/KBoCYa8aNg"
,,,,,,"RT @MorganDeBaun: Grateful to be nominated and to have the opportunity to work with our @Blavity team every day. 🙏🏽 https://t.co/YyAEdmW8ZG"
,,,,,,"RT @Carlos_Adame: When Lucian took over as CEO several years ago, UMG was &lt;7B val. He has more than tripled it https://t.co/lZaKI3l6ho"
,,,,,,"RT @MarceloM12: 🇧🇷🇧🇷🇧🇷 https://t.co/A2yy5vpSEE"
,,,,,,"RT @FeliciaHorowitz: I just published “The Hate That Keeps On Hating:” https://t.co/CQkTdNLgO8"
,,,,,,"RT @SportsCenter: Another milestone for Giancarlo Stanton. https://t.co/H8k8IoGn3R"
,,,,,,"RT @jswishdaman: This needs to go viral. Someone is struggling with their faith in God &amp; this should encourage all of us!
#ToGodBeTheGlory…"
,,,,,,"RT @Attenboroughs_D: Cat Fact: From a stand still a domestic cat can jump 5 times the length of its body.
Such power, such grace. #Awesome…"
,,,,,,"RT @KamalaHarris: This is wrong. By choosing to pardon Sheriff Joe Arpaio, Trump is siding with discrimination. I stand in solidarity w/ th…"
,,,,,,"RT @MLBONFOX: 49. FORTY-NINE. 

Giancarlo just won't stop. 💪💪💪💪💪 https://t.co/wBqCsu5Sr2"
,,,,,,"RT @Cristiano: 👀🏆 https://t.co/3dqBrVplEn"
,,,,,,"RT @ChrisLyons: Not today, not tomorrow @feliciahorowitz https://t.co/txwuDN4U0W"
,,,,,,"@AYOtheproducer ayoooooo"
,,,,,,"@DJCHINO wya foo"
,,,,,,"RT @BarackObama: Michelle and I are thinking of the victims and their families in Barcelona. Americans will always stand with our Spanish f…"
,,,,,,"RT @kobebryant: #presidency https://t.co/90aY3RjIx7"
,,,,,,"RT @Twitter: This Tweet from @BarackObama is now the most liked Tweet ever. https://t.co/wEjYaxIHI1"
,,,,,,"RT @BarackObama: ""No one is born hating another person because of the color of his skin or his background or his religion..."" https://t.co/…"
,,,,,,"RT @kobalt: Awesome to see our own @JeannettePNYC &amp; Lonny Olinick represented on this list. 💪 https://t.co/XeSfxP3cYw"
,,,,,,"RT @Lin_Manuel: Impeach this bad man. https://t.co/yZiSnY7boD"
,,,,,,"RT @ChrisLyons: A Trump meltdown for the ages - CNN https://t.co/7u0XjWQ3zw"
,,,,,,"😂😂😂🤙🏾 https://t.co/vwYmbjgS8x"
,,,,,,"RT @GeniusFootball: Pique witnessing the greatness of Ronaldo. https://t.co/lU7xQx6em7"
,,,,,,"RT @Marlins: Congratulations to @Giancarlo818 on 2️⃣5️⃣0️⃣ career home runs!

#StantonSmash | #LetsGoFish https://t.co/qy8CoCAfXL"
,,,,,,"RT @pinakk12: Yet another stat: Per @EliasSports, Giancarlo Stanton is tied with Frank Robinson for 10th-youngest to reach 250 HR (27 years…"
,,,,,,"RT @pinakk12: Stanton has 42 HRs in 114 games played this year. 

That's 162g pace of 59 HRs. Last to hit as many as 59? Bonds (73) and Sos…"
,,,,,,"RT @mattkellyMLB: Giancarlo Stanton just hit his 42nd HR in his 114th game.

Maris: 43 HRs after 114 games in 1961. 

Ruth: 39 HRs after 11…"
,,,,,,"RT @ESPNStatsInfo: Stanton has homered in 4 straight games and now has 21 HR in his last 33 games, including 9 HR in his last 10 games. htt…"
,,,,,,"RT @Marlins: It's must-see TV whenever @Giancarlo818 steps to the plate. 💪

#StantonSmash | #LetsGoFish https://t.co/OiORNgkcSz"
,,,,,,"RT @darenw: Giancarlo Stanton just hit the 250th home run of his career. Here's his HR spray chart with 250 highlighted in red. @mlb @Marli…"
,,,,,,"RT @MLBStatoftheDay: .@Giancarlo818 becomes only the 12th player in @MLB history to reach 250 HR by his age-27 season. https://t.co/yYu2B5M…"
,,,,,,"RT @BarackObama: ""People must learn to hate, and if they can learn to hate, they can be taught to love..."""
,,,,,,"RT @Nas: Celebrate the #BirthofHipHop with the #GoogleDoodle interactive turntable and learn about Hip… https://t.co/2z57UgmSXd"
,,,,,,"RT @BleacherReport: ""SHOW ME YOUR EURO""

Manu Ginobili would love this 😂 (via rodtaylo/Instagram) https://t.co/Zwq6c1Jgdc"
,,,,,,"RT @om: Dear San Francisco, Seattle, New York &amp; LA friends, which mobile service provides better data - above 20 Mbps between @TMobile &amp; @v…"
,,,,,,"RT @FeliciaHorowitz: The audacity of hope meets the hope of the audacious. 
@ShakaSenghor @bhorowitz @FeliciaHorowitz https://t.co/70OUw7Wz…"
,,,,,,"RT @bhorowitz: Go Michel!! @MichelFeaster https://t.co/AJuj1CvKQV"
,,,,,,"RT @bhorowitz: I wrote a new post on how to tell the truth when the truth is very bad news https://t.co/yNKxmeZAnn @a16z"
,,,,,,"RT @TheRock: My team &amp; @Apple had a lot of fun making this. Awesome mergence of amazing technology and pure and simple gettin' sh*t done w/…"
