NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"Dubbele teleurstelling gisteren. Na het verlies, ook merken dat je voetbaltas met al je bezittingen is gestolen. https://t.co/3O4bLG6H4g"
,,,,,,"Gameday!! Let's write some history together!! #cobw #championsleauge #tousensemble @kaagent https://t.co/dJIayRyNiZ"
,,,,,,"Gameday!! Let's go for victory!!! #cobw #tousensemble @KAAGent https://t.co/kIPZkSIF6G"
,,,,,,"Wat een topper toch die @StevenGoegebeur #magikukussen #een"
,,,,,,"RT @KAAGent: Op #Wereldkankerdag halen we onze tomahawk boven en trekken we #SamenTegenKanker ten strijde #COBW https://t.co/7P9tWKNW9O"
,,,,,,"Happy with my new contract @kaagent #oneteamonedream https://t.co/kdEw2WlknA"
,,,,,,"Gameday!! #crokycup #roadtothefinal #tousensemble @kaagent https://t.co/Qq1M8MQ1Om"
,,,,,,"Happy birthday neefke!! We will never forget you!! ❤️ #gregorymertens #rip https://t.co/FnrNP6UCPL"
,,,,,,"Gameday!! Let's go for victory!! #COBW🔵⚪️ #tousensemble @kaagent https://t.co/h2McYtIKiI"
,,,,,,"Gezellig avondje tv!!! @BDejaegere @VRT_ExtraTime #topper https://t.co/7fW5wBSZmU"
,,,,,,"Vanavond onze nr 19 @BDejaegere te gast in @VRT_ExtraTime !! Topper!! #cobw  https://t.co/Z8EMMbSSLS"
,,,,,,"Great game!! Great week!! #cobw #tousensemble #oneteamonedream @kaagent https://t.co/uCAQLc9Cig"
,,,,,,"Gameday!!! We are ready!!! #cobw #tousensemble @kaagent https://t.co/cycYJg7F0Q"
,,,,,,"Gameday!!! Croky cup!! #cobw #tousensemble @kaagent https://t.co/lokxc0GFYY"
,,,,,,"@SioenTheArtist topper👍 #liefdevoormuziek"
,,,,,,"Gameday!!! Go for victory!! #cobw #tousensemble @kaagent https://t.co/w2TYqbQIl3"
,,,,,,"Hartelijk bedankt @linearaffaelli @LinxFashion voor de mooie en comfortabele outfits! https://t.co/aY9xHHGKVY"
,,,,,,"Proud of this fantastic team! Thank you for everyting!! #goldenteam #friends #oneteamonedream #cobw https://t.co/Dgpuvj3kHU"
,,,,,,"Bedankt supporters, spelers, staff en directie van @KAAGent. Zonder jullie was dit niet mogelijk! #jartazi #gregske https://t.co/Pd88vc2aPb"
,,,,,,"One year ago😢 we will never forget you!! #juniormalanda https://t.co/rsVuL7ms7f"
,,,,,,"This morning.... #tousensemble #workhard @kaagent https://t.co/RtXrPHAWCB"
,,,,,,"Trainingskamp oliva!! #hard work #enjoy #tousensemble @kaagent https://t.co/jnp6MPfree"
,,,,,,"Bedankt voor het fantastische jaar 2015! Aan iedereen een gezond,liefdevol en succesrijk 2016! Happy New year #ENJOY https://t.co/uB3bIRkqHq"
,,,,,,"Ondanks de nederlaag, een fantastisch 2015. Bedankt voor de steun supporters. Geniet van de feestdagen!!
@KAAGent https://t.co/Xj5ElRjQ0g"
,,,,,,"RT @Jonasvdv_: 2015 - het wonderjaar van @KAAGent
Landskampioen🏆 
Supercup🏆 
Achtste finale CL ✅ 
Halve finale BvB ✅ 
Leider JPL ✅ https://…"
,,,,,,"RT @Jonasvdv_: 53 officiële duels
33W - 12D - 8L
Doelpuntensaldo: 93 - 50
Bepalendste speler: @SvenKums (12 goals, 9 assists) https://t.co/…"
,,,,,,"Last game of a great year. Let's go for it! #cobw #tousensemble @KAAGent https://t.co/s7KpBj6EgF"
,,,,,,"RT @ZoeDeBrauwer_10: @SvenKums 👌🏽👌🏽👌🏽⚽️⚽️ #OnzeTopschutter &amp; #OnzeAssistkoning https://t.co/8H9rqE6IJC"
,,,,,,"Gameday!!! We are ready!!! #cobw #tousensemble @kaagent https://t.co/9D15iOj9XJ"
,,,,,,"RT @AnAnAsKoP: Starting to itch... 😈#NoRetreatNoSurrender #COBW #GntKvk @KaaGent @SvenKums (Thx @yves_m_ for this great pic) https://t.co/A…"
,,,,,,"Gameday!! Let's go for it!! #cobw #tousensemble @kaagent https://t.co/I0hav15k0K"
,,,,,,"RT @ChampionsLeague: Introducing the https://t.co/sQezPQoaea #UCL team of the group stage... https://t.co/Tqo5uqy6xv"
,,,,,,"RT @KAAGent: Relaxed athmosphere in the players home for the #UCLdraw #COBW https://t.co/v5bKiEIq1K"
,,,,,,"Great win yesterday!! Focus on wednesday!! #cobw #tousensemble @KAAGent https://t.co/mleOWNxSkC"
,,,,,,"Gameday!!! #cobw #tousensemble @KAAGent https://t.co/wQPS1oJAyg"
,,,,,,"RT @Stijn_Matthys: Three @KAAGent players in top 20 of @ChampionsLeague covered distance : @renatoneto_ @SvenKums @laudepoitre https://t.co…"
,,,,,,"RT @timleechile: @KAAGent captain @SvenKums on UEFA Champions League Magazine Show this week @jamesleith_Jnr @aajbutler #WeAreBuffalo https…"
,,,,,,"RT @standardmen89: @SvenKums dans le 11 dh site goal pour les phases de groupes 👏👏 cc @KAAGent https://t.co/vGNUJRUY2F"
,,,,,,"Proud of the team and the fans!! Together we wrote history!! Thanks for the support!! #cobw #tousensemble @KAAGent https://t.co/cKFF6oY9X8"
