NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"RT @robertwrighter: Had great chat w @ethannichtern abt his book The Dharma of The Princess Bride, a Buddhist take on a cult classic https:…"
,,,,,,"RT @marcventresca: Very welcome to have @reidhoffman offer a virtual opening welcome at @oxfoundry .  Thank you!  A warm up act for @tim_co…"
,,,,,,"RT @ianbremmer: Countries with most press freedom, 2017
 
1 Norway
2 Sweden
3 Finland
4 Denmark
5 Netherlands
6 Costa Rica
7 Switzerland
8…"
,,,,,,"RT @GreylockVC: Tune in on Oct. 24 to watch @GreylockVC's @chandna on the future of cloud security with @Skyhighnetworks and @okta. https:/…"
,,,,,,"RT @IntegrityforUSA: Suing Nazis is patriotic. #Charlottesville #SueANazi https://t.co/cNHn994qpU"
,,,,,,"RT @GreylockVC: .@reidhoffman frames the challenge facing Uber CEO &amp; advice for companies to transition from ""Pirate"" to ""Navy"". https://t.…"
,,,,,,"A big challenge facing Uber CEO @dkhos is moving the organization from “Pirate” to “Navy”. https://t.co/aM6KP4ZkTI"
,,,,,,"RT @berggruenInst: Onora O’Neill Wins $1 Million Berggruen Prize for Philosophy https://t.co/DtpWW39u5j @jennyschuessler @nytimes #IdeasMat…"
,,,,,,"RT @berggruenInst: “Philosophy is about having clear and tough argument about things that matter” - #BerggruenPrize winner Onora O’Neill. #…"
,,,,,,"A great interview by @timoreilly.  Look forward to interviewing Satya Nadella myself tonight at the Churchill Club. https://t.co/d8SHrf4RNj"
,,,,,,"RT @ChurchillClub: .@satyanadella will be on #churchillclub stage on 10.2 w/ @reidhoffman! Learn more about Satya's book: https://t.co/jC4d…"
,,,,,,"RT @Atul_Gawande: This cannot be defended. People are w/o water, medicines, power. But the WH won't lift restrictions on shipping? https://…"
,,,,,,"RT @bchesky: I'm excited to bring Experiences to NYC. Our biggest launch with 150 experiences now available to book https://t.co/76d1ElDcZF"
,,,,,,"RT @Soph_Clydesdale: I'M a vet taking a knee.  I didn't fight for your right to be a racist who equates white supremacy with military servi…"
,,,,,,"RT @nytimes: The entire Dallas Cowboys team knelt on the field prior to the playing of the national anthem on Monday night https://t.co/rmK…"
,,,,,,"RT @GreylockVC: New #Greymatter podcast out now, filled with hiring advice for startups from @GreylockVC's @johnolilly &amp; @twephanie. https:…"
,,,,,,"RT @byron_auguste: People don't need fixing.

Institutions do need fixing. 

Let's start fixing. 

#CloseIt2017 https://t.co/w464kaDcZO"
,,,,,,"Best advice from @reedhastings: ""Don't be just a tech company—you want to combine 2 skills that have not been succe… https://t.co/ip6c2FP65V"
,,,,,,"Principled and nonviolent disobedience is a core value that every healthy democracy should nurture and celebrate. https://t.co/vFT97V4b9W"
,,,,,,"""When we look back on how we won, it was by doing the core better."" @reedhastings on how Netflix beat Blockbuster:
https://t.co/hveusAc2Iy"
,,,,,,"Thrilled to share my uncut interview w/ Netflix's @reedhastings. This one's full of tips for scaling your own idea.… https://t.co/sOzSbbOA2C"
,,,,,,"As I was coming out of the UN Summit on Sustainable Goals, a freelancer thanked me for Profinder for connecting with…https://t.co/Hm98K6Qyst"
,,,,,,"The United Nations has potential to be a great connector of networks—a network that helps other networks connect. https://t.co/h5DAMKBjgo"
,,,,,,"RT @SDGaction: .@reidhoffman reinforces importance of investing in women &amp; girls; stresses's @linkedin's commitment to same #sdginnovation…"
,,,,,,"RT @VanJones68: PREACH!! &gt;&gt;&gt;&gt; Y'all, seriously: @byron_auguste is THE man to follow if you want to learn how the tech sector can serve &amp; up…"
,,,,,,"RT @Alicebentinck: Yesterday we announced our recent raise from @GreylockVC et al, here are my thoughts on where we are with @efLDN https:/…"
,,,,,,"RT @GreylockVC: We are excited to welcome @plevine to @GreylockVC as our newest EIR! @jslavet shares the news. https://t.co/VmiIzpZiOG"
,,,,,,"RT @OpptyatWork: #OpportunityatWork Pres @byron_auguste will be joining @UDBidenInst next week to discuss the future of quality jobs https:…"
,,,,,,"RT @byron_auguste: No single 'silver bullet' for automation's societal impact: work, wages, education, safety net, innovation. @RoKhanna st…"
,,,,,,"RT @OmidyarNetwork: New: @ReidHoffman shares 5 steps for a successful approach to product-market fit: https://t.co/VKfGC6AXQH #ONFoundersCo…"
,,,,,,"RT @melindagates: How do we close the gender gap in the VC industry? I asked @kmin, @JFonstad, @TGR &amp; @ReidHoffman for suggestions. https:/…"
,,,,,,"RT @sama: I don't think I have ever seen lightning before in SF!"
,,,,,,"RT @Blockstream: Blockstream Satellite had a service outage for ~19h hours due to #HurricaneIrma. Users should auto-recover with latest blo…"
,,,,,,"RT @drewhouston: Thrilled to welcome @MegWhitman to the @Dropbox Board! https://t.co/Npg2YXc5Ay"
,,,,,,"RT @Silva: Brilliant news for UK tech: @GreylockVC invests in @efLDN and the inestimable @reidhoffman joins the board. Awesome. https://t.c…"
,,,,,,"Looking forward to working with @matthewclifford and @Alicebentinck.  Entrepreneur First has created the modern effe…https://t.co/PDxM0Oa2lI"
,,,,,,"RT @GreylockVC: Turning exceptional individuals into exceptional founders. @reidhoffman announces our investment in @efLDN. https://t.co/Sh…"
,,,,,,"RT @byron_auguste: Whatever merit in these kind words, @RoKhanna CA-17 is digging more deeply into fundamental policy issues than in any Ho…"
,,,,,,"RT @saranormous: Calling underrepresented founders! https://t.co/AhoWM1TqI4"
,,,,,,"RT @RoKhanna: Agree @VanJones68! Byron is one of the most brilliant thinkers on a  transition to our digital age of our time. https://t.co/…"
,,,,,,"RT @VanJones68: Please, y'all: follow this brother: @byron_auguste is using his genius &amp; access to create a digital future that includes EV…"
,,,,,,"RT @GreylockVC: Excited to partner w/ @TechCrunch Include Office Hours on September 15th. Applications for founders are now open! https://t…"
