NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"RT @DienerTravis: “There are two types of humans in this world: those who function so they can get something and those who function so they…"
,,,,,,"So we’re making fake quotes up now. Oh wait that’s what everyone does nowadays. Carry on with the tomfoolery https://t.co/4yBXPosVS4"
,,,,,,"Go get it my brother!!! https://t.co/Klm7ikjRep"
,,,,,,"RT @Wade_Elite: Emmanuel Newsome (G|'19), Zaire Wade (G|'20) &amp; Yussif Basa-Ama (F|'20) took an unofficial visit to #MichiganState. https://…"
,,,,,,"RT @ThisIsUD: I remember watching these guys play growing up. I remember my first authentic Zo jersey.. Now I’m on the wall with that man..…"
,,,,,,"RT @itsgabrielleu: And this https://t.co/zU1VO8woqY"
,,,,,,"No doubt. As long as I️ get that invite this summer https://t.co/nJcnBDWmzQ"
,,,,,,"Noooooooooooooooooooo https://t.co/hmQ8HNjrBk"
,,,,,,"U have 2 incredible healthy,smart,funny,talented boys. U have a rider of a wife that got all 3 of y’all until the w… https://t.co/EHqz14vEQl"
,,,,,,"RT @natasha_sen: A movement by ourselves, but a force when we're together. #LaraCroft &amp; #IndianaJones love affair 🎃☠️#Halloween2017 #Fizdal…"
,,,,,,"RT @WayofWade: 🚨RESTOCK ALERT🚨 Available now on https://t.co/G1a1ubpdja #WayOfWade https://t.co/uHwVqjWLe3"
,,,,,,"We Love it!!! https://t.co/SiFStLqaAC"
,,,,,,"RT @itsgabrielleu: Lost rehearsal footage of Milli Vanilli #HappyHalloween https://t.co/TCa2RymZYP"
,,,,,,"RT @BleacherReport: Couple costume idea: Milli Vanilli

Featuring @itsgabrielleu &amp; @DwyaneWade https://t.co/0Rlv7LVkzl"
,,,,,,"RT @JujuChangABC: Omg. https://t.co/8JVgcN1Kgp"
,,,,,,"RT @itsgabrielleu: Lost rehearsal footage of Milli Vanilli #HappyHalloween https://t.co/uzoKSMV1Jq"
,,,,,,"Lost rehearsal footage of Milli Vanilli!!!! But I got ALL the tapes😂😂😂 #happyhalloween https://t.co/wv1sDoDlQ1"
,,,,,,"RT @Pacers: Victor Oladipo has been named the NBA’s Eastern Conference Player of the Week. https://t.co/UXTw1ZLE7H

Congratulations, Vic! h…"
,,,,,,"RT @uninterrupted: .@CariChampion, @ZO2_ and @KyleKuzma will be hitting your feeds and the streets tomorrow morning with @Uber — you ready?…"
,,,,,,"45?!?!!?! You’re not playing fair. Happy Birthday to my beautiful wife @itsgabrielleu as always… https://t.co/Gy5XtLK6tu"
,,,,,,"I like this one! https://t.co/09gv2XLVFF"
,,,,,,"RT @TonyHEATWC3x: Gabby always has a good year! 😀😀 https://t.co/4dwJ7yPMwA"
,,,,,,"RT @MiO_MyO: 😍🤣 https://t.co/OiuadbleYG"
,,,,,,"RT @SoleCollector: Li-Ning Way of Wade 6 “Halloween.” 📸: @conkeror21 https://t.co/uwDlQLnGCN"
,,,,,,"RT @mohnickey13: We r not the real peanut butter &amp;jelly, however we did stay at a holiday inn express 1 time! #gocavs!
@KingJames  @DwyaneW…"
,,,,,,"36 in January! https://t.co/0Ue2eBmV81"
,,,,,,"She’s a New York Times best selling AUTHOR!!! and so am I... Those Wade’s I tell you! Proud of… https://t.co/xWVs0Jm5N1"
,,,,,,"Thankful https://t.co/5lWqPCYbaP"
,,,,,,"RT @itsgabrielleu: I'm floating in gratitude and joy. I cannot thank everyone enough! Crazy, me &amp; @DwyaneWade are both @nytimes best sellin…"
,,,,,,"BIG congrats to my wife @itsgabrielleu on just being named a NEW YORK TIMES best selling author!!! #Yougogirl #Proudhusband"
,,,,,,"Sh*t happens huh https://t.co/QGGM5bXw5L"
,,,,,,"Let’s work on it over team breakfast tomorrow https://t.co/D58UkfcnaY"
,,,,,,"😂😂😂🤝 https://t.co/FRRzx2pN9E"
,,,,,,"RT @Rachel__Nichols: From #TheJump: the exceptionally talented @MistaDubb drops by to talk @CP3 doc, his pics &amp; witnessing NBA history http…"
,,,,,,"💯 https://t.co/2oSuugl099"
,,,,,,"RT @telltell_heart: Please take pictures of the New Release table if you do not see it… https://t.co/yEHXR8oQWF"
,,,,,,"I Love This Game. The highs, the lows and the in between . These are the things that makes me feel alive as an athlete!"
,,,,,,"RT @DWRIGHTWAY1: Sacrifice. Called a real teammate. Half these clowns would never do what’s best for the team. Salute my boy. Still gone ge…"
,,,,,,"RT @itsgabrielleu: Let's find her and bring her home! https://t.co/1EQmY6MlSq"
,,,,,,"RT @memgrizz: MOOD https://t.co/TzOerKBl5J"
,,,,,,"Thankful to everyone who copped or tried to cop my #Wow6 “SunRise” today. The love is recognized!"
,,,,,,"RT @Rachel__Nichols: Yeah, this is going to be fun tonight... https://t.co/a0drMgQEss"
,,,,,,"RT @cavs: Dwyane &amp; Christian! #BSLS17 https://t.co/hz9SM8sEaS"
,,,,,,"RT @TheNBACentral: 🔥🔥🔥 https://t.co/m2oZW7EfWu"
,,,,,,"RT @TomCrean: The epitome of determination and energy gets ready for year 5. I'm looking for @VicOladipo to be 1st team all defense https:/…"
,,,,,,"RT @KingJames: Let's get it @itsgabrielleu!! U think they ready for us?!?! I don't know but they better be. ""White Dave""'coming soon to @AB…"
,,,,,,"Wow!!! I’m honored to be apart of this rich history that our league has. I still pinch myself to this day.… https://t.co/nAMH7TDT9H"
