NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"RT @MessiWorId: Leo and Mateo 😍 https://t.co/9yYcuPEm6n"
,,,,,,"RT @MessiWorId: Since 2012, Messi is the player with:
Most goals ⚽️
Most assists 🎯
Most dribbles 🎹
Most hattricks 🎩
Most freekicks 👟
Most t…"
,,,,,,"RT @MessiWorId: Official Barça XI: Ter Stegen; Semedo, Umtiti, Piqué, Alba; Rakitic, Busquets, André Gomes; Iniesta, Suárez, Messi."
,,,,,,"RT @MessiWorId: I was alive when Messi scored hattrick vs Madrid

I was alive when Messi scored header in Rome

I was alive when Messi scor…"
,,,,,,"RT @MessiWorId: Lionel Messi is not only the greatest footballer ever but also the greatest sportsman of all time. https://t.co/NqEEjsMbxu"
,,,,,,"RT @MessiWorId: Lionel Messi's career stats:
📅 716 Games
⚽️ 582 Goals
🎯 282 Assists
🏆 30 Trophies
🎩 44 Hattricks
🥇 5 Ballons d'Or
🔥 4 Golde…"
,,,,,,"RT @MessiWorId: Messi is love ❤️ Messi is life 💙 https://t.co/bZLo0y4tth"
,,,,,,"RT @MessiWorId: ❤️💙 https://t.co/WktkRUFijj"
,,,,,,"RT @MessiWorId: A hattrick by the number 10 on 10-10 to take Argentina to the World Cup. https://t.co/0TA3lnH6S9"
,,,,,,"RT @MessiWorId: Gerardo Grighini: ""Leo is very strong. Players threw themselves at him to bring him down, he took it. He fell, got up, he f…"
,,,,,,"RT @MessiWorId: Messi is the best footballer in the history. He is the best goalscorer, best playmaker, best dribbler, best passer. He's al…"
,,,,,,"RT @MessiWorId: Banega looks absolutely focused on Argentina's World Cup qualifier. https://t.co/Y91Lhn2PLn"
,,,,,,"RT @MessiWorId: Messi never said that. https://t.co/yc8SjpTxtn"
,,,,,,"RT @MessiWorId: Iniesta: ""I will continue here until my body lets me"" https://t.co/zIwTBGyEDU"
,,,,,,"RT @MessiWorId: Iniesta: ""The club wants Leo to stay here, we all want, and he wants too. I hope that Messi will continue at Barça."" https:…"
,,,,,,"RT @MessiWorId: Andres Iniesta Forever https://t.co/Z4N00s30IL"
,,,,,,"RT @MessiWorId: Andres Iniesta at Barça:

- Joins aged 12 ✍
- Games: 639 ️⚽️
- Trophies: 30 🏆 
- Barcelona for life ❤️️ https://t.co/2RnGJ2…"
,,,,,,"RT @MessiWorId: Oh captain, my captain! Andres Iniesta through the years ❤️ 
https://t.co/pCczIvafj4"
,,,,,,"RT @MessiWorId: Te amooooo ❤️💙 https://t.co/GHkaeopWzl"
,,,,,,"RT @MessiWorId: This is stunning https://t.co/wJVC2RMqwD"
,,,,,,"RT @MessiWorId: Cristiano Ronaldo vs Alavés ► | Amazing Goals ● Crazy Skills ● Magic Show ● Dribbling ● Speed ● Passing &amp; Vision ► HD https…"
,,,,,,"RT @MessiWorId: Happy birthday Camp Nou ❤️  https://t.co/hxCCf3OZD9"
,,,,,,"RT @MessiWorId: Happy birthday to the best stadium in the world - Camp Nou ❤️ https://t.co/ICaBTENnSk"
,,,,,,"RT @MessiWorId: ❤️❤️ https://t.co/go3F4gpPF1"
,,,,,,"RT @MessiWorId: 😂😂 https://t.co/SwDL0qyHAl"
,,,,,,"RT @MessiWorId: Cristiano Ronaldo vs Betis ► | Amazing Goals ● Crazy Skills ● Magic Show ● Dribbling ● Speed ● Passing &amp; Vision ► HD https:…"
,,,,,,"RT @MessiWorId: Brazil's best player  https://t.co/i2fPGFOQr6"
,,,,,,"RT @MessiWorId: What a win for Barça!! These are the wins that make win you the league title!!"
,,,,,,"RT @MessiWorId: 4th like on Messi's pic ❤️ https://t.co/yfC33OSRtp"
,,,,,,"RT @MessiWorId: Paulinho to score the winner"
,,,,,,"RT @MessiWorId: Paulinho is the best Brazilian player in the world."
,,,,,,"RT @MessiWorId: Barça 3-0 Juventus // Barça 0-0 Juventus last season.

We're back to being a team..  https://t.co/k6jVQe8ipJ"
,,,,,,"RT @MessiWorId: Through the good and the bad, always with you Leo ❤️ Te amo ❤️ https://t.co/ENyF0B38Vd"
,,,,,,"RT @MessiWorId: Neymar on Instagram  https://t.co/IhqMNVVLpK"
,,,,,,"RT @MessiWorId: Leo and Anto 😂😂😂😂 https://t.co/ocYBCurfh9"
,,,,,,"RT @MessiWorId: Messi on Instagram: ""Bored and missing the kids 😂😂😂"" https://t.co/AwZmfN0NOs"
,,,,,,"RT @MessiWorId: Antonella makes Messi do the craziest of things 😂😂 https://t.co/o4yXr14NMt"
,,,,,,"RT @MessiWorId: Antonella and Messi  https://t.co/hmriutVy5I"
,,,,,,"RT @MessiWorId: Te amo infinitamente ❤️ https://t.co/P5jJjFhykI"
,,,,,,"RT @MessiWorId: Two of the best ever. https://t.co/h87TarZHZt"
,,,,,,"RT @MessiWorId: Thanks for existing, Leo ❤️ https://t.co/6roi1s1f93"
