NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"The only outfits we want to wear right now https://t.co/8dMtFD3Ess"
,,,,,,"One jewelry trend we can get behind this season? Gold mesh: https://t.co/CbOCcMGfyT #ad cc @timex https://t.co/to7EJhN3bx"
,,,,,,"The high-waisted skirt outfits we always wear https://t.co/PndwVTDgws"
,,,,,,"The flattering item every fashion girl swears by https://t.co/uU34pCTu4P"
,,,,,,"The coolest leather jackets that aren't black: https://t.co/HazcAgSbZV"
,,,,,,"22 holiday gifts for stylish women: https://t.co/tVtVahgRVS"
,,,,,,"How every fashion girl is wearing her ankle boots right now https://t.co/OTX4YIbGL5"
,,,,,,"Jennifer Lopez just landed the dream campaign of every '90s girl: https://t.co/UjeaaL27xL"
,,,,,,"Confirmed: Meghan Markle is already influencing shopping habits https://t.co/0ZTTVAvSG6"
,,,,,,"The shoes you will wear to every single holiday party are $35: https://t.co/UHYiTncwHt https://t.co/WJw09DWrOo"
,,,,,,"The only outfits we want to wear right now https://t.co/8dMtFD3Ess https://t.co/e9siFc9Cqs"
,,,,,,"These are our go-to high-waisted skirt outfits https://t.co/PndwVTDgws https://t.co/y2rCAGfzMh"
,,,,,,"The #1 trick that makes every outfit more flattering https://t.co/uU34pCTu4P https://t.co/QteBF15dS8"
,,,,,,"13 cute leather jackets that aren't black: https://t.co/HazcAgSbZV https://t.co/UK7KZa7J9Z"
