NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"@OohLalaFootball Savage 😂"
,,,,,,"After his stellar performance in Turin against Juventus, Paulinho looks set to beef up the midfield in the top-of-t… https://t.co/hJ89yWAmLR"
,,,,,,"Lionel Messi: ""City is one of the strongest teams at the moment together with PSG so far, they have been the two te… https://t.co/fkwIYusC7E"
,,,,,,"GOAT Messi 🐐

LIONEL MAGIC https://t.co/lqqgfjjX0e"
,,,,,,"★THE GREATEST OF ALL TIME★ https://t.co/0L0XzBlMSk"
,,,,,,"Denis Suarez: ""If Barcelona are boring by being top of La Liga &amp; 1st in their CL group, if a team that has scored s… https://t.co/xoWKX3qY2e"
,,,,,,"Massimiliano Allegri: ""Barcelona this year are more practical, they defend better than they have done in previous s… https://t.co/32OPJWyYzW"
,,,,,,"Video : Throwback to those days when Dani used to keep Penaldo in his pockets. Enjoy the NUTMEGS and thank me later… https://t.co/0UFTqavJMl"
,,,,,,"Pic 1 : Messi With Busi

Pic 2 : Messi With Pu**y

😂 https://t.co/Zbe48ily4H"
,,,,,,"The Most UNDERRATED Master

We Love You Busi ⚡ https://t.co/qkqEO9DiuH"
,,,,,,"And to make their prediction correct, some of them really want him to perform poor. https://t.co/eOFZxQbhUP"
,,,,,,"THE KING OF CLEAN-SHEETS

Mr. MARC ANDRE TER STEGEN

#ForçaBARÇA https://t.co/Qm81Mqkkdl"
,,,,,,"We are only 6 hours away from the 2nd leg UCL group stage game between Barça and Juve.

Take a look at Messi's goal… https://t.co/WCT1cKZfFN"
,,,,,,"As you already Cristiano fans don't watch football, they have no idea about football, not a f**k.

😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂… https://t.co/ZAeKmGnOYx"
,,,,,,"Samuel Umtiti has won 33 of the 35 La Liga games he played so far for Barcelona. BEAST! 

#ForçaBARÇA https://t.co/ki9VoSs3tq"
,,,,,,"BUFFON Responded To Raki &amp; Alba's Great Words Towards Him On Twitter :- https://t.co/X1inUsNfWQ"
,,,,,,"Ivan Rakitic: ""I would like to tell Buffon to go in my place [to the World Cup] because what he’s done for football… https://t.co/UrStVD6Ifx"
,,,,,,"Jordi Alba: ""Buffon is the best goalkeeper in history. I would love to change shirts with him &amp; add it to my collec… https://t.co/huBITQWscN"
,,,,,,"😂 https://t.co/HFOZeSWv9m"
,,,,,,"Valverde: Juve as opposition? ""We will try to create chances to score &amp; avoid that the opposition has them. It will… https://t.co/KtAlVub3Kg"
,,,,,,"@judyp73 Ok then.. ☺"
,,,,,,"@judyp73 Why 😁 He has qualities to play for us"
,,,,,,"Ozil For €20 Million; GO FOR IT!"
,,,,,,"José Paulo Bezerra Maciel Júnior PAULINHO https://t.co/cXvfPtUT91"
,,,,,,"Bartomeu: ""We are happy with the squad that we have but if things can be done to improve then they will be done, be… https://t.co/TaOBhfOlJO"
,,,,,,"Sergi Roberto : ""I'm very happy, I want to be at Barcelona, the club of my life. I hope to always be here.

It will… https://t.co/9IfXFceSh2"
,,,,,,"Sergi Roberto won an award for being the best Catalan player for all of last season. [MARCA]

#ForçaBARÇA https://t.co/f5ihHtcuaS"
,,,,,,"I N C O M I N G . . . . https://t.co/38cwN4g0DG"
,,,,,,"Barcelona Boy : ""DON'T WORRY, NO ONE CAN BEAT US.""

VAMOS! #ForçaBARÇA https://t.co/1Bvr46oQsL"
,,,,,,"GIF : GOAT Messi vs Petr Čech

#ForçaBARÇA https://t.co/UxyXJpkVuu"
,,,,,,"Valencia coach Marcelino García Toral was sent off in the match his team won at Cornellá against Espanyol (0-2) and… https://t.co/PHbsdsQphT"
,,,,,,"After match day 12, this is how the La Liga points table looks like. WE ARE ON THE TOP. #ForçaBARÇA

It's always fu… https://t.co/zjswwhuwUc"
,,,,,,"8 Matches, 55 Shots, 1 Goal... The One And Only PENALDO! https://t.co/89ZjxS3uQK"
,,,,,,"VALENCIA vs ESPANYOL https://t.co/Sqtlhyj806"
,,,,,,"SAVIOUR @MterStegen1 OF BARÇA https://t.co/r7wbnuUQ84"
,,,,,,"La Liga 2017-18

Top GOAL Scorer :-

Lionel Messi (12)

Top GOAL Scorer + Assist Provider :-

Lionel Messi (15)… https://t.co/nCR2oyJeOv"
,,,,,,"Our next Champions League game is against Juventus on Wednesday 22 Nov, at Allianz Stadium.

REVENGE Time...… https://t.co/cpeOSFUmAw"
,,,,,,"He is loving it.... https://t.co/AnhsW6vDsm"
,,,,,,"Morata in Premier League :-

📋 Games : 11

⚽ Goals : 8

🅰 Assists : 4

★ He has scored double the number of goals (… https://t.co/3Tsbxlu0Dv"
,,,,,,"@DembeIesque No I'm not strong enough to beat you or any other lady in terms of anything, anyway.... Keep ruling ✌… https://t.co/S4JDHxtr5j"
,,,,,,"Suarez's 2nd Goal 😍 That well timed shot, that execution, that aggression, that reaction, THAT CELEBRATION!… https://t.co/mj1nEdsSH7"
,,,,,,"MAtS : ""Luis Suarez is a hard worker &amp; in front of goal he's a beast.""

""We go home happy &amp; satisfied with the resu… https://t.co/4fZkpw5SW5"
,,,,,,"Iniesta joins exclusive La Liga club with 300th win after beating Leganés.

Casillas (334)
Zubizarreta (333)
Raul (… https://t.co/Mc94CArUKr"
,,,,,,"What is the points difference between Real Madrid and FC Barcelona ?

Pique : https://t.co/zKVBgOMTG8"
,,,,,,"8 Matches, 1 Goal

The Legend PENALDO https://t.co/f9r2DD1SRQ"
,,,,,,"3 POINTS

CLEANSHEET

SUAREZ SCORED

PAULINHO SCORED

#ForçaBARÇA

WELCOME BACK SUAREZ 😉"
,,,,,,"TELL YOUR ASS THAT TOP-TABLE LA LIGA RULERS ARE BACK IN ACTION . . . . MAKE WAYYYYYYYYYYY

VISCAAAA EL BARRRRRÇA… https://t.co/4OYAqKEiDu"
,,,,,,"Messi VS Leganés

📋 Games : 2

⚽ Goals : 4

🅰 Assists : 1

#ForçaBARÇA"
,,,,,,"Barça's AWAY League Record As Of Now :-

Played : 5
Won : 4
Lose : 0
Drawn : 1

Points : 13
Goals Scored : 10
Goals… https://t.co/iux5hr6qbV"
,,,,,,"In exactly 1 hour, we will play our 12th league game of the season against Leganés."
,,,,,,"Our Lineup against Leganés

#ForçaBARÇA https://t.co/U4APvhQJey"
,,,,,,"Valverde : ""Griezmann is a great player but I'm happy with the ones I've got."" [AS] https://t.co/YLCzUdQjIF"
,,,,,,"In exactly 1 day, we will play our 12th league game against Leganés at Butarque stadium. https://t.co/n5y3GEq5JB"
,,,,,,"Cristiano Jr has a good taste 😉 https://t.co/6BNcVFJRSF"
,,,,,,"RT @iBarcelonaBoy: So FIFA World Cup 2018 will be played without :

Robben's Netherlands
Sanchez's Chile
Buffon's Italy
Bale's Wales

★ The…"
