NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"RT @ryanstruyk: A whopping 78% of voters who named health care as their top issue voted for Ralph Northam in Virginia, according to exit po…"
,,,,,,"RT @CillizzaCNN: My guide on what to watch for tonight in Virginia

https://t.co/1nrgud8whw"
,,,,,,"RT @CNNPolitics: These are the races CNN is watching:

Virginia governor race
Virginia lieutenant governor
Virginia attorney general
New Je…"
,,,,,,"RT @CNNPolitics: Polls have closed in Virginia, where voters are choosing a new governor #CNNElection https://t.co/9RJ8VP7s0Q https://t.co/…"
,,,,,,"RT @ryanstruyk: Vote among women in Virginia via @CNN exit polls --&gt;

2017: Northam +19
2016: Clinton +17
2014: Warner +12
2013: McAullife…"
,,,,,,"RT @CNNPolitics: Fact check: Team Trump uses misinformation and inaccuracies in responding to the Mueller probe https://t.co/gqZrysQWuA htt…"
,,,,,,"RT @OutFrontCNN: Pres. Trump says he can't ""remember much"" about Papadopoulos meeting. So what happened to that self-proclaimed greatest me…"
,,,,,,"RT @CNNMoney: ""Netflix will not be involved with any further production of 'House of Cards' that includes Kevin Spacey""
https://t.co/H7OTHb…"
,,,,,,"RT @CNNOriginals: What happens to Puerto Rico now? @bourdain learns the struggles and strength of the people on #PartsUnknown Sunday. https…"
,,,,,,"RT @PartsUnknownCNN: ""...100 years under the wing of the U.S. has left Puerto Rico without any real economic engine beyond tourism."" https:…"
,,,,,,"RT @brianstelter: Today is the 2 year anniversary of the nightly @ReliableSources newsletter! Thanks for your readership, tips &amp; ideas http…"
,,,,,,"RT @CNNHeroes: Congratulations to the Top 10 #CNNHeroes! Vote now for the 2017 CNN Hero of the Year at https://t.co/MkgzSoE3Zf https://t.co…"
,,,,,,"RT @jimsciutto: “Idea that fake news on Facebook..a very small amt. of the content, influenced the election in any way..is a pretty crazy i…"
,,,,,,"RT @KFILE: These people should be ashamed of themselves https://t.co/f2fKLuIwCD"
,,,,,,"RT @tcm: Jean Arthur and Jimmy Stewart in Frank Capra's MR. SMITH GOES TO WASHINGTON ('39) https://t.co/hIMyWxKX1N"
,,,,,,"RT @jaketapper: Hannity, of course, smeared the late Seth Rich while his parents were still in mourning, so why wouldn't he lie about this?"
