NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"@slobgollion @aidanwhiteley @irisiiu @cwm_ @lobotomy conversation if no one forced me to contend with a nomadic desert peoples scripture..."
,,,,,,"@slobgollion @aidanwhiteley @irisiiu @cwm_ @lobotomy these are all minor quibbles. what's frustrating is we wouldn't be having this …."
,,,,,,"@cwm__ @aidanwhiteley @slobgollion @irisiiu @cwm_ @lobotomy nothing did it"
,,,,,,"@aidanwhiteley @slobgollion @irisiiu @cwm_ @lobotomy Isn't parsimony enough to lean ever so towards atheism among the unfalsifiable beliefs?"
,,,,,,"@slobgollion @aidanwhiteley @lobotomy not sure how falsifiability makes atheism loathsome."
,,,,,,"@slobgollion @funhippos oh boy here we go"
,,,,,,"@slobgollion @alannalipson cool I'll check it out."
,,,,,,"@fullerenes must be men-children"
,,,,,,"@bellwoodsbeer No more 3 Minutes to Midnight? Was looking forward to that one!"
,,,,,,"@alibiroom @uprightbrewing oh man I want to know what the limited releases are."
,,,,,,"@fullerenes Hoorary for best beer cities!"
,,,,,,"@Barley_Mowat published on beerpulse. Must be legit."
,,,,,,"@Barley_Mowat have you seen this? http://t.co/YJnqBCgY"
,,,,,,"@alibiroom 400 coming up?"
,,,,,,"@slobgollion @cwm__ I hope you aren't being sarcastic :]"
,,,,,,"@FireflyVan you getting this year's Late Harvest? Don't want to miss it!"
,,,,,,"@bellwoodsbeer do you have regular bar hours on Saturday during the retail sale?"
,,,,,,"@LMF_Massey hey it's Chris from house 2"
,,,,,,"let the desert wind cool your aching head #beck"
,,,,,,"@FlyingMonkeys Genius of Suburbia!"
,,,,,,"@fullerenes I make sure to sprinkle my code with little April Fool's surprises like that :D"
,,,,,,"@fullerenes so impressed!"
,,,,,,"@fullerenes wtf instant follow"
,,,,,,"@SmoothHops picked up over the holidays. Just thought I'd offer, you seemed so crestfallen! Cheers"
,,,,,,"@barVolo @LeelanauBrewing on tap or bottles? Sounds amazing, I'll be there."
,,,,,,"@SmoothHops noticed you wanted Bird of Prey. Got a bottle that I'm happy to share, if you're still interested. Tasting?"
,,,,,,"@killzeroes YUP :D"
,,,,,,"@killzeroes did you see them when they toured the album in Toronto?"
,,,,,,"@WayneMaddison arriving at #portland, I'll let you know about the caffeine and beer run-off into the Columbia."
,,,,,,"@killzeroes when are we going to hang out?"
,,,,,,"@driftwoodbeer coming home to Van for Xmas, any chance OCD is out before Jan 8? I'd love to try it, already have a Bird of Prey waiting!"
,,,,,,"@CentralCityBrew do you guys can Thor? I'm coming home to beautiful Van for Xmas and I hope to try it, maybe bring some back for friends!"
,,,,,,"@sondeezy I vote Ronald Wright"
,,,,,,"@Lackey101 ...where/when will we be able to find it?!"
,,,,,,"@barVolo are they available at Volo? L’Amère Indienne is so wonderful..."
,,,,,,"@Lackey101 how does one join this 'Saloon League'? That's a seriously solid lineup. Making me thirsty."
,,,,,,"@keep6imports beautiful design!"
,,,,,,"@ChrisSchryer @Lackey101 still managed to have a good time; until the next beer. Cheers!"
,,,,,,"@EricEtLB @ChrisSchryer @Lackey101 were you the fine gentlemen that I shared a glass of mortal sin with?"
,,,,,,"@barVolo @CaskDays any bourbon barrel Peche at Cask Days itself?"
,,,,,,"@Lackey101 Sweet, let me know, I'm trying to host a pumpkin ale tasting and I'd love to have some sweet GL Imperial Pumpkin"
,,,,,,"@keep6imports Peche Motel: You can checkout any time you like,
But you can never leave! #peche4life"
,,,,,,"@Lackey101 picked up the beer today. Thanks a lot, excited to give it a go!"
,,,,,,"@Lackey101 Awesome! Can I drop by tomorrow for the BT Aniv. brew? Who do I bug when I get there?"
,,,,,,"@Lackey101 any of the Bar Towel Anniversary brew left at the brewery?"
,,,,,,"@bartowel Hamilton's! I love South Park."
,,,,,,"@driftwoodbeer where can we get pounded in Vancouver?"
,,,,,,"@FlyingMonkeys any news on the Super Collider? I can't wait to try it!"
,,,,,,"@keep6imports Red Racer is oh so good! We getting any more this summer?"
