NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"A trilingual chat with Google Pixel Buds goes awry https://t.co/lLQVmR2cKF https://t.co/5gHlb4HghJ"
,,,,,,"Such a deal could be worth an estimated $1 billion. https://t.co/S7YSKE9Vev"
,,,,,,".@Sony has unleashed the cuteness with this new robot dog: https://t.co/VTmYOpeVpN https://t.co/Td2jaNairH"
,,,,,,"China is the top market for electric and hybrid cars, accounting for roughly half of global sales. That calls for a… https://t.co/nrynxYNcOd"
,,,,,,"London buses are being powered by a new fuel: Coffee ☕️https://t.co/33lGEoljwb https://t.co/nYPsB6Dh5L"
,,,,,,"This fleet of unmanned boats is gathering vital data on climate change. https://t.co/HtrTgWpVee"
,,,,,,"Google is facing scrutiny for reportedly collecting data about the location of smartphone users without their knowl… https://t.co/9eAWwIomWm"
,,,,,,"Twelve. Digits. https://t.co/9BwACzJq0V"
,,,,,,"Is Russian social media meddling ""cyberwarfare""?
 https://t.co/00mdPuR8vW https://t.co/5iMjrqYiQq"
,,,,,,"Online holiday shopping scams to watch out for 👀https://t.co/5moiVvnxsH #BlackFriday https://t.co/irrEUIXgu0"
,,,,,,"Oslo, Norway experienced a 160% uptick in startup investments in the past year. https://t.co/mVzXFezDdh"
,,,,,,"Retailers are offering some hefty online promotions this year to get people clicking. https://t.co/73TZfw2v8d #CyberMonday"
,,,,,,"A trilingual chat with Google Pixel Buds goes awry https://t.co/j1Yfoz3I5S https://t.co/E3AqECi2WY"
,,,,,,"One word: Supercapacitors. https://t.co/OFhi7H1ea0"
,,,,,,"Just in time for #BlackFriday: The best gadget gifts for 2017 https://t.co/0nASR34qTa https://t.co/ybylkAUT3V"
,,,,,,"Online holiday shopping scams to watch out for 👀https://t.co/agIasba2b0 #BlackFriday https://t.co/pskp6vj1TY"
,,,,,,"This year's best gadget gifts just want to help make your life easier. https://t.co/wWF9TDhcEb #BlackFriday"
,,,,,,"Backstage Capital is dedicated to funding underrepresented founders who identify as LGBTQ, women and people of color https://t.co/7i0A4GFIrs"
,,,,,,"Twelve. Digits. https://t.co/zKqqVdypCi"
,,,,,,"Google is facing scrutiny for reportedly collecting data about the location of smartphone users without their knowl… https://t.co/2Y5AqzNeQP"
,,,,,,"Retailers are offering some hefty online promotions this year to get people clicking. https://t.co/SjvSHMJ3L5 #CyberMonday"
