NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"@AndrewKanatsky First of all, you’re never alone with Twitter around."
,,,,,,"@JoeyGraceffa #SpookySzn 🎃"
,,,,,,"RT @TwitterIndia: Five days of Deepavali celebrations begin today! This year, Tweet a rangoli emoji every time you wish someone #HappyDiwal…"
,,,,,,"RT @TwitterParents: Thank you to the cast of @BadMoms for stopping by @Twitter and keeping it real with us Twitter Moms! You are an inspira…"
,,,,,,"RT @TwitterMovies: Good moms gone bad. 😎

We’re LIVE with the cast of @BadMoms. Watch an exclusive Q&amp;A with @Fandango. #BadMomsXmasLive
htt…"
,,,,,,"RT @TwitterGaming: From podcast ➡️ LIVE stream. 

Don’t miss the #PolygonShow streaming LIVE. 👇 https://t.co/D86DZ9kUtE"
,,,,,,"RT @TwitterLive: Strive for LIVE. 

Here's look at some of the 💯 streams happening this week on Twitter. Follow @TwitterLive for all the in…"
,,,,,,"@MeeshyJay 😉"
,,,,,,"@SnizzleFrizzle “Twitter” can now officially be used as an adjective."
,,,,,,"RT @TwitterLive: 📱 + 📺 = 💙

Connect your Apple devices and Tweet while you watch! Update to the latest Twitter app for Apple TV. https://t.…"
,,,,,,"@thebabylady7 *Just one more scroll*"
,,,,,,"@dounia You’re hilarious.
- To me, from me"
,,,,,,"@RogenSandy @Sethrogen Did you find him?"
,,,,,,"Feel the roar of the crowd, no matter where you are.

We're rolling out a new way to see what's happening now, star… https://t.co/IdbOi3FKQs"
,,,,,,"@aisssar Right? *flips hair*"
,,,,,,"What you need to know now.

Catch the first episode of #WhatsHappening with special guest #RianJohnson LIVE!

https://t.co/gkkqC5O2P3"
,,,,,,"RT @Twitter: @HappeningDaily @starwars @TwitterMovies @rianjohnson We’ll be there! #RianJohnson 

https://t.co/gkkqC5O2P3"
,,,,,,"RT @TwitterMovies: We’ve been waiting, and we are so ready for #TheLastJedi. We need answers #RianJohnson

You’re our only hope @HappeningD…"
,,,,,,"RT @starwars: @TwitterMovies @HappeningDaily @rianjohnson Hello, what have we here? 🤔 https://t.co/o7MWkPsLPC"
,,,,,,"RT @HappeningDaily: @starwars @TwitterMovies @rianjohnson The Force is definitely strong #RianJohnson 

We’re so excited to have him join u…"
,,,,,,"@HappeningDaily @starwars @TwitterMovies @rianjohnson We’ll be there! #RianJohnson 

https://t.co/gkkqC5O2P3"
,,,,,,"@caracarberry Twitter drafts be like 🔥🔥🔥"
,,,,,,"@TangaMoSir We gotchu. 💓"
,,,,,,"@gabbiecmb @vlogdawson @jamescharles You’re both slaying the Twitter game. This is amazing, James. https://t.co/fNCK8HTyvo"
,,,,,,"@Sarah_Hyland Tweeting at your sibling &gt; Having to get out of bed"
,,,,,,"@MissJennaB @SartoriallyInc The only thing as cute as asking someone out on Twitter is an IRL proposal. 😭👏 Congratulations! #WeMetOnTwitter"
,,,,,,"Supporting, collaborating, and #AlmostLikePraying 🇵🇷 

The story behind @Lin_Manuel’s song for Puerto Rico. https://t.co/ldVKbAFEkf"
,,,,,,"RT @TwitterMusic: The party starts now.

Catch the @BET #HipHopAwards Pre-Show LIVE on Twitter.  https://t.co/RDgdN4FL8m"
,,,,,,"RT @TwitterSafety: Take control of who you see notifications from, with notification filters.

Learn more about our tools at the Twitter Sa…"
,,,,,,"@MontyGeer Saturday Twitter 🛋
Sunday Twitter 🛋
Weekday Twitter 💺"
,,,,,,"@DownByDfault 😍🐶
#WeMetOurPuppyOnTwitter #WeMetOnTwitter"
,,,,,,"RT @TwitterVideo: Dog dad, musician, and guy who, sometimes, just doesn’t care: meet @marcusjohns, our @Twitter Creator of the Month! https…"
,,,,,,"RT @TwitterLive: Your guide to everything LIVE. 

Here are some 🔥 streams happening this week on Twitter. Follow @TwitterLive to catch them…"
,,,,,,"@ShaylaZambrano October 3rd brings out the fetch in all of us."
,,,,,,"@_xomf Proof love knows no limits. 💖"
,,,,,,"Your one-stop shop for all the latest gadget news is @circuitbreaker.

Watch #CircuitBreakerLive right here, exclus… https://t.co/Zdw3hMYi49"
