NAME	FOLLOWER	LIKE	DESCRIPTION	TOTAL RETWEET	TOTAL_LIKE	TWEET
						"Learn to like yourself and to respect your mind. Because as a writer, you will be spending a lot of time alone with… https://t.co/T6J3VnmZTC"
						RT @McJesse: @TimFederle Don't worry about grammar- its 2017: IT DOESN'T MATTER ANYMORE.
						RT @AkwugoEmejulu: 'The earliest pioneers of sexual-harassment litigation were black women inspired by the civil-rights movement' https://t…
						RT @krgpryal: Have you seen @AyadeLeon’s NEW COVER? Check out the #coverreveal on the Tall Poppy Blog.  https://t.co/YguYx3luqh
						"For various health reasons, I've had to give up sugar. To dramatize my grief, I've changed my ringtone to ""She's Go… https://t.co/W6xCbSKh9F"
						"And here it is! The #COVERREVEAL of my next novel #THEACCIDENTALMISTRESS, a #feministheist novel about immigrant si… https://t.co/w7xzVrP1oR"
						"Later today, a #CoverReveal of #JusticeHustlers #3 #TheAccidentalMistress from @KensingtonBooks. Two immigrant sist… https://t.co/1DOqojzbnO"
						"RT @JamilSmith: The president is a dick. We’ve known this, but this episode perfectly encapsulates his inability to not be a bully, even fo…"
						"RT @JoyAnnReid: Great. The Koch brothers are about to be co-owners of TIME, Inc. How long til TIME, People and Sports Illustrated are pushi…"
						RT @freeblackgirl: Not if 53% of white women continue their historical pattern of voting against their own interests. Not if Democrats don’…
						RT @OhNoSheTwitnt: There are actual Nazis in America right now but please tell me more about this hypothetical Great War of But Her Emails.…
						"Title IX gutted
NetNeutrality trashed
Nazis on the rise
Muslim bans
Nuclear war danger
Climate disasters dismissed… https://t.co/ZDZHUEJDiA"
						RT @BWEoftheyear: Don’t to miss the very hot lesbian cheerleader roleplaying in Aya de Leon’s BWE story “After the Heist” - read it: https:…
						RT @aliciagarza: The war on Black people is alive and well. Make no mistake. https://t.co/INswnSnLeB
						"Look what came in the mail this weekend!
#BestWomensErotica
Thanks, @raquelita?? https://t.co/b2DV8MFxvP"
						"RT @SeanMcElwee: image 1: nyt profile of neo-nazi
image 2: nyt profile of unarmed man executed by police https://t.co/8RWOTtmuTo"
						"What did @deray say?

Watch 
whiteness 
work. https://t.co/Zf0lKRvXu7"
						"RT @ReproRights: There is nothing ""pro-life"" about letting a program that benefits new mothers expire. https://t.co/MKWqLhLVm8"
						"RT @mattyigreene: Hi @nytimes, normalizing Nazis does not mean unbiased reporting.

Normalizing Nazis means the NYTimes is normalizing Nazi…"
						"Nicely done, @kellykwolfe. I'm not a Christian, but I respect the teachings of Jesus+it's always lovely to hear fro… https://t.co/sKArhDSxKc"
						@kellykwolfe Stay strong!
						@Razafirme @SymoneDSanders Damn
						"RT @Suntimes: SLIDESHOW: 30 years ago at Thanksgiving, #Chicago was blindsided by the death of Mayor Harold Washington. All weekend we'll b…"
