NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"Alô Ventura, já passou da hora de colocar o Insigne, né? É o jogador mais perigoso do elenco italiano #trmilao"
,,,,,,"O ataque da Itália deixa a desejar. E o meio-campo não tem criatividade. Grande parte dos passes longos sai de Bonu… https://t.co/gzDTL3k4ku"
,,,,,,"Jorginho melhorou após um início ruim. Alternou bons passes com erros bobos. E orientou muitos companheiros taticamente #trmilao"
,,,,,,"A Itália está se doando em campo hoje, isso não dá para negar, mas o time é fraco no geral #trmilao"
,,,,,,"Joga bem o tal do Forsberg, camisa 10 dessa seleção sueca e que atua no RB Leipzig, da Alemanha. Ele é quem mais in… https://t.co/qzFhqmooxx"
,,,,,,"Que lambança do Barzagli! Errou passe infantil e na sequência cometeu pênalti. Sorte dele que o juiz não marcou #trmilao"
,,,,,,"@hmelooliveira @centraldanacao Suspenso"
,,,,,,"Os primeiros 15 minutos oficiais de Jorginho pela Itália foram ruins. O brasileiro parece estar nervoso #trmilao"
,,,,,,"Me pareceu pênalti em Parolo. Acho que errou o árbitro #trmilao"
,,,,,,"Torcida e imprensa italianas estão muito tensas. Mal começou o jogo, e muitos já xingam como loucos #trmilao"
,,,,,,"Belo mosaico, e torcida canta junto o hino https://t.co/Czt2Aer08Z"
,,,,,,"Times em campo #trmilao https://t.co/6UdmDcvMRC"
,,,,,,"Nome do contestado técnico Giampiero Ventura é bastante vaiado pela torcida. Jogadores foram aplaudidos #trmilao"
,,,,,,"O forte trio BBC vai proteger Buffon como sempre, mas hoje a Itália precisa de gols #trmilao https://t.co/ojMaAznPEQ"
,,,,,,"Italianos vaiam muito a escalação da Suécia. Começou a pressão! #trmilao"
,,,,,,"O clima é de muita tensão em toda a Itália. Mas o pessoal não deixa de acreditar #trmilao"
,,,,,,"Times deixam o campo. Daqui a pouco estarão de volta para o jogão #trmilao https://t.co/62qMX3rAYt"
,,,,,,"E você? Quer ver a Itália na Copa da Rússia? #trmilao"
,,,,,,"E aquela área lá em cima abriga os torcedores suecos #trmilao https://t.co/VsGteQGbmv"
,,,,,,"Torcida italiana vai enchendo aos poucos o San Siro #trmilao https://t.co/YazOGoP3sJ"
,,,,,,"Lembrando que a Itália perdeu em Estocolmo por 1 a 0 e precisa vencer hoje por dois gols de diferença - a regra dos… https://t.co/ZRY5KaJ8xj"
,,,,,,"A Itália só ficou fora da Copa duas vezes: em 1930 e 1958. A terceira será decretada hoje? #trmilao"
,,,,,,"Antes do jogo, o pessoal aproveita para fazer um lanche #trmilao https://t.co/YO7asyO5qx"
,,,,,,"As escalações e os bancos de reservas #trmilao https://t.co/m7rvMU6rab"
,,,,,,"As duas seleções estão no aquecimento #trmilao https://t.co/yRr5eWWxSZ"
,,,,,,"Mas hoje não tem time. Estão todos unidos pela Azzurra, que vive um drama para ir à Copa #trmilao https://t.co/egmKCwnF8V"
,,,,,,"Camisas do Milan também à venda. Lembrando que os dois rivais dividem o estádio San Siro #trmilao https://t.co/uimSdURMdQ"
,,,,,,"Do lado de fora, camisas da Inter de Milão à venda, com nomes do presente e do passado #trmilao https://t.co/LebLPLtPN5"
,,,,,,"Olha aí como tá grande a movimentação no San Siro https://t.co/ieig5WOLUC"
,,,,,,"Dupla sueca aposta em 1 a 1 hoje e vaga confirmada na Copa da Rússia #trmilao https://t.co/skUqLJ4E7X"
,,,,,,"Italianos devidamente caracterizados para torcer #trmilao https://t.co/2Ioz0lfyhu"
,,,,,,"O brasileiro Jorginho, destaque do Napoli, está confirmado na vaga do suspenso Verratti. Como será o primeiro jogo… https://t.co/GhokdiY2kI"
,,,,,,"Muitas crianças por aqui. Muitas mesmo. Todas empolgadas e prontas para empurrar a Itália #trmilao https://t.co/CWfzkLuIs9"
,,,,,,"Tá difícil para a Itália? Esse trio vai contra o pessimismo: “Fácil! Vamos ganhar de 3 a 0” #trmilao https://t.co/1fd1I8Onow"
,,,,,,"Equipes definidas #trmilao https://t.co/RGaJQKfG09"
,,,,,,"São esperadas mais de 70 mil pessoas. E a galera está comparecendo #trmilao https://t.co/1zfmToGm07"
,,,,,,"Falamos direto do San Siro. Daqui a pouco tem Itália x Suécia pela repescagem das eliminatórias europeias. É vida o… https://t.co/sOvdhmVYx8"
,,,,,,"+ Paulinho relembrou o convite de Messi para jogar no Barça, disse que gostaria de voltar ao Corinthians um dia e q… https://t.co/JKmyRS2KEn"
,,,,,,"Exclusiva! Paulinho cala questionamentos e conta que Neymar o influenciou na ida ao Barça https://t.co/0cTD4hvG7S… https://t.co/Bs4aRkOpcj"
,,,,,,"Eu e o @alexmaroliveira trocamos uma ideia aqui em Milão sobre esse clima tenso para Itália x Suécia. É hoje! https://t.co/46O8jT698y"
