NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"🙌🏼 @jonathonmorgan 👏🏼
https://t.co/PfdX7mIsSA"
,,,,,,"Remember, this infrastructure you build for ICE can be turned towards citizens with no modifications. https://t.co/wWsTIKiZHu"
,,,,,,"RT @evacide: Hey software engineers, remember how you were going to resist the coming dystopia? You can do it by refusing to work on this p…"
,,,,,,"@desiproblem @geomblog I gasped when my ex-officemate stepped on a stack of books to reach for something."
,,,,,,"@jeremyphoward Even better 😄"
,,,,,,"Thankful to my crew at @r7dotai for making magic happen https://t.co/YGX0Vsc58R"
,,,,,,"@jeremyphoward Very nice! To set the different learning rates, how much hyperparam optimization went in?"
,,,,,,"RT @davepell: For writers, each keystroke hammers away at the stone slab between what you want to say and what you actually write."
,,,,,,"@trochee 😱"
,,,,,,"@ChiefScientist Don’t know about the genius bit, but Perl still warms my heart :-P #nlproc"
,,,,,,"This might become the next bestseller after Goodfellow et al. https://t.co/ZR8wHOxeY0"
,,,,,,"@shivon Homo Deus"
,,,,,,"RT @craigwilson: A friendly reminder in this Black Friday week: You save 100% on the things you don’t buy."
,,,,,,"@ian_soboroff Not sure. Even turkers need warmups (training) and good annotation guidelines to be effective, right?"
,,,,,,"RT @OriolVinyalsML: Almost 3000x speedup with Parallel WaveNet (Google Speech production model). Brought to you by @avdnoord et al. Drastic…"
,,,,,,"This was one of the first candidate tasks we considered at the #fakenewschallenge but it was too ill specified for… https://t.co/Bgv354hEkl"
,,,,,,"@andreaskirkedal Noise robustness is one kind of augmentation. But augmentation for speech tasks in general can get quite complex."
,,,,,,"@CaldenWloka yeah, absolutely!"
,,,,,,"For those who think, data augmentation can be a crank, I have bad news for you. This notion comes from vision where… https://t.co/STz72teoXw"
,,,,,,"And if you want to be subtle about it, folks also don't get the power of data augmentation. Interestingly, it's one… https://t.co/a8allddYWf"
,,,,,,"Funny story. I was talking to a VC the other day, and describing how we were solving a unique (different than below… https://t.co/Ai8PN468zN"
,,,,,,"This was exactly how the first intent detection models were built at Alexa ~4 years ago ;-) https://t.co/cwrlqK4BaH"
,,,,,,"@arthur_spirling @keunwoochoi @NYUDataScience @kchonyc That’s awesome!"
,,,,,,"RT @jekbradbury: This is the best article I've seen about how AI research in industry actually works, and the business case for openness an…"
,,,,,,"RT @irwin: I’ve seen things you people wouldn’t believe. Gopher, Netscape with frames, the first Browser Wars. Searching for pages with Alt…"
,,,,,,"RT @anastasiakeeley: Alec Raeshawn Smith, age 26, was found dead in his apartment on June 27. He was rationing his insulin after he aged ou…"
,,,,,,"RT @yomnapple: Not just the first page either. Almost all of the first 7 pages are about saving #netneutrality right now. https://t.co/QmNO…"
,,,,,,"@GiorgioPatrini @ogrisel @cohenrap Starting a paywall academic journal today makes little business sense, unless th… https://t.co/gZfWV8LWX2"
,,,,,,"@ogrisel @cohenrap @GiorgioPatrini Very true! I think in the post-arXiv world paywalls make little sense. It’s nice… https://t.co/RsYnlpmkzl"
,,,,,,"RT @GiorgioPatrini: Nature to launch a new online journal dedicated to AI, ML and robotics: https://t.co/0oMbcg9RvV https://t.co/aSRMfvAdMF"
,,,,,,"RT @MIT_CSAIL: Today in Internet history: the first ARPANET link was established between @UCLA &amp; @Stanford #otd in 1969: https://t.co/w9F2d…"
,,,,,,"RT @cocoweixu: 4th Workshop on Noisy User-generated Text (WNUT 2018; https://t.co/xl6hw8MauF) will be held @ EMNLP 2018 Brussels, Belgium (…"
,,,,,,"@cocoweixu @jasonbaldridge Link points to 2017 workshop?"
,,,,,,"@bradfordcross Congrats!"
,,,,,,"@barneyp @Validere_ @creativedlab That’s a great lesson!"
,,,,,,"RT @bradfordcross: Replacing older generation information retrieval engines with modern nlp and risk rankers yields an 80% reduction in fal…"
,,,,,,"RT @fchollet: New post: User experience design for APIs https://t.co/Mj9cEiJJ9C"
,,,,,,"Is that so? I was thinking of switching to a Pixel phone 😬 https://t.co/LSwPaPapsr"
,,,,,,"RT @btcArtGallery: https://t.co/uYGpS2IXCo"
,,,,,,"RT @michael_nielsen: And they say voice recognition isn't good for anything.... https://t.co/KMxNRh34wY"
,,,,,,"RT @sigfpe: @michael_nielsen I like these kinds of ""cross-modality"" errors. Saw nice one yesterday where Google translate apparently replac…"
,,,,,,"RT @bcmcmahan: surprisingly the secret to most success. https://t.co/3XnwEK6zL1"
,,,,,,"@vikasgorur you don't say!"
,,,,,,"RT @j6mes: @deliprao @vlachos_nlp @c_christodoulop @SheffieldNLP @amazon https://t.co/JfTCVvqCC4"
,,,,,,"RT @j6mes: First workshop on Fact Extraction and VERification (#FEVER) to be held at #emnlp2018 - @vlachos_nlp @c_christodoulop @deliprao @…"
,,,,,,"Looking for amazing things to come out of this workshop for #NLProc https://t.co/W2HPyxQt1O"
,,,,,,"@gchrupala does ""language"" here include language &amp; speech? asking for a friend :)"
,,,,,,"@j6mes @vlachos_nlp @c_christodoulop @SheffieldNLP @amazon awesome! link?"
,,,,,,"@rctatman Are you starting an Anonymous club?"
,,,,,,"https://t.co/gFK11mJZC9 -- a place for collaborating on algorithmic fairness benchmarks. https://t.co/wlSxBbWed8"
,,,,,,"RT @alex: if ur CEO sounds like this, quit https://t.co/7ZVbzMNOzr"
