NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"Lot of misconceptions around capsules network? https://t.co/CgSLbW2pAU"
,,,,,,https://t.co/LRNlOSiLbR
,,,,,,"detecting phobia triggers in video using ML? https://t.co/QvGLRKbwJj"
,,,,,,"Software 2.0 - Andrej Karpathy https://t.co/eJYpO6PgXE"
,,,,,,"Understanding Deep Learning: The Information Bottleneck Connection https://t.co/pVzxEOimiC"
,,,,,,"Case Study: Sign-to-Speech Glove https://t.co/64zl6QNAnO"
,,,,,,"Fused Video Stabilization on the Pixel 2 and Pixel 2 XL https://t.co/rHcUseldjf"
,,,,,,"Tensorflow: Basic utilization of trained neural net? https://t.co/juQQaFYzsa"
,,,,,,"Stock Price Prediction Tutorial Using Tensorflow https://t.co/7driQDLbYw"
,,,,,,"Deep|Bayes – Summer School on Deep Learning and Bayesian Methods https://t.co/16xuoRI3nm"
,,,,,,"Classifying items in text https://t.co/J8wBz65Mfm"
,,,,,,"Groq claims a 400 TOP processor @ 8 TOPS/W in 2018 https://t.co/Bxwa8xOl4I"
,,,,,,"Capsule Networks Explained https://t.co/EF2OPhn4kJ"
,,,,,,"Actor Critic agent achieves super human level on CPU in 4 hours and does tricks. https://t.co/O3ehY4iooK"
,,,,,,"Tile: A New Language for Machine Learning https://t.co/XjQJcZsvkc"
,,,,,,"If you don't know anything about machine learning/data science/AI development etc., are you going to get left behin… https://t.co/JjCnOtv8QA"
