NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"@Messician @Futball_fan12 hahahaha jee ao khauaja asul ganok e maarko 😂"
,,,,,,"@Futball_fan12 @Messician wht about the points whos ahead? and I think u guys forgot the previous match. Another Reminder 😂:barca 4-0 madrid"
,,,,,,"@Futball_fan12 @Messician what still in CL? i guess we were talking about points 🤔😂 and yah u guys got lucky U dont have to face BARCA in CL"
,,,,,,"@Futball_fan12 @Messician ok we did but where is Madrid still ? Are u on top? Nooo then whos better? obviously BARCA u just keep arguing 😂"
,,,,,,"@Futball_fan12 @Messician bruhh everyone has their bad times Its ur time so enjoy now madridiots 😄👍 Reminder:BARCA still TOP OF THE TABLE 😜😂"
,,,,,,"@Futball_fan12 @Messician u are really obsessed with Leo I must say that bro 😂"
,,,,,,"@Futball_fan12 @Messician  if u dont wanna talk about messi then why do u look at his pages, follow them and then keep arguing about him."
,,,,,,"@Futball_fan12 @Messician but now i can only see u talking about messi 😂"
,,,,,,"@Futball_fan12 @Messician everyone has their good times. Just wait and watch mate 😂👍"
,,,,,,"@Futball_fan12 @Messician who wants to talk about Madrid 😂. Its u madridiots who are obsessed with Barca all of the time."
,,,,,,"@Messician Lol yah they are all celebrating Barcas loss just because they are scared that they if barca would win madrid had to face them 😂"
,,,,,,"@Messician exactly 😂"
,,,,,,"RT @NeyMarvellous: Messi: “Without me, Barca will be the same, without Barca I would be nothing.”
 https://t.co/G5hMrNEGwV"
,,,,,,"@NeyMarvellous obviously MSN 😍"
,,,,,,"RT @NeyMarvellous: Diego Simeone on Messi. https://t.co/x5hMfMC4D1"
,,,,,,"RT @NeyMarvellous: Me right now.. https://t.co/sCFTIiMatS"
,,,,,,"RT @NeyMarvellous: Suarez: ""I can't hear the haters."" https://t.co/ak2LYxVb5c"
,,,,,,"Congratz to Windies for winning the t20 world cup from both sides men and women. 👏🏻👏🏻👍👍 They all played really well !"
,,,,,,"RT @O_Y_Eyes: ""#ISIS isn't Islam - it's insanity"" #OpenYourEyes https://t.co/p4E1rP6bAP"
,,,,,,"@DrPsychoJoker hey old munk u talk alot man can u plz shutup u r wasting my time by posting these shit tweets u r retarded"
,,,,,,"@DrPsychoJoker look at ur face u dumb vet go and deal wid ur patients u r just talking rubbish"
,,,,,,"@DrPsychoJoker u know what u are a true bastard im wasting my time responding to ur tweets idiot"
,,,,,,"@DrPsychoJoker Im a baloch and people from my family have died aswel my cousins have died people from my family are missing u r a moron"
,,,,,,"@DrPsychoJoker u dont know anything about baloch people and whats happening with them u can just bark on twitter and argue. U dont know shit"
,,,,,,"@DrPsychoJoker u dont know the conditions of Balochistan Im a baloch and I've lived in Balochistan so I know more about Balochistan than u."
,,,,,,"@DrPsychoJoker what the hell are u talking about if u dont know anything about balochistan then just shut ur mouth U r just talking rubbish."
,,,,,,"@DrPsychoJoker I know whats happening in Balochistan. Its not easy to say these things from London. We have got our family's in Pakistan."
,,,,,,"@DrPsychoJoker Im also a baloch and I know whats happening in Pakistan. I've been living in Pakistan my whole life I came to London recently"
,,,,,,"@DrPsychoJoker hahaha just cz u say Pakistan fails its not gonna happen. Madrissa's are not only in Pakistan they are everywhere."
,,,,,,"@DrPsychoJoker who the hell are u teaching me how to study by the grace of God im having good studies in London.mind ur own business Dr."
,,,,,,"@DrPsychoJoker it looks like u r more obsessed with Pakistan than i am with India. Thats why u r creating such a big conversation 😄"
,,,,,,"@DrPsychoJoker if i said that India is a good country that doesnt mean that i dont like my country and im obsessed with India. Psycho 😂"
,,,,,,"@Cute__Ayesha ohhhh he is also a baloch I know him very well."
,,,,,,"@Cute__Ayesha achaa mashallah apko naam pata hai unka ? Shayad main unko jaanta hun"
,,,,,,"@Cute__Ayesha @VinodGNadurmath inshallah"
,,,,,,"@DrPsychoJoker yar apse izzat se ek do baatein karli ap sar pe char gaye 😃"
,,,,,,"@Cute__Ayesha Im from balochistan nd im surprised that even people of India know about https://t.co/gJtjpnIDMf do u know about balochistan ?"
,,,,,,"RT @holypiecezain: #Worthreading 👏🏻🇵🇰 https://t.co/DdYvZpEMVH"
,,,,,,"@VinodGNadurmath thanks alot for ur kind motivation i really appreciate that."
,,,,,,"@rachitmathur5 thankx man"
,,,,,,"RT @FCBarcelona: [HISTORY] The first ever meeting between Madrid and Barcelona in 1902       https://t.co/aaHGuSNPMz #ElClásico https://t.c…"
,,,,,,"@DrPsychoJoker thankx for ur compliment but main pakistani bhi hun aur ap ye nahi keh sakte k pakistan main kisi k paas aqal nahi."
,,,,,,"@mitul_kumbhani  thats the point but unfortunately some people do not understand it."
,,,,,,"@Cute__Ayesha im from Pakistan but I respect India and the indian people. Not everyone from Pakistan hates India.I like the way India plays."
,,,,,,"RT @langau54: Well done KAALI  AANDI"
