NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"Welcome to the Depp Learning Indaba 2017 @WitsUniversity! Looking forward to seeing everyone in the hour.… https://t.co/U09VIbakow"
,,,,,,"RT @CoEMaSS: @CoEMaSS is a proud sponsor of the Deep Learning Indaba. @DeepIndaba @dstgovza @StandardBankZA @AIMSacza @WitsUniversity @Absa…"
,,,,,,"RT @CSIR: CSIR, a role-player in the first Deep Learning Indaba in South Africa https://t.co/17wvzTCrD4 @DeepIndaba"
,,,,,,"The Indaba is 3 days away: we reached this point with the support of many sponsors, all committed to Strengthening… https://t.co/7QDBRKbOas"
,,,,,,"RT @shakir_za: 'Be the talking drums of Africa renewed. To work towards a shared purpose that secures our continent’s place at the rendezvo…"
,,,,,,"New post: Our message to participants.
'To be the talking drums of Africa; share your knowledge beyond the Indaba.'… https://t.co/J8M3cxLw9D"
,,,,,,"Attending the Indaba (or interested in our practical material): do the small pre-work before arriving.… https://t.co/URNR4LLNRz"
,,,,,,"Meet our speaker: Benjamin Rosman tell us of .@WitsUniversity and .@EdinburghUni; 'learn from everyone you can'.… https://t.co/131q6dKdQ4"
,,,,,,"Meet our speaker: .@AnimaAnandkumar tells us about her start in ML, and on the importance of mathematical grounding… https://t.co/5uf1FhrOd5"
,,,,,,"@CeaiNegru Hope it comes through soon! Can't wait to meet everyone."
,,,,,,"Meet our speaker: George Konidaris, started .@WitsUniversity, shares his AI research path, and doing your best work… https://t.co/pBBiNiTMWE"
,,,,,,"RT @shakir_za: Had great fun doing this interview today; sharing our vision for Strengthening African Machine Learning. Listen to our segme…"
,,,,,,"RT @DeepMindAI: Our own @NandoDF &amp; @shakir_za discuss the @DeepIndaba and why we need a more diverse AI community on @BBCClick https://t.co…"
,,,,,,"Meet our speaker: @NandoDF tells us about his start at .@WitsUniversity and how to sculpt a research career.… https://t.co/vOMzTBoFaz"
,,,,,,"Meet our speaker: Nyalleng .@nunuska tells us about her path from bioinformatics, to ML, to social sciences; and th… https://t.co/cRgoHNL5hD"
,,,,,,"RT @Wits_News: 300 participants from 23 African countries will attend #DeepLearning Indaba @DeepIndaba @WitsUniversity in Sept. https://t.c…"
,,,,,,"RT @mpd37: Honored to be part of this great initiative. Will discuss chain rule and other useful things https://t.co/LcmEGLcQK5"
,,,,,,"Meet our speaker: Marc .@mpd37 tells us about Mathematics of Machine Learning, and data-efficient learning methods.… https://t.co/cEjin03JYE"
,,,,,,"Meet our speaker: Willie Brink started in computer graphics, and advises us to use the collaborative spirit in ML.… https://t.co/wZHTLOVfkh"
,,,,,,"Meet our speaker: Yann Dauphin sees inspiration everywhere. His advice: if you have an idea, code it!… https://t.co/QHeQmuumxT"
,,,,,,"Meet our speaker: Ulrich tells us how he wanted to be an artist, and on thinking through problems on your own.… https://t.co/EIhK6os1WY"
,,,,,,"Meet our speaker: .@vukosi shares his interest in AI from his earliest days, and giving yourself time to understand… https://t.co/WTP6UUTnEq"
,,,,,,"Meet our speaker: Richard shares his first exposure to programming, and how he thinks ML can improve education.… https://t.co/QwIfXV8Zoe"
,,,,,,"Meet our speaker: Danielle Belgrave describes the influence of her teachers, and the potential of ML in healthcare.… https://t.co/rgzZrnlrtT"
,,,,,,"RT @sundarpichai: Thrilled that we're expanding our digital skills program to train 10M Africans over the next 5 years #GoogleforNigeria ht…"
,,,,,,"New blog post. 'Missing Continents: A Study using Accepted NIPS papers.' Why 0 accepted NIPS papers in last 10yrs?… https://t.co/IJ7622y58q"
,,,,,,"RT @imperialcollege: Imperial researchers to help train next generation of African #AI experts @DeepIndaba https://t.co/PRHzkD1eyX https://…"
,,,,,,"RT @ImperialSci: Imperial researchers to take part in the 2017 #DeepLearning Indaba, South Africa, sharing news about #AI innovation: https…"
,,,,,,"Great view from our colleagues at @ICComputing on their contribution to the Indaba. .@mpd37 .@konstantina_pll Looki… https://t.co/QTEFYC5Zff"
,,,,,,"Meet our speaker: @konstantina_pll shares her restlessness to do new things, and to never be afraid to ask.… https://t.co/MeR3dls8Fo"
,,,,,,"Meet our speaker: Stephan .@sgouws tells us about his path to an NLP career, and avoiding the arxiv vortex.… https://t.co/tShU82e5zs"
,,,,,,"Meet our speaker: Bubbacar advises us to build up our foundations, and to strengthen our African collaborations.… https://t.co/lHoNxR4xjr"
,,,,,,"Meet our speaker: .@AltadeWaal studied at @UPTuks and @UFSweb, now uses ML for text mining and wildlife protection.… https://t.co/SrIPNOHSPa"
,,,,,,"RT @AltadeWaal: Let the fun begin! I can't wait! https://t.co/HesfvQKfbX"
,,,,,,"RT @mpd37: Looking forward to this great event. I'll teach Mathematics for Machine Learning @imperialcollege .@PROWLER_IO  https://t.co/PJl…"
,,,,,,"Who are the machine learning scientists? Introducing our speakers. https://t.co/3tyU0WYSAX https://t.co/A64Xxed4yd"
,,,,,,"RT @ai4allorg: Upcoming machine learning conference in South Africa aims to teach + connect ML community across Africa https://t.co/Q73d9nP…"
,,,,,,"@julius_adebayo Thanks! Try out our practicals when they go online, meet the nigerians attending, watch videos. But more on this to come."
,,,,,,"@eyadsibai @shakir_za We hope so. And will learn a lot from this first years experience."
,,,,,,"Strengthening African Machine Learning. Sharing our vision for the Indaba. https://t.co/n3LuZN6PFd https://t.co/I1h961frel"
,,,,,,"Strengthening African Machine Learning. First post sharing our vision for the Deep Learning Indaba. #DeepIndaba https://t.co/n3LuZN6PFd"
,,,,,,"@PNekhumbe We're working on the live streaming and checking our space for more people. We just couldn't fit everyon… https://t.co/f9DJTu6MAM"
,,,,,,"@CeaiNegru Great! Can't wait to meet you. All the details to be slowly revealed over the next few weeks."
,,,,,,"RT @vukosi: Decisions for the @DeepIndaba are out. It was tough. We had 726 applicants, and could only accommodate 315. Big demand for #Mac…"
,,,,,,"RT @vukosi: Final day to apply: Deep Learning Indaba (@WitsUniversity 11-14 September 2017)  https://t.co/Mj3cKOd6KM #DeepLearning #Machine…"
,,,,,,"Applications for the Deep Learning Indaba are still open till the 31st May. See the preliminary schedule online. https://t.co/2JPDqAKNjn"
,,,,,,"RT @PROWLER_IO: Proud to sponsor DEEP LEARNING INDABA @DeepIndaba with @DeepMindAI @Google, speakers include our @mpd37 @AmadeusCapital @pa…"
,,,,,,"RT @juliaroz_data: Just applied for the #DeepLearningIndaba. FANTASTIC opportunity right here in SA, don't sleep on this! https://t.co/SA9n…"
,,,,,,"Correct link: https://t.co/fGvZJsvswr"
,,,,,,"Applications for the Deep Learning Indaba are now open. Opportunities for funding and details online. See https://t.co/79OGJlBryH"
,,,,,,"RT @nunuska: Applications for our deep learning workshop open. Ladies (and gents) , please apply! https://t.co/EHYvP7wajd . @DeepIndaba @bo…"
,,,,,,"Announcing the 1st Deep Learning Indaba in September, to stimulate participation in machine learning research. See https://t.co/6RKROvLenr"
