NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"@kt_schmid I hope you share this tweet with her one day"
,,,,,,"RT @rachelmetz: here's @MIT's official stance: ""When we see [evil], we must call it what it is, repudiate it and reject it."" https://t.co/w…"
,,,,,,"White supremacists have stumbled into a huge issue in genetic ancestry testing. https://t.co/uOHcrRhnFa via @techreview"
,,,,,,"RT @lynnecarty: Peak inside our new issue's 35 Innovators Under 35 section. Design system by @jamsayne illustrations by Grafilu https://t.c…"
,,,,,,"RT @techreview: You heard it here first: these are the top young innovators to watch in every field, from AI to medicine. #TR35 https://t.c…"
,,,,,,"We cannot tolerate hate."
,,,,,,"RT @tomperriello: Fwiw Confederate Gen. Robert E Lee making the case against Confederate monuments... https://t.co/zhSvmyxJ16"
,,,,,,"RT @lynnecarty: 🌱 Page layouts for today's cover story on supercharged photosynthesis. Photographs by @iamwhitten story by @katabeta https:…"
,,,,,,"RT @TeenVogue: When pride in your own race evokes acts of hatred towards other races, it is not pride. It is racism. /1"
,,,,,,"RT @BarackObama: ""No one is born hating another person because of the color of his skin or his background or his religion..."" https://t.co/…"
,,,,,,"RT @TheCrashCourse: We're hiring writers and consultants for Crash Course Media Literacy and Crash Course Statistics! Apply by 8/22! https:…"
,,,,,,"@missyjkennedy @moonrisezine You are so generous with your deadlines ❤️"
,,,,,,"@hankgreen How about digital organization? Best practices you use for keeping track of the details of all of your dozens of projects?"
,,,,,,"RT @lynnecarty: 1970s @techreview was 🔥 https://t.co/v3aJBIgEYr"
,,,,,,"RT @The_Millions: ""Why and with what right do we dare to think that we can own what is technically for everyone?"" The spaces we share: http…"
,,,,,,"@rachelmetz @techreview @nuriaoliver My mouth has been watering all day watching this doughnut image reappearing on… https://t.co/EH7cMt2cRZ"
,,,,,,"@bust_magazine @missyjkennedy"
,,,,,,"RT @techreview: We just launched a new homepage design for our site! It's your new and improved filter on each day's top tech news: https:/…"
,,,,,,"@stephanieboland Spoilers are great. I like to see how people summarize stories &amp; the elements they find significan… https://t.co/lpe1ADYPpo"
,,,,,,"@KMMoerman @MozillaScience @medialab Can people still attend if they didn't RSVP?"
,,,,,,"Come on, @WIRED 😑🙄👎 https://t.co/jSicU9PQkK"
,,,,,,"RT @techreview: It's unknown when this embryo editing project—the largest of its kind—will be able to move to clinical trials. https://t.co…"
,,,,,,"@hankgreen The rarest of all the signed books has John's signature, an Alice doodle, a Henry pokeball, a hanklerfis… https://t.co/ftOQs99UFD"
,,,,,,"RT @Americans4Arts: How does @NEAarts support America? Let us count the ways. Learn more &amp; take action at https://t.co/qUHhIoIT8k. #SAVEthe…"
,,,,,,"Change begins with language, perspective, and the questions we pose in our daily lives. https://t.co/uiw378hurG"
,,,,,,"RT @anjelica: If nothing else, at least 2017 has turned every woman I know into the most unapologetic ultimate warrior version of their pas…"
,,,,,,"@savannahjr 😟"
,,,,,,"RT @techreview: EXCLUSIVE: First known attempt to genetically modify human embryos in U.S. carried out in Portland, OR using CRISPR. https:…"
,,,,,,"RT @ogunte: Worth a read from @SolveMIT: “To Fix the Gender Gap, Fix the Digital Divide” https://t.co/C691fTVyCM https://t.co/FnpDeVTDQ7"
,,,,,,"@KachowTroy @jcoffawwyeah Brilliant. Let me get in touch with my fellow Emerson alum who produced FRIENDS and get back to you"
,,,,,,"@KachowTroy @jcoffawwyeah I went to a media school. I might know a guy who knows a guy..."
,,,,,,"@Dani_SerranoG I have to admit that the title is pretty clever."
,,,,,,"@Dani_SerranoG Ha! Looking forward to seeing it."
,,,,,,"@Dani_SerranoG But I've been seeing ads for The Bold Type all over T stops, so that's why I thought of that"
,,,,,,"@Dani_SerranoG I hadn't heard of it until now, but just looked it up and saw Keegan-Michael Key is in it and I'm v intrigued..."
,,,,,,"@Dani_SerranoG Are you referring to The Bold Type?"
,,,,,,"@missyjkennedy ""I know your reputation!"" 💃🏼"
,,,,,,"@missyjkennedy ""Rub my back instead."""
,,,,,,"I have some fantastic coworkers. Happy to be at the fringes of this photo 👋 @techreview https://t.co/qh2WrKv2st"
,,,,,,"RT @joylandfiction: We're looking for an Editorial Assistant to join our team! 
https://t.co/RIpd6lvCoU"
,,,,,,"Proud to see the authors of the @Harvard_Ed_Pub book SUMMER MELT on @HiddenBrain! https://t.co/OnXIhwvUmm"
,,,,,,"RT @syntactics: I'm gonna need everyone to take a moment to appreciate the genius pairing that is @Tweetpathi and Junot Díaz https://t.co/S…"
,,,,,,"@therealbradbabs So gorgeous!! Can't wait to see it irl"
,,,,,,"RT @nytimes: Breaking News: The health bill has collapsed with 2 more Republican senators opposed https://t.co/AoN2ZkHlsF"
,,,,,,"Want to write about the future of computing? @techreview is hiring an editor in San Francisco!… https://t.co/VLpz5G0LTo"
,,,,,,"Milo's PR team said 100k copies had sold, but BookScan numbers report only 18,268 copies in first week. https://t.co/RQBHGk9WSE"
,,,,,,"Was pretty psyched to see one of @iSmashFizzle's tweets embedded in this @techreview article: https://t.co/IS3YSpR4t8 👌 @jtemple"
,,,,,,"@emmaruthwilson Did you leave fb and claim Twitter as your primary social platform?? I noticed you were gone 😢"
,,,,,,"RT @PublishersWkly: BREAKING NEWS: Milo Yiannopoulos strikes back at S&amp;S, suing for $10 million for ""breach of contract"" https://t.co/rPs4G…"
,,,,,,"@johngreen @NancyPodcast @NPRinvisibilia @levarburton @Radiolab @CriminalShow @PTGenius_HSW Season 3 of… https://t.co/ow4QJkUKgD"
,,,,,,"RT @YoYo_Ma: How can the arts enhance #brainfitness? Tell @SolveMIT, and we could find you a #mentor: https://t.co/nF51epbU8L"
,,,,,,"@FinntasticSmith @jonfavs @TVietor08 @jonlovett Came here to say that I couldn't believe that wasn't the name of the episode."
,,,,,,"So excited to see @leslieodomjr perform at the Boston Pops concert rehearsal 🎉✨😄 https://t.co/HS9Y3wjxgJ"
,,,,,,"@danies394 @missyjkennedy It's so devastating and powerful 😭 This movie 💯💯💯 And real life Selena is amazing ⭐️"
,,,,,,"Do I believe this b/c it helps me get along w/friends..or b/c it really is the best synthesis of available evidence? https://t.co/VS6k6E7jhR"
,,,,,,"@missyjkennedy @danies394 Dang it 😔 The fight goes on."
,,,,,,"@danies394  https://t.co/n6oLW5xLdu"
,,,,,,"@Dani_SerranoG Maybe they time traveled from the 90s? Or just escaped from a bunker?"
