NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"RT @BBCSport: Group F

🇩🇪 Germany
🇲🇽 Mexico
🇸🇪 Sweden
🇰🇷 South Korea

Follow live:

📺 @BBCTwo
📻 @bbc5live
📱 https://t.co/XhMcEMjVJd

#World…"
,,,,,,"Ex-Trump adviser Michael Flynn arrives at federal court https://t.co/RzlaYEZ3oL"
,,,,,,"RT @BBCSport: Group E

🇧🇷 Brazil
🇨🇭 Switzerland
🇨🇷 Costa Rica
🇷🇸 Serbia

Follow live:

📺 @BBCTwo
📻 @bbc5live
📱 https://t.co/XhMcEMjVJd

#Wo…"
,,,,,,"RT @BBCSport: Group B

🇵🇹 Portugal
🇪🇸 Spain
🇮🇷 Iran
🇲🇦 Morocco

Follow live:

📺 @BBCTwo
📻 @bbc5live
📱 https://t.co/XhMcEMjVJd

#WorldCupDra…"
,,,,,,"RT @BBCSport: Group C

🇫🇷 France
🇵🇪 Peru
🇩🇰 Denmark
🇦🇺 Australia

Follow live:

📺 @BBCTwo
📻 @bbc5live
📱 https://t.co/XhMcEMjVJd

#WorldCupD…"
,,,,,,"RT @BBCSport: Group D

🇦🇷 Argentina
🇭🇷 Croatia
🇮🇸 Iceland
🇳🇬 Nigeria

Follow live:

📺 @BBCTwo
📻 @bbc5live
📱 https://t.co/XhMcEMjVJd

#World…"
,,,,,,"RT @BBCSport: Group A

🇷🇺 Russia
🇺🇾 Uruguay
🇪🇬 Egypt
🇸🇦 Saudi Arabia

Follow live:

📺 @BBCTwo
📻 @bbc5live
📱 https://t.co/XhMcEMjVJd

#World…"
,,,,,,"RT @BBC_HaveYourSay: ""I can't stop laughing...this is making fun of our intelligence.""
https://t.co/7wbOXilh34"
,,,,,,"RT @BBCSport: The 2018 Fifa #WorldCupDraw is moments away ⚽️

Follow live coverage 👉 https://t.co/XhMcEMjVJd

Tweet us #bbcfootball https:/…"
,,,,,,"Flight attendant still working at 81: Bette Nash is celebrating 60 years working in the air and she has no plans to… https://t.co/ztvh6okq12"
,,,,,,"Cohoes fire: Amateur US blacksmith burns down buildings https://t.co/5a2t04umKS"
,,,,,,"Far-right embrace https://t.co/vUnjzsx2Fm"
,,,,,,"UN appeals for record $22.5bn humanitarian aid for 2018 https://t.co/LUGz7PaiNr"
,,,,,,"Republican holdouts back tax bill despite $1tn deficit alert https://t.co/DHPzZ6b6DI"
,,,,,,"Michael Flynn: The man at the centre of Trump’s Russia crisis, who has been charged with making a false statement t… https://t.co/a4zKluuqEY"
,,,,,,"RT @BBCBreaking: Trump's ex-national security adviser Michael Flynn charged with making false statement to FBI in January https://t.co/Zw6t…"
,,,,,,"Turkey seeks arrest of ex-CIA officer Fuller over coup plot https://t.co/1hlGZ7c3dn"
,,,,,,"Pope Francis uses term Rohingya in Bangladesh meeting https://t.co/UiKQIsGk3f"
,,,,,,"Anger as India doctor mistakenly declares newborn dead https://t.co/ml069wCGo9"
,,,,,,"RT @bbcweather: EUROPE:  A potential stormy weekend in the Med and Adriatic as #mistral &amp; #bora winds develop. More snow for the Alps. Hele…"
,,,,,,"Wanted Chechen IS jihadist Chatayev killed in Georgia siege https://t.co/j6Fk9JFiyn"
,,,,,,"RT @BBC_HaveYourSay: #AskWoody - did the US ambassador's Twitter Q&amp;A get sidetracked by Trump? https://t.co/pi4m0PECqp"
,,,,,,"Bette Nash: US flight attendant celebrates 60 years in the air https://t.co/1QNELae3di"
,,,,,,"Walmart pulls 'lynch journalists' T-shirt from sale https://t.co/HGHlYi39zl"
,,,,,,"'Escape' artist rescued after failing to free himself https://t.co/1wbp4gqFKp"
,,,,,,"Hesitant Europeans - 36%
Contented Europeans - 23%
EU Rejecters - 14%
Frustrated Pro-Europeans - 9%
Austerity Rebel… https://t.co/IAmSJ2uoYq"
,,,,,,"Fruit jewellery, sugar dolls https://t.co/1RXfNWt2W5"
,,,,,,"US delays ban on 'unsafe' cluster bombs https://t.co/ou8GzunTFU"
,,,,,,"RT @BBCNewsPR: Another big congratulations to the team behind the Philippines War on Drugs report, which scooped the Best Single News Story…"
,,,,,,"Miss Wheelchair's fight against harassment https://t.co/fRab8Y5uMx"
,,,,,,"Israeli soldier stabbed to death in 'terror attack' https://t.co/4tkAoUEf9t"
,,,,,,"Dumped New Zealand house 'returned to sender' https://t.co/Y7IOhVR2XW"
,,,,,,"Okinawa rape and murder: US military base worker Shinzato jailed in Japan https://t.co/HHKtp624SB"
,,,,,,"Spain Catalonia: Bail hearing for separatist ministers https://t.co/ReA0oITpxv"
,,,,,,"India bus passenger arrested over smelly socks https://t.co/oKeqtxZoar"
,,,,,,"RT @BBCSteveR: One Russian paper today says ""the World Cup is over budget"" &amp; that ""one stadium might not be completed"". The World Cup draw…"
,,,,,,"RT @bbcdavideades: #bbcBizLive No glittery Xmas here yet...but with warnings that glitter is bad for our environment, should we go out and…"
,,,,,,"Argentina ends missing submarine rescue mission 
https://t.co/HgZYBZYa7l"
,,,,,,"'Zero tolerance' plan eyed for plastic pollution https://t.co/FyXTrsXqkv"
,,,,,,"Zimbabwe's Mnangagwa gives key cabinet jobs to military figures https://t.co/Q5nxOLKscZ"
,,,,,,"RT @BBCMonitoring: Russian TV is excitedly awaiting today's #WorldCupDraw in Moscow, hosted by Maria Komandnaya and @GaryLineker. President…"
,,,,,,"Germany coalition: Merkel and SPD to hold more talks to end impasse https://t.co/ZM4ZgEg5vO"
,,,,,,"Australia bank error recipient will not be prosecuted https://t.co/Aat7E3fot3"
,,,,,,"Russell Simmons: Music mogul steps down after sex allegation https://t.co/BNwoikycAB"
,,,,,,"Pakistan attack: 'Heavy gunfire' heard at Peshawar training centre https://t.co/PKHX1sYMoZ"
,,,,,,"Zimbabwe's Mnangagwa gives key cabinet jobs to military figures https://t.co/0tv9QVPWdM"
,,,,,,"Holocaust notebook https://t.co/pfcszFyUzT"
,,,,,,"Sandals and scandals https://t.co/GdZzffKcG9"
,,,,,,"Spectrum of opinion https://t.co/KVGGimh2N8"
,,,,,,"How the drinking straw became a million dollar idea https://t.co/8HV1C2ODnz"
,,,,,,"Japan's Emperor Akihito to abdicate in April 2019 https://t.co/S4GxIlRf2A"
,,,,,,"Honduras election: Violent clashes ahead of final result https://t.co/7R5dqxiFKO"
,,,,,,"Kate Steinle shooting: Mexican Garcia Zarate acquitted of murder https://t.co/Q1P06LQ5z3"
,,,,,,"Tesla mega-battery in Australia activated https://t.co/cHfQnrGxol"
,,,,,,"Officer accidentally Tasers partner https://t.co/RYgciIsQ3z"
,,,,,,"Mass evictions as Beijing is spruced up https://t.co/juvfMej3zn"
,,,,,,"Why have Belgian drivers been given free chips this week? https://t.co/KmWq8OxDmy"
,,,,,,"Reza Zarrab case: Gold trader implicates Turkish president Erdogan https://t.co/U7wBfEXcl5"
,,,,,,"Jeremy Bowen: 'Why I testified against Praljak' https://t.co/WqQODuoqZp"
,,,,,,"Nikki Haley: North Korea would be destroyed in war with US https://t.co/s23uQjXsCR"
,,,,,,"Should Donald Trump get UK state visit? https://t.co/I2BLJTXTWS"
,,,,,,"Commuter in China paints own road signs https://t.co/z6PjtoAGx1"
,,,,,,"Nasa footage shows lightning from ISS https://t.co/fQB0LEZMiL"
,,,,,,"Rex Tillerson: White House dismisses reports of replacement https://t.co/P13lHuIcq4"
,,,,,,"RT @DaveLeeBBC: Alexa goes to work. Will her colleagues trust her eavesdropping? https://t.co/6Maz8wJe44"
,,,,,,"Argentina ends missing sub 'rescue mission' https://t.co/GCY2vo9hSO"
,,,,,,"Trump's 'filter bubble' https://t.co/dTxnq1V9Vw"
,,,,,,"Canada calls inquest for 2012 Radiohead stage collapse https://t.co/wfVbyxqAbS"
